! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Units,Zip_Code,
9098C_MADIS,"GROTON 0.5 NW, NY",42.59127,-76.37200,325 meters,snowdepth,2010-02-28 12,50.800,cm,13073,
9096C_MADIS,"TRUMANSBURG 5.1 ENE, NY",42.56667,-76.56670,263 meters,snowdepth,2010-02-28 11,50.800,cm,14882,
9070C_MADIS,"AVOCA 3.5 N, NY",42.45828,-77.41130,413 meters,snowdepth,2010-02-28 10,50.800,cm,14809,
8983C_MADIS,"AURORA 2.8 ESE, NY",42.73900,-76.65700,261 meters,snowdepth,2010-02-28 12,50.800,cm,13026,
8281H_MADIS,"MARCELLUS 2.3 NNE, NY",43.01279,-76.31590,263 meters,snowdepth,2010-02-28 13,50.800,cm,13108,
5972H_MADIS,"ST. FRANCIS 10.8 SW, ME",47.11055,-69.11420,191 meters,snowdepth,2010-02-28 12,50.800,cm,04774,
41.9034_079.6523,CORRY (CLE0230),41.90340,-79.65230,504 meters,snowdepth,2010-02-28 14,50.800,cm,16407,
41.3200_081.6700,BROADVIEW HTS (CLE1132),41.32000,-81.67000,341 meters,snowdepth,2010-02-28 14,50.800,cm,44147,
3DE,"REDFIELD,SD",44.86670,-98.50000,393 meters,snowdepth,2010-02-28 14,50.800,cm,57469,
2701S_MADIS,"NORTH BOSTON 3.5 ESE, NY",42.65470,-78.72010,475 meters,snowdepth,2010-02-28 12,50.800,cm,14033,
2004H_MADIS,"LATROBE 0.6 NW, PA",40.31894,-79.38940,297 meters,snowdepth,2010-02-28 14,50.800,cm,15650,
0956C_MADIS,"DURANGO .35 E, CO",37.27360,-107.87490,2005 meters,snowdepth,2010-02-28 14,50.800,cm,81301,
0674C_MADIS,"FRASER 1.8 NNE, CO",39.96930,-105.80330,2665 meters,snowdepth,2010-02-28 14,50.800,cm,80446,
LANL1,LANLTA6,35.86140,-106.32180,2269 meters,snowdepth,2010-03-01 06,50.419,cm,87544,
ITD68_MADIS,DONNER,44.58028,-116.03940,1583 meters,snowdepth,2010-03-01 06,50.000,cm,83611,
8253H_MADIS,"MCCALL 9.3 SSE, ID",44.78487,-116.04750,1493 meters,snowdepth,2010-02-28 15,49.530,cm,83638,
1299H_MADIS,"FARGO 3.0 NE, ND",46.91101,-96.77970,272 meters,snowdepth,2010-02-28 14,49.530,cm,58102,
7227C_MADIS,"ELK POINT 5.6 NNE, SD",42.76126,-96.65320,346 meters,snowdepth,2010-02-28 13,49.276,cm,57025,
YTNS2,"2MI.SE YANKTON,SD",42.87830,-97.36330,357 meters,snowdepth,2010-02-28 12,48.260,cm,57078,
WRTS2,"1MI.W WATERTOWN,SD",44.90280,-97.11360,531 meters,snowdepth,2010-02-28 12,48.260,cm,57201,
WRSN6,BATAVIA-OATKA CK NR,41.75000,-78.13330,640 meters,snowdepth,2010-02-28 13,48.260,cm,16746,
WLSN6,"2MI.S WALES CENTER,NY",42.74170,-78.50970,333 meters,snowdepth,2010-02-28 12,48.260,cm,14052,
WELM5,WELLS,43.73330,-93.73330,349 meters,snowdepth,2010-02-28 14,48.260,cm,56097,
TRLP1,LYCOMING CREEK,41.41830,-77.03310,218 meters,snowdepth,2010-02-28 12,48.260,cm,17771,
TLKS2,MOBRIDGE-32MI.W,45.43330,-101.06670,658 meters,snowdepth,2010-03-01 01,48.260,cm,57656,
SANI1,SAINT ANTHONY 1 WNW,43.96940,-111.71270,1509 meters,snowdepth,2010-02-28 13,48.260,cm,83445,
RYCI1,REYNOLDS CREEK,43.06700,-116.75460,2064 meters,snowdepth,2010-03-01 06,48.260,cm,83650,
RLWM5,CAMP NORRIS DNR,48.61000,-95.18170,391 meters,snowdepth,2010-02-28 13,48.260,cm,00165,
RHAN6,ALLEGANY STATE PARK,42.10080,-78.75000,466 meters,snowdepth,2010-02-28 12,48.260,cm,14779,
RCVW2,"ROCK CAVE,WV",38.83610,-80.33330,543 meters,snowdepth,2010-02-28 13,48.260,cm,26215,
PRPM8,PORCUPINE,46.11190,-110.46960,1988 meters,snowdepth,2010-03-01 05,48.260,cm,59086,
PQEW3,PRESQUE ISLE-4 SW-P.I. LK.,46.21030,-89.79080,508 meters,snowdepth,2010-02-28 13,48.260,cm,54557,
OWAM5,OWATONNA,44.09500,-93.23080,345 meters,snowdepth,2010-02-28 14,48.260,cm,55060,
ONON6,"1MI.NE ONEONTA,NY",42.45000,-75.06670,335 meters,snowdepth,2010-02-28 12,48.260,cm,13820,
NPLN8,"NAPOLEON,ND",46.50000,-99.76670,598 meters,snowdepth,2010-02-28 14,48.260,cm,58561,
NFLW4,NEW FORK LAKE SNOTEL,43.11670,-109.95000,2533 meters,snowdepth,2010-03-01 06,48.260,cm,82925,
NFKC3,REFERENCE CLIMATE STATION,41.97250,-73.22080,426 meters,snowdepth,2010-02-28 13,48.260,cm,06058,
MSCI4,MASON CITY #1,43.15280,-93.19670,345 meters,snowdepth,2010-03-01 05,48.260,cm,50401,
MRQW4,MARQUETTE SNOTEL,44.30150,-109.24020,2694 meters,snowdepth,2010-03-01 05,48.260,cm,82433,
MIAM5,MILAN 1NW,45.12190,-95.92690,308 meters,snowdepth,2010-03-01 00,48.260,cm,56262,
MAZW1,MAZAMA,48.59000,-120.40000,645 meters,snowdepth,2010-03-01 06,48.260,cm,98833,
MAZ22,MAZAMA,48.59000,-120.40000,645 meters,snowdepth,2010-03-01 06,48.260,cm,98833,
LVDW3,LAC VIEUX DESERT,46.13330,-89.13330,511 meters,snowdepth,2010-02-28 14,48.260,cm,54554,
LMLI4,"LAKE MILLS,IA",43.40000,-93.53330,376 meters,snowdepth,2010-02-28 13,48.260,cm,50450,
LMDO3,LITTLE MEADOWS,44.61320,-122.22600,1230 meters,snowdepth,2010-03-01 06,48.260,cm,00077,
KBGM,BINGHAMTON REGIONAL AIRPORT,42.20000,-75.98333,480 meters,snowdepth,2010-03-01 06,48.260,cm,13905,
INL,FALLS INTERNATIONAL ARPT,48.56640,-93.40310,356 meters,snowdepth,2010-03-01 00,48.260,cm,56649,
IFSM5,INTERNATIONAL FALLS SNOW,48.57780,-93.39640,361 meters,snowdepth,2010-03-01 00,48.260,cm,56649,
IBLM5,ISABELLA 14W,47.59360,-91.65140,520 meters,snowdepth,2010-02-28 15,48.260,cm,55607,
GDPC2,"17MI.W GLADE PARK,CO",38.95390,-109.05280,1931 meters,snowdepth,2010-02-28 15,48.260,cm,81522,
FRMN8,"5MI.SSE FORMAN,ND",46.03330,-97.59500,382 meters,snowdepth,2010-02-28 15,48.260,cm,58032,
FRDN5,FRISCO DIVIDE,33.73650,-108.94500,2461 meters,snowdepth,2010-02-28 08,48.260,cm,87830,
FHMN8,"7MI.N FOXHOLM,ND",48.45830,-101.56970,507 meters,snowdepth,2010-02-28 13,48.260,cm,58718,
CSFC2,CO ST FOREST ST PARK,40.50920,-106.00560,2766 meters,snowdepth,2010-02-28 16,48.260,cm,80480,
CNKM8,CHINOOK,48.58830,-109.22550,731 meters,snowdepth,2010-03-01 06,48.260,cm,59523,
CLVM8,CALVERT CREEK,45.88380,-113.32550,1965 meters,snowdepth,2010-03-01 05,48.260,cm,59762,
CLCW4,COLE CANYON (SNOTEL),44.48630,-104.41040,1816 meters,snowdepth,2010-03-01 05,48.260,cm,82729,
CAVV1,CAVENDISH,43.38470,-72.59880,243 meters,snowdepth,2010-02-28 12,48.260,cm,05142,
BTHM5,BLUE EARTH DOWNTOWN,43.63700,-94.09710,329 meters,snowdepth,2010-02-28 12,48.260,cm,56013,
BOTN8,"BOTTINEAU,ND",48.83330,-100.45000,501 meters,snowdepth,2010-02-28 14,48.260,cm,58318,
BMTM8,BURNT MTN,45.24010,-109.45940,1811 meters,snowdepth,2010-03-01 05,48.260,cm,59068,
BMKN8,"BISMARCK, ND",46.81666,-100.77500,538 meters,snowdepth,2010-02-28 13,48.260,cm,58501,
BLGW4,04E02 - BEAR LODGE DIVIDE,44.55000,-104.31670,1436 meters,snowdepth,2010-02-28 18,48.260,cm,82729,
BETA3,BETATAKIN,36.67780,-110.54110,2230 meters,snowdepth,2010-03-01 00,48.260,cm,86054,
ATY,WATERTOWN MUNICIPAL AIRPORT,44.91420,-97.15440,527 meters,snowdepth,2010-03-01 00,48.260,cm,57201,
9033C_MADIS,"HOLLAND PATENT 1.5 WSW, NY",43.23627,-75.28580,191 meters,snowdepth,2010-02-28 12,48.260,cm,13354,
9029C_MADIS,"STOKES CORNER 1.4 NE, NY",43.31665,-75.44580,316 meters,snowdepth,2010-02-28 12,48.260,cm,13303,
8980C_MADIS,"BINGHAMTON 1.8 SW, NY",42.08333,-75.93330,286 meters,snowdepth,2010-02-28 13,48.260,cm,13903,
42.4500_075.0000,ONEONTA (ONON6),42.45000,-75.00000,351 meters,snowdepth,2010-02-28 12,48.260,cm,13820,
42.2200_075.9800,MAINE (BGM),42.22000,-75.98000,495 meters,snowdepth,2010-02-28 12,48.260,cm,13905,
41.6700_081.3200,MENTOR (CLE121),41.67000,-81.32000,215 meters,snowdepth,2010-02-28 12,48.260,cm,44060,
41.6300_080.2200,MEADVILLE 5W (CLE032),41.63000,-80.22000,410 meters,snowdepth,2010-02-28 12,48.260,cm,16335,
41.4000_081.6000,GARFIELD HTS (CLE111),41.40000,-81.60000,273 meters,snowdepth,2010-02-28 14,48.260,cm,44125,
1867H_MADIS,"WEST MIFFLIN 1.3 SW, PA",40.34664,-79.92830,367 meters,snowdepth,2010-02-28 11,48.260,cm,15122,
1282H_MADIS,"BISMARCK 2.4 NNW, ND",46.83488,-100.79600,563 meters,snowdepth,2010-02-28 13,48.260,cm,58503,
0805C_MADIS,"ASPEN PARK 5.2 ESE, CO",39.49793,-105.17750,2253 meters,snowdepth,2010-02-28 15,48.260,cm,80127,
MKRQR,MILK RIVER RIDGE,49.22520,-112.84720,1198 meters,snowdepth,2010-03-01 06,48.006,cm,,
7199O_MADIS,"HOUGHTON 1.6 ESE, MI",47.10774,-88.52940,218 meters,snowdepth,2010-02-28 13,46.990,cm,49931,
3690O_MADIS,"BETHLEHEM TWP 0.6 S, NJ",40.65995,-75.00800,289 meters,snowdepth,2010-02-28 14,46.990,cm,08802,
1627R_MADIS,"OWATONNA 0.8 E, MN",44.09170,-93.21380,357 meters,snowdepth,2010-02-28 13,46.990,cm,55060,
1349O_MADIS,"HAINES 6 W, OR",44.90927,-118.06270,1251 meters,snowdepth,2010-02-28 17,46.990,cm,97833,
0010R_MADIS,"RANGELEY 0.1 NW, ME",44.96706,-70.64400,471 meters,snowdepth,2010-02-28 12,46.990,cm,04970,
UPSS2,UPPER SPEARFISH,44.20000,-104.00000,2041 meters,snowdepth,2010-02-28 18,46.736,cm,57754,
PRKM4,MUNISING EAST,46.42580,-86.62000,227 meters,snowdepth,2010-03-01 06,46.482,cm,49862,
ZHVM4,CHERRY CREEK,46.47890,-87.35060,208 meters,snowdepth,2010-02-28 18,45.720,cm,49855,
WODM8,WOOD CREEK,47.44850,-112.81430,1825 meters,snowdepth,2010-03-01 05,45.720,cm,59410,
WNNM5,WINNEBAGO,43.76920,-94.18720,323 meters,snowdepth,2010-02-28 14,45.720,cm,56098,
WLWN8,"WILLOW CITY,ND",48.65000,-100.30000,448 meters,snowdepth,2010-02-28 23,45.720,cm,58384,
WAKN1,"WAKEFIELD,NE",42.26670,-96.86670,428 meters,snowdepth,2010-02-28 23,45.720,cm,68784,
UNDN8,"UNDERWOOD,ND",47.45670,-101.13640,616 meters,snowdepth,2010-02-28 14,45.720,cm,58576,
UDLN6,UNADILLA 2 N,42.35410,-75.32410,450 meters,snowdepth,2010-02-28 12,45.720,cm,13849,
TULN8,"TURTLE LAKE,ND",47.51670,-100.88330,577 meters,snowdepth,2010-02-28 11,45.720,cm,58575,
ST9W1,STEVENS PASS-GRACE LAKES,47.74000,-121.11000,1391 meters,snowdepth,2010-03-01 06,45.720,cm,98288,
SODI1,SODA SPRINGS AIRPORT,42.65130,-111.58330,1776 meters,snowdepth,2010-02-28 12,45.720,cm,83276,
SANI4,ST ANSGAR,43.38170,-92.92320,350 meters,snowdepth,2010-02-28 13,45.720,cm,50472,
SACI4,"SAC CITY,IA",42.42390,-94.99080,366 meters,snowdepth,2010-02-28 13,45.720,cm,50583,
RWYC2,RIDGWAY 5NW,38.21030,-107.80360,2400 meters,snowdepth,2010-02-28 15,45.720,cm,81432,
PHEW3,PHELPS,46.06580,-89.07560,545 meters,snowdepth,2010-02-28 13,45.720,cm,54554,
PANC,TED STEVENS ANCHORAGE INTERNATIONAL,61.16666,-150.03333,,snowdepth,2010-03-01 06,45.720,cm,99502,
ONNM4,ONTONAGON 6SE,46.83430,-89.20740,240 meters,snowdepth,2010-02-28 23,45.720,cm,49953,
NWWM4,NEWBERRY 1N,46.37240,-85.50890,217 meters,snowdepth,2010-02-28 12,45.720,cm,49868,
NLSM5,NEW LONDON SPICER,45.25980,-94.94610,365 meters,snowdepth,2010-02-28 13,45.720,cm,56288,
NHRM8,NEIHART 7NW,47.03810,-110.78610,1513 meters,snowdepth,2010-03-01 00,45.720,cm,59463,
MYVN8,MAYVILLE,47.49890,-97.35130,299 meters,snowdepth,2010-02-28 13,45.720,cm,58257,
MRLW2,MARLINTON WATER TREATMENT PLANT,38.21670,-80.08330,661 meters,snowdepth,2010-02-28 12,45.720,cm,24954,
MORM5,"2MI.NE MORRHEAD,MN",46.88750,-96.74770,274 meters,snowdepth,2010-03-01 04,45.720,cm,56560,
MKAM5,MANKATO RIVER,44.15560,-94.02420,249 meters,snowdepth,2010-02-28 13,45.720,cm,56001,
MAIW3,MADELINE ISLAND,46.78330,-90.76670,192 meters,snowdepth,2010-02-28 15,45.720,cm,54850,
LUKO3,LUCKY STRIKE,45.27480,-118.84790,1525 meters,snowdepth,2010-03-01 06,45.720,cm,97868,
LSMN2,LOVELL SUMMIT,36.16560,-115.61200,2013 meters,snowdepth,2010-03-01 06,45.720,cm,89124,
LNNN7,GRANDFATHER MTN,36.09580,-81.83220,1599 meters,snowdepth,2010-02-28 13,45.720,cm,28657,
LNGM5,LONG PRAIRIE,45.96750,-94.87770,394 meters,snowdepth,2010-02-28 12,45.720,cm,56347,
LKFM5,"LAKEFIELD,MN",43.68330,-95.18330,441 meters,snowdepth,2010-02-28 13,45.720,cm,56150,
LAOW3,LAONA 6 SW,45.51190,-88.75940,519 meters,snowdepth,2010-02-28 13,45.720,cm,54541,
LAKW1,LYNN LAKE,47.20170,-121.77970,1196 meters,snowdepth,2010-03-01 06,45.720,cm,98022,
KU78,SODA SPRINGS / TIGERT,42.65000,-111.58333,1778 meters,snowdepth,2010-02-28 13,45.720,cm,83276,
KBIS,BISMARCK MUNICIPAL AIRPORT,46.78333,-100.75000,508 meters,snowdepth,2010-03-01 00,45.720,cm,58504,
KANP1,"1MI.NNE KANE,PA",41.68330,-78.80000,614 meters,snowdepth,2010-02-28 12,45.720,cm,16735,
HUMN1,"HUMPHREY,NE",41.70000,-97.50000,514 meters,snowdepth,2010-02-28 12,45.720,cm,68642,
HNSN8,"4MI.NNE HANSBORO,ND",49.00000,-99.34640,471 meters,snowdepth,2010-02-28 14,45.720,cm,,
HCSM5,HUTCHINSON 1 W,44.88840,-94.38720,328 meters,snowdepth,2010-02-28 13,45.720,cm,55350,
GGRM4,GREEN GARDEN NO.2,46.45330,-87.30380,207 meters,snowdepth,2010-02-28 15,45.720,cm,49855,
FLG,FLAGSTAFF AP,35.14420,-111.66640,2135 meters,snowdepth,2010-03-01 00,45.720,cm,86001,
FAR,HECTOR INTERNATIONAL ARPT,46.91560,-96.81440,271 meters,snowdepth,2010-03-01 01,45.720,cm,58102,
CLKS2,WATERTOWN-23MI.ESE,44.75000,-96.68330,551 meters,snowdepth,2010-02-28 14,45.720,cm,57226,
CHUO3,CHEMULT ALTERNATE,43.22610,-121.80640,1487 meters,snowdepth,2010-03-01 06,45.720,cm,97731,
BUFM5,BUFFALO,45.19690,-93.84000,305 meters,snowdepth,2010-02-28 12,45.720,cm,55313,
BRSW3,"BRULE,WI",46.53780,-91.59190,312 meters,snowdepth,2010-02-28 15,45.720,cm,54820,
BRLS2,BRISTOL 7S,45.32060,-97.83470,522 meters,snowdepth,2010-02-28 18,45.720,cm,57219,
BIS,"BISMARCK, ND",46.77250,-100.74560,498 meters,snowdepth,2010-03-01 01,45.720,cm,58504,
BGGC2,CRAIG 33N,41.00190,-107.54170,1972 meters,snowdepth,2010-02-28 15,45.720,cm,81653,
BETV1,BETHEL 4 N,43.88330,-72.63440,201 meters,snowdepth,2010-02-28 12,45.720,cm,05032,
BAFW3,BAYFIELD 1 SW WWTP,46.79530,-90.84060,230 meters,snowdepth,2010-02-28 14,45.720,cm,54814,
ASBM3,"ASHBURNHAM,MA",42.65000,-71.88330,368 meters,snowdepth,2010-02-28 12,45.720,cm,01430,
ALBM5,ALBERT LEA 3 SE,43.60640,-93.30190,372 meters,snowdepth,2010-02-28 14,45.720,cm,56007,
9756O_MADIS,"CLAY COUNTY, MN",46.88766,-96.74800,274 meters,snowdepth,2010-02-28 13,45.720,cm,56560,
9136C_MADIS,"BROOME COUNTY, NY",42.30837,-75.95690,389 meters,snowdepth,2010-02-28 12,45.720,cm,13862,
9107C_MADIS,"SYLVANIA 3.3 SSW, PA",41.75889,-76.87690,721 meters,snowdepth,2010-02-28 12,45.720,cm,17724,
9099C_MADIS,"FREEVILLE 0.4 NNW, NY",42.52530,-76.32180,326 meters,snowdepth,2010-02-28 12,45.720,cm,13068,
9039C_MADIS,"TULLY 1.7 WSW, NY",42.79000,-76.14000,369 meters,snowdepth,2010-02-28 15,45.720,cm,13159,
9037C_MADIS,"DE WITT 1.4 WSW, NY",43.03333,-76.10000,199 meters,snowdepth,2010-02-28 13,45.720,cm,13224,
7973O_MADIS,"TRAVERSE CITY 9.4 WSW, MI",44.71300,-85.78560,273 meters,snowdepth,2010-02-28 13,45.720,cm,49684,
6786A_MADIS,"HOTCHKISS 5.1 WNW, CO",38.83940,-107.79850,1936 meters,snowdepth,2010-03-01 01,45.720,cm,81419,
4455H_MADIS,"MORRIS COUNTY, NJ",40.84506,-74.59690,320 meters,snowdepth,2010-02-28 11,45.720,cm,07869,
43.0350_076.0658,DEWITT (392DEWI),43.03500,-76.06583,143 meters,snowdepth,2010-02-28 12,45.720,cm,13214,
42.3500_075.3167,UNADILLA (UDLN6),42.35000,-75.31667,438 meters,snowdepth,2010-02-28 12,45.720,cm,13849,
42.0694_076.1550,APALACHIN (318APAL),42.06944,-76.15500,258 meters,snowdepth,2010-02-28 12,45.720,cm,13732,
41.8050_076.8572,SYLVANIA (347SYLV),41.80500,-76.85722,392 meters,snowdepth,2010-02-28 12,45.720,cm,16914,
41.5300_081.1300,CLARIDON TWP (CLE1315),41.53000,-81.13000,394 meters,snowdepth,2010-02-28 15,45.720,cm,44021,
41.4100_081.8300,CLE AIRPORT (CLE1104),41.41000,-81.83000,236 meters,snowdepth,2010-02-28 12,45.720,cm,44142,
3298S_MADIS,"PARADISE 0.1 N, MI",46.62887,-85.03710,187 meters,snowdepth,2010-02-28 12,45.720,cm,49768,
2974O_MADIS,"ROCKAWAY TWP 0.7 NE, NJ",40.96583,-74.48780,253 meters,snowdepth,2010-02-28 14,45.720,cm,07866,
2707S_MADIS,"PHOENIX 7.1 NNE, NY",43.33100,-76.27000,136 meters,snowdepth,2010-02-28 11,45.720,cm,13069,
2702S_MADIS,"EAST AURORA 1.0 ESE, NY",42.76450,-78.59800,311 meters,snowdepth,2010-02-28 12,45.720,cm,14052,
2187S_MADIS,"WEBSTER 2.5 NE, NY",43.24118,-77.38820,114 meters,snowdepth,2010-03-01 01,45.720,cm,14580,
0858H_MADIS,"LITTLE FALLS 7.5 NW, NY",43.11064,-74.97640,195 meters,snowdepth,2010-02-28 11,45.720,cm,13365,
WATQR,WATERTON RED ROCK,49.13330,-114.03330,1497 meters,snowdepth,2010-03-01 06,45.009,cm,,
9102C_MADIS,"ENFIELD 0.8 ENE, NY",42.43826,-76.61670,407 meters,snowdepth,2010-02-28 12,44.450,cm,14850,
9087C_MADIS,"APALACHIN 3.0 ESE, NY",42.05000,-76.11670,335 meters,snowdepth,2010-02-28 12,44.450,cm,13732,
8272O_MADIS,"EAGLE RIVER 6.2 ESE, AK",61.28687,-149.39450,,snowdepth,2010-02-28 17,44.450,cm,99577,
7302C_MADIS,"ROSCOE 0.3 NNW, SD",45.45470,-99.33630,556 meters,snowdepth,2010-02-28 13,44.450,cm,57471,
4297O_MADIS,"CREEDE 0.2 WSW, CO",37.84930,-106.92900,2718 meters,snowdepth,2010-02-28 15,44.450,cm,81130,
2706S_MADIS,"ONONDAGA COUNTY, NY",43.03378,-76.03000,151 meters,snowdepth,2010-02-28 13,44.450,cm,13066,
0963H_MADIS,"LANSING 8.9 N, NY",42.62030,-76.49350,328 meters,snowdepth,2010-02-28 13,44.450,cm,13092,
0520C_MADIS,"EAGLE 0.4 ENE, CO",39.65740,-106.81890,2053 meters,snowdepth,2010-02-28 14,44.450,cm,81631,
7426O_MADIS,"MEDINA 0.5 N, NY",43.22727,-78.38820,151 meters,snowdepth,2010-02-28 10,44.196,cm,14103,
2188S_MADIS,"BROCKPORT 1.5 ENE, NY",43.21992,-77.91240,146 meters,snowdepth,2010-02-28 13,43.688,cm,14420,
WTSM5,WATSON 1 NE,45.02250,-95.78940,290 meters,snowdepth,2010-02-28 12,43.180,cm,56295,
WSGP1,WASHINGTON,40.17890,-80.18890,397 meters,snowdepth,2010-02-28 12,43.180,cm,15301,
WSBW3,WESTBORO 4E,45.35440,-90.22210,525 meters,snowdepth,2010-02-28 13,43.180,cm,54490,
WROM5,"WARROAD,MN",48.90530,-95.31500,325 meters,snowdepth,2010-03-01 04,43.180,cm,56763,
WASM5,WASECA EXP STATION,44.07250,-93.53280,343 meters,snowdepth,2010-02-28 14,43.180,cm,56093,
WADM5,"3MI.S WADENA,MN",46.40000,-95.15000,412 meters,snowdepth,2010-02-28 13,43.180,cm,56482,
UPMN8,"3MI.N UPHAM,ND",48.61670,-100.73330,441 meters,snowdepth,2010-02-28 14,43.180,cm,58789,
TOPM1,"TOPSFIELD,ME",45.41670,-67.71670,114 meters,snowdepth,2010-02-28 12,43.180,cm,04490,
TNRM8,TURNER 11 N,48.99920,-108.38940,905 meters,snowdepth,2010-02-28 23,43.180,cm,59542,
THUM2,CATOCTIN MTN PARK,39.65000,-77.48330,466 meters,snowdepth,2010-02-28 22,43.180,cm,21780,
SCMQ7,"SAINT CAMILLE,PQ",46.48330,-70.21670,387 meters,snowdepth,2010-02-28 12,43.180,cm,,
SARC2,SANTA MARIA RESERVOIR,37.82250,-107.10940,2958 meters,snowdepth,2010-02-28 15,43.180,cm,81130,
ROCM8,ROCKY BOY,48.17480,-109.64730,1444 meters,snowdepth,2010-03-01 05,43.180,cm,59521,
RNDN1,"6MI.SSW RANDOLPH,NE",42.30000,-97.40000,554 meters,snowdepth,2010-02-28 14,43.180,cm,68771,
POPP1,"2MI.NW NATALIE,PA",40.83330,-76.50000,286 meters,snowdepth,2010-03-01 05,43.180,cm,17820,
POLS2,MOBRIDGE-27MI.NNE,45.90000,-100.28330,504 meters,snowdepth,2010-03-01 01,43.180,cm,57648,
PLBP1,"2MI.S PHILIPSBURG,PA",40.87220,-78.21530,517 meters,snowdepth,2010-02-28 12,43.180,cm,16866,
PHPM4,LAKE HURON/DIAMONDALE CRK,43.85580,-82.98920,228 meters,snowdepth,2010-02-28 13,43.180,cm,48413,
PGLP1,GLENDALE LAKE,40.65000,-78.55000,449 meters,snowdepth,2010-02-28 11,43.180,cm,16668,
PAMR,ANCHORAGE MERRILL FIELD,61.21666,-149.85000,,snowdepth,2010-02-28 12,43.180,cm,99501,
PALR,"CHANDALAR LAKE, CHANDALAR LAKE AIRPORT",67.50000,-148.48333,,snowdepth,2010-03-01 06,43.180,cm,00002,
PABT,BETTLES AIRPORT,66.90000,-151.51666,,snowdepth,2010-03-01 06,43.180,cm,99726,
ONOM4,ONTONAGON 1S,46.85780,-89.31330,199 meters,snowdepth,2010-03-01 01,43.180,cm,49953,
MCWI4,WINNEBAGO RIVER,43.15000,-93.19250,344 meters,snowdepth,2010-02-28 13,43.180,cm,50401,
MCDN3,EDWARD MACDOWELL LAKE,42.89410,-71.98420,297 meters,snowdepth,2010-02-28 12,43.180,cm,03458,
MANW2,MANNINGTON,39.54080,-80.46470,385 meters,snowdepth,2010-02-28 11,43.180,cm,26582,
MACA2,MACLAREN RIVER AT DENALI HIGHWAY,63.11970,-146.53400,,snowdepth,2010-03-01 06,43.180,cm,00006,
LAPP1,"LAPORTE,PA",41.42470,-76.49250,599 meters,snowdepth,2010-02-28 13,43.180,cm,17758,
KMLC2,KREMMLING,40.05760,-106.36800,2262 meters,snowdepth,2010-02-28 15,43.180,cm,80459,
INDN6,INDIAN LAKE,43.75500,-74.27560,503 meters,snowdepth,2010-02-28 13,43.180,cm,12842,
HONN6,"HONEOYE,NY",42.78330,-77.51670,251 meters,snowdepth,2010-02-28 16,43.180,cm,14471,
HAFU1,HAMS FLAT RS,38.25530,-110.16670,1847 meters,snowdepth,2010-02-28 15,43.180,cm,84734,
EGLA2,"EAGLE,AK",64.78560,-141.20360,,snowdepth,2010-02-28 18,43.180,cm,99780,
DSLM5,DASSEL,45.08240,-94.30750,338 meters,snowdepth,2010-02-28 14,43.180,cm,55325,
DPYM8,DUPUYER CREEK,48.06340,-112.75730,1754 meters,snowdepth,2010-03-01 05,43.180,cm,59422,
DIAO3,DIAMOND LAKE,43.18790,-122.14000,1624 meters,snowdepth,2010-03-01 06,43.180,cm,97447,
CSAI4,EXPERIMENTAL FARM,42.06670,-95.81670,401 meters,snowdepth,2010-02-28 13,43.180,cm,51034,
COSW4,COLD SPRINGS SNOTEL,43.27680,-109.44580,2944 meters,snowdepth,2010-03-01 05,43.180,cm,82512,
CNYU1,CANYONLAND-THE NECK,38.44690,-109.82000,1793 meters,snowdepth,2010-02-28 15,43.180,cm,84535,
CNAA2,CHISANA SNOTEL,62.06670,-142.05000,,snowdepth,2010-03-01 06,43.180,cm,99586,
CMKW3,CLAM LAKE 4W,46.16940,-90.98080,458 meters,snowdepth,2010-02-28 13,43.180,cm,54821,
CLBS2,COLUMBIA 8 NE,45.64550,-98.20670,399 meters,snowdepth,2010-02-28 14,43.180,cm,57433,
CHXA2,CHISANA,62.06800,-142.04430,,snowdepth,2010-03-01 06,43.180,cm,99586,
BYRM5,BYRON 4 NORTH,44.09090,-92.64000,319 meters,snowdepth,2010-02-28 13,43.180,cm,55920,
BTNW2,BURTON,39.64670,-80.40670,369 meters,snowdepth,2010-02-28 11,43.180,cm,26562,
BRGM4,BARAGA 5W,46.79530,-88.60140,226 meters,snowdepth,2010-02-28 19,43.180,cm,49958,
BJTW3,BOULDER JUNCTION-2 N,46.13810,-89.62750,515 meters,snowdepth,2010-02-28 13,43.180,cm,54512,
BETM1,P.O. BOX AT BETHEL,44.31670,-70.75000,404 meters,snowdepth,2010-02-28 12,43.180,cm,04255,
9771O_MADIS,"DORCHESTER 3.5 NE, NH",43.80600,-71.93400,318 meters,snowdepth,2010-02-28 11,43.180,cm,03266,
9739O_MADIS,"AROOSTOOK COUNTY, ME",46.33880,-67.88600,176 meters,snowdepth,2010-02-28 12,43.180,cm,04760,
9047C_MADIS,"PHOENIX 2.9 SE, NY",43.20000,-76.26000,117 meters,snowdepth,2010-02-28 14,43.180,cm,13041,
7299C_MADIS,"BRUCE 4.1 NE, SD",44.48479,-96.83750,515 meters,snowdepth,2010-02-28 13,43.180,cm,57220,
7003O_MADIS,"ROXBURY TWP 1.7 S, NJ",40.85808,-74.65800,242 meters,snowdepth,2010-02-28 12,43.180,cm,07876,
