! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Units,Zip_Code,
NLSC2,NORTH LOST TRAIL,39.07810,-107.14390,2814 meters,snowdepth,2020-03-01 06,116.840,cm,81623,
MULM8,MULE CREEK,45.40960,-112.95930,2535 meters,snowdepth,2020-03-01 06,116.840,cm,59725,
MCYC2,MCCOY PARK,39.60470,-106.54130,2894 meters,snowdepth,2020-03-01 06,116.840,cm,81657,
LWTM8,LOWER TWIN,45.50870,-111.92280,2419 meters,snowdepth,2020-03-01 06,116.840,cm,59745,
ILKC1,INDEPENDENCE LAKE,39.42750,-120.31340,2549 meters,snowdepth,2020-03-01 06,116.840,cm,95728,
HARU1,HARDSCRABBLE,40.86900,-111.71940,2196 meters,snowdepth,2020-03-01 06,116.840,cm,84050,
CULC2,CULEBRA #2,37.20940,-105.19960,3223 meters,snowdepth,2020-03-01 05,116.840,cm,81153,
CRSC2,CROSHO,40.16750,-107.05750,2739 meters,snowdepth,2020-03-01 05,116.840,cm,81641,
BT058_MADIS,LARDEAU,50.15417,-116.96750,1171 meters,snowdepth,2020-03-01 06,116.002,cm,,
BT045_MADIS,HALL CREEK,49.37333,-117.24250,866 meters,snowdepth,2020-03-01 05,116.002,cm,,
SNFEC_MADIS,SWANSONS NORTH FORK ENVIRONMENT,41.35922,-111.90400,1732 meters,snowdepth,2020-03-01 06,114.554,cm,84310,
SH4MT_MADIS,BNSF SHED 4,48.26080,-113.46720,1391 meters,snowdepth,2020-03-01 02,114.554,cm,59901,
WWA01_MADIS,SNOWSCHOOL 1,43.76932,-116.11080,1897 meters,snowdepth,2020-03-01 06,114.402,cm,83714,
SRSW4,SANDSTONE RS,41.11170,-107.17060,2492 meters,snowdepth,2020-03-01 04,114.300,cm,82332,
SQPM8,SLEEPING WOMAN,47.17900,-114.33370,1869 meters,snowdepth,2020-03-01 06,114.300,cm,59831,
SPKU1,SPIRIT LK,40.83870,-110.00520,3121 meters,snowdepth,2020-03-01 06,114.300,cm,84036,
SGBW4,SAGE CREEK BASIN,41.40100,-107.25720,2392 meters,snowdepth,2020-03-01 06,114.300,cm,82301,
SFSN5,SANTA FE,35.76690,-105.78330,3349 meters,snowdepth,2020-03-01 05,114.300,cm,87501,
RPRU1,RED PINE RIDGE,39.45190,-111.27220,2748 meters,snowdepth,2020-03-01 06,114.300,cm,84528,
ROAC2,ROACH,40.87500,-106.04600,2964 meters,snowdepth,2020-03-01 05,114.300,cm,80545,
PSUU1,PARLEY'S SUMMIT,40.76200,-111.62850,2314 meters,snowdepth,2020-03-01 04,114.300,cm,84098,
POLN2,15J20 - POLE CY #2,40.85000,-115.11670,2267 meters,snowdepth,2020-03-01 04,114.300,cm,89835,
JCUN2,JACK CREEK UPPER,41.54680,-116.00520,2246 meters,snowdepth,2020-03-01 06,114.300,cm,89831,
CWHU1,CHEPETA,40.77480,-110.00980,3199 meters,snowdepth,2020-03-01 06,114.300,cm,84066,
CSPU1,CLAYTON SPRINGS,37.97200,-111.83320,3067 meters,snowdepth,2020-03-01 04,114.300,cm,84726,
CPKW4,CLOUD PEAK RESERVOIR,44.40340,-107.06060,2999 meters,snowdepth,2020-03-01 06,114.300,cm,82834,
CANW4,CANYON SNOTEL,44.71960,-110.51080,2400 meters,snowdepth,2020-03-01 06,114.300,cm,82190,
CAMU1,CASCADE MOUNTAIN,40.28300,-111.60990,2367 meters,snowdepth,2020-03-01 06,114.300,cm,84604,
BUSW1,BURNT MOUNTAIN,47.04440,-121.94030,1268 meters,snowdepth,2020-03-01 06,114.300,cm,98321,
BT049_MADIS,STRAWBERRY PASS,49.20444,-117.89660,1576 meters,snowdepth,2020-03-01 06,113.995,cm,,
MSMED_MADIS,MT. EDDY,41.33556,-122.43330,1981 meters,snowdepth,2020-03-01 06,112.268,cm,96094,
WLLC2,WILLOW CREEK PASS,40.34700,-106.09430,2926 meters,snowdepth,2020-03-01 06,111.760,cm,80447,
SLMC2,SLUMGULLION,37.99080,-107.20330,3524 meters,snowdepth,2020-03-01 04,111.760,cm,81235,
SEPI1,SEDGWICK PEAK,42.52500,-111.95640,2376 meters,snowdepth,2020-03-01 06,111.760,cm,83246,
SCYC2,SOUTH COLONY,37.96810,-105.53790,3348 meters,snowdepth,2020-03-01 06,111.760,cm,81252,
PWDW4,POWDER RIVER PASS SNOTEL,44.16190,-107.12620,2902 meters,snowdepth,2020-03-01 06,111.760,cm,82834,
MLSC2,MOLAS LAKE,37.74930,-107.68870,3251 meters,snowdepth,2020-03-01 06,111.760,cm,81433,
MDLC2,MIDDLE CREEK,37.61980,-107.03480,3459 meters,snowdepth,2020-03-01 05,111.760,cm,81130,
LYNC2,LYNX PASS,40.07810,-106.67030,2718 meters,snowdepth,2020-03-01 06,111.760,cm,80479,
LOPW4,LOOMIS PARK SNOTEL,43.17390,-110.14010,2520 meters,snowdepth,2020-03-01 06,111.760,cm,82922,
LMHM8,LEMHI RIDGE,44.99390,-113.44410,2469 meters,snowdepth,2020-03-01 06,111.760,cm,59725,
LIGU1,LIGHTNING RIDGE,41.35880,-111.48750,2500 meters,snowdepth,2020-03-01 06,111.760,cm,84317,
JWGC2,JACKWHACKER GULCH,39.56670,-105.80000,3480 meters,snowdepth,2020-03-01 04,111.760,cm,80452,
HFKU1,HAYDEN FORK,40.79670,-110.88490,2796 meters,snowdepth,2020-03-01 05,111.760,cm,84036,
ESIA2,ESTHER ISLAND,60.80670,-148.08720,40 meters,snowdepth,2020-03-01 06,111.760,cm,99686,
BORO3,BOURNE,44.83050,-118.18790,1791 meters,snowdepth,2020-03-01 03,111.760,cm,97814,
BMSC2,BLACK MESA,37.78890,-108.18560,3530 meters,snowdepth,2020-03-01 06,111.760,cm,81320,
BGFU1,BIG FLAT,38.30190,-112.35670,3161 meters,snowdepth,2020-03-01 06,111.760,cm,84713,
BLCC1,BLOODS CREEK,38.45000,-120.03500,2198 meters,snowdepth,2020-03-01 06,111.049,cm,00044,
DVLQ6,DEVIOUS LAKE,49.19890,-87.76440,440 meters,snowdepth,2020-03-01 06,110.388,cm,,
BT098_MADIS,LINK CREEK,55.50111,-122.65690,726 meters,snowdepth,2020-03-01 06,110.007,cm,,
WLBC2,WILD BASIN,40.20100,-105.60250,2877 meters,snowdepth,2020-03-01 05,109.220,cm,80540,
TIMU1,TIMPANOGOS DIVIDE,40.42820,-111.61630,2498 meters,snowdepth,2020-03-01 06,109.220,cm,00071,
SBCW4,SOUTH BRUSH CREEK,41.32940,-106.50250,2599 meters,snowdepth,2020-03-01 04,109.220,cm,82331,
PHTC2,PHANTOM VALLEY,40.39940,-105.84760,2766 meters,snowdepth,2020-03-01 04,109.220,cm,80447,
NIWC2,NIWOT,40.03520,-105.54430,3030 meters,snowdepth,2020-03-01 04,109.220,cm,80481,
MDLI1,MEADOW LAKE,44.43660,-113.31820,2807 meters,snowdepth,2020-03-01 04,109.220,cm,83464,
HRLC2,HOURGLASS LAKE,40.57910,-105.63070,2862 meters,snowdepth,2020-03-01 04,109.220,cm,80512,
GRCW4,GRANITE CREEK SNOTEL,43.34300,-110.43500,2077 meters,snowdepth,2020-03-01 00,109.220,cm,83001,
FDCC1,FORESTDALE CREEK,38.68250,-119.95970,2454 meters,snowdepth,2020-03-01 02,109.220,cm,96120,
BURC2,BURRO MOUNTAIN,39.87510,-107.59850,2846 meters,snowdepth,2020-03-01 06,109.220,cm,81641,
BDFW4,BEDFORD - COOP,42.87310,-110.90690,1939 meters,snowdepth,2020-02-29 14,109.220,cm,83112,
BCDO3,BILLIE CREEK DIVIDE,42.40720,-122.26620,1616 meters,snowdepth,2020-03-01 03,109.220,cm,97627,
BANM8,BANFIELD MOUNTAIN,48.57120,-115.44570,1705 meters,snowdepth,2020-03-01 06,109.220,cm,59923,
TS718_MADIS,FOX TRAIL RIDGE,44.18306,-115.25690,1884 meters,snowdepth,2020-03-01 06,107.366,cm,83637,
GNLC1,GIANELLI MEADOW,38.20500,-119.89190,2568 meters,snowdepth,2020-03-01 06,107.061,cm,95335,
WSKM8,WHISKEY CREEK,44.61090,-111.15000,2077 meters,snowdepth,2020-03-01 03,106.680,cm,59758,
THUW4,THUMB DIVIDE SNOTEL,44.36890,-110.57830,2444 meters,snowdepth,2020-03-01 06,106.680,cm,82190,
SUMC2,SUMMIT RANCH,39.71800,-106.15800,2864 meters,snowdepth,2020-03-01 06,106.680,cm,80498,
SNIW4,SNIDER BASIN SNOTEL,42.49490,-110.53200,2469 meters,snowdepth,2020-03-01 06,106.680,cm,83113,
SLTW4,SALT RIVER SUMMIT SNOTEL,42.50750,-110.91000,2334 meters,snowdepth,2020-03-01 06,106.680,cm,83126,
NUKA2,NUKA GLACIER,59.69810,-150.71180,359 meters,snowdepth,2020-03-01 06,106.680,cm,99603,
MIHC2,MICHIGAN CREEK,39.43580,-105.91080,3267 meters,snowdepth,2020-03-01 06,106.680,cm,80456,
KRCM8,KRAFT CREEK,47.42750,-113.77530,1460 meters,snowdepth,2020-03-01 04,106.680,cm,59826,
KLNC2,KILN,39.31720,-106.61450,2946 meters,snowdepth,2020-03-01 06,106.680,cm,81642,
GUNW4,GUNSIGHT PASS SNOTEL,43.38330,-109.87820,2999 meters,snowdepth,2020-03-01 05,106.680,cm,82922,
GLSI1,GALENA SUMMIT,43.87500,-114.71360,2687 meters,snowdepth,2020-03-01 04,106.680,cm,83340,
EBTC1,EBBETTS PASS,38.54960,-119.80470,2643 meters,snowdepth,2020-03-01 06,106.680,cm,00044,
BRJW4,BURGESS JUNCTION,44.78770,-107.52920,2417 meters,snowdepth,2020-03-01 06,106.680,cm,82836,
BCVC2,BEAVER CK VILLAGE,39.59920,-106.51140,2604 meters,snowdepth,2020-03-01 06,106.680,cm,81657,
AYBA2,ALYESKA BASE,60.95920,-149.10810,113 meters,snowdepth,2020-02-29 15,106.680,cm,99587,
QWE,QWE,47.84610,-73.80670,359 meters,snowdepth,2020-02-29 12,105.500,cm,,
SDFC1,SAND FLAT,41.35000,-122.24500,2081 meters,snowdepth,2020-03-01 06,104.648,cm,96067,
WSSN5,WESNER SPRINGS,35.77560,-105.54250,3392 meters,snowdepth,2020-03-01 04,104.140,cm,87573,
SKZC2,SHARKSTOOTH,37.50360,-108.11370,3285 meters,snowdepth,2020-03-01 05,104.140,cm,81328,
MNFA2,"FAIRBANKS,AK",63.30000,-147.61670,850 meters,snowdepth,2020-03-01 06,104.140,cm,00006,
GGSI1,GRAHAM GUARD STA.,43.95380,-115.27390,1730 meters,snowdepth,2020-03-01 06,104.140,cm,83601,
ECOC1,ECHO PEAK,38.84900,-120.07850,2332 meters,snowdepth,2020-03-01 04,104.140,cm,96150,
CSSC1,CSS LAB,39.32570,-120.36810,2103 meters,snowdepth,2020-03-01 05,104.140,cm,96162,
CCKU1,CHALK CREEK #2,40.88530,-111.06930,2509 meters,snowdepth,2020-03-01 04,104.140,cm,84017,
BUCC2,BUCKSKIN JOE,39.30350,-106.11310,3402 meters,snowdepth,2020-03-01 05,104.140,cm,80440,
BRRC2,BEAR RIVER,40.06150,-107.00960,2786 meters,snowdepth,2020-03-01 06,104.140,cm,80479,
BRNW1,BERNE SNOW CAMP NWAC STATION,47.77500,-120.96590,820 meters,snowdepth,2020-03-01 06,104.140,cm,98826,
BLPO3,BLUE MOUNTAIN SPRING,44.24770,-118.51720,1799 meters,snowdepth,2020-03-01 06,104.140,cm,97869,
ATGA2,ATIGUN PASS,68.12980,-149.47820,1448 meters,snowdepth,2020-03-01 06,104.140,cm,00007,
SILA2,NINILCHIK 12ESE,60.01470,-151.34000,353 meters,snowdepth,2020-03-01 06,103.962,cm,99639,
BRN27_MADIS,BERNE SNOW CAMP,47.77502,-120.96600,821 meters,snowdepth,2020-03-01 06,103.378,cm,98826,
SHDA2,SEWARD HWY AT DIVIDE MP 11.2,60.25190,-149.35410,210 meters,snowdepth,2020-03-01 06,103.000,cm,99664,
MYMQ2,MOYIE MOUNTAIN SNOW PILLOW,49.25000,-115.76670,1920 meters,snowdepth,2020-03-01 06,102.997,cm,,
MAMC1,MAMMOTH PASS,37.61000,-119.03310,2866 meters,snowdepth,2020-03-01 06,102.972,cm,00020,
QCU,QCU,47.82750,-76.59830,371 meters,snowdepth,2020-02-29 12,102.900,cm,,
QGO,QGO,48.85500,-74.20640,522 meters,snowdepth,2020-02-29 12,102.800,cm,,
WY-LN-2,"SMOOT 4.9 SSE, WY",42.55192,-110.88840,2126 meters,snowdepth,2020-02-29 14,101.600,cm,83126,
WLCI1,WILSON CREEK,42.01260,-115.00280,2173 meters,snowdepth,2020-03-01 03,101.600,cm,83302,
WFLU1,WEBSTER FLAT,37.57400,-112.90030,2795 meters,snowdepth,2020-03-01 06,101.600,cm,84720,
TJMN2,TOE JAM,41.32180,-116.33800,2364 meters,snowdepth,2020-03-01 02,101.600,cm,89831,
SURU1,SUU RANCH,37.59620,-112.92120,2493 meters,snowdepth,2020-03-01 04,101.600,cm,84720,
SGMC2,SARGENTS MESA,38.28560,-106.37070,3505 meters,snowdepth,2020-03-01 04,101.600,cm,81149,
RAWC2,RAWAH,40.70750,-106.00760,2763 meters,snowdepth,2020-03-01 06,101.600,cm,80480,
PKLU1,PICKLE KEG,39.01220,-111.58260,2756 meters,snowdepth,2020-03-01 06,101.600,cm,84654,
NWZU1,BEAVER DIVIDE YS,40.61670,-111.06670,2623 meters,snowdepth,2020-03-01 06,101.600,cm,84036,
NWCM4,NEWBERRY CITY,46.35720,-85.51780,232 meters,snowdepth,2020-02-29 12,101.600,cm,49868,
MLRA2,MCNEIL RIVER SGS,59.07890,-154.27940,46 meters,snowdepth,2020-03-01 06,101.600,cm,00004,
MINC2,MINERAL CREEK,37.84750,-107.72660,3064 meters,snowdepth,2020-03-01 06,101.600,cm,81433,
MFKC2,MIDDLE FORK CAMP,39.79560,-106.02730,2738 meters,snowdepth,2020-03-01 06,101.600,cm,80468,
MDDW4,MIDDLE POWDER SNOTEL,43.62730,-107.18140,2379 meters,snowdepth,2020-03-01 06,101.600,cm,82442,
LIZC2,LIZARD HEAD PASS,37.79930,-107.92430,3116 meters,snowdepth,2020-03-01 05,101.600,cm,81320,
ISPI1,ISLAND PARK,44.42030,-111.38510,1926 meters,snowdepth,2020-03-01 06,101.600,cm,83429,
HPWN5,HOPEWELL,36.71630,-106.26350,3081 meters,snowdepth,2020-03-01 04,101.600,cm,87581,
EFBU1,10J21 - EAST FORK-BLACK'S FORK G.S.,40.88330,-110.53330,2870 meters,snowdepth,2020-03-01 06,101.600,cm,84036,
CXSC1,CARSON PASS,38.69310,-119.99340,2598 meters,snowdepth,2020-03-01 03,101.600,cm,00044,
CVYU1,CASTLE VALLEY,37.66080,-112.74100,2938 meters,snowdepth,2020-03-01 06,101.600,cm,84719,
CAN-NS-39,"ST. ANNS 2.8 NW, CA",46.25082,-60.64340,130 meters,snowdepth,2020-02-29 12,101.600,cm,,
BUTC2,BUTTE,38.89430,-106.95300,3118 meters,snowdepth,2020-03-01 06,101.600,cm,81224,
BUCU1,BUCKBOARD FLAT,37.86940,-109.44720,2744 meters,snowdepth,2020-03-01 03,101.600,cm,84535,
ARDA2,ANCHOR RIVER DIVIDE,59.87000,-151.31670,474 meters,snowdepth,2020-03-01 06,101.600,cm,99603,
PAKV,KALTAG AIRPORT,64.31666,-158.73333,62 meters,snowdepth,2020-03-01 06,99.974,cm,99748,
HYSC1,HUYSINK,39.28190,-120.52690,2089 meters,snowdepth,2020-03-01 06,99.873,cm,95724,
WRDC1,WARD CREEK #3,39.13560,-120.21760,2069 meters,snowdepth,2020-03-01 05,99.060,cm,96145,
UPTC2,UPPER TAYLOR,38.99070,-106.75420,3355 meters,snowdepth,2020-03-01 05,99.060,cm,81210,
TPEM8,TEPEE CREEK,44.78560,-111.71000,2434 meters,snowdepth,2020-03-01 06,99.060,cm,59720,
SWNO3,SWAN LAKE MTN,42.40800,-121.74070,1654 meters,snowdepth,2020-03-01 06,99.060,cm,97623,
STDU1,STRAWBERRY DIVIDE,40.19000,-111.22000,2561 meters,snowdepth,2020-03-01 06,99.060,cm,84032,
SMMU1,SMITH & MOREHOUSE,40.79000,-111.11770,2253 meters,snowdepth,2020-03-01 06,99.060,cm,84036,
PAIL,ILIAMNA AIRPORT,59.75000,-154.91666,48 meters,snowdepth,2020-03-01 00,99.060,cm,99606,
LTWW4,LITTLE WARM SNOTEL,43.50280,-109.75200,2858 meters,snowdepth,2020-03-01 06,99.060,cm,82513,
LOHW1,LOST HORSE,46.35730,-121.08120,1558 meters,snowdepth,2020-03-01 06,99.060,cm,00074,
KMNU1,KIMBERLY MINE,38.48410,-112.39280,2781 meters,snowdepth,2020-03-01 06,99.060,cm,84750,
HMKW4,HAMS FORK SNOTEL,42.14600,-110.67830,2407 meters,snowdepth,2020-03-01 06,99.060,cm,83114,
HBBW4,HOBBS PARK SNOTEL,42.86990,-109.09450,3078 meters,snowdepth,2020-03-01 05,99.060,cm,82501,
GTHC2,GOTHIC,38.96670,-106.98330,3171 meters,snowdepth,2020-02-29 14,99.060,cm,81224,
GRVW4,GROS VENTRE SUMMIT SNOTEL,43.38880,-110.12950,2681 meters,snowdepth,2020-03-01 06,99.060,cm,83011,
ERDW4,EAST RIM DIVIDE SNOTEL,43.13100,-110.20230,2444 meters,snowdepth,2020-03-01 06,99.060,cm,83115,
DDMM8,DEADMAN CREEK,46.79280,-110.67540,1974 meters,snowdepth,2020-03-01 06,99.060,cm,59645,
DAZM8,DAISY PEAK,46.66860,-110.33020,2316 meters,snowdepth,2020-03-01 06,99.060,cm,59053,
CSFC2,CO ST FOREST ST PARK,40.50920,-106.00560,2766 meters,snowdepth,2020-02-29 15,99.060,cm,80480,
CORA2,COOPER LAKE,60.39030,-149.69360,366 meters,snowdepth,2020-03-01 06,99.060,cm,99572,
CKRU1,CHICKEN RIDGE,41.33140,-111.30350,2334 meters,snowdepth,2020-03-01 06,99.060,cm,84086,
BTLW4,BATTLE MOUNTAIN,41.05410,-107.26610,2287 meters,snowdepth,2020-03-01 06,99.060,cm,82325,
BRMO3,BIG RED MOUNTAIN,42.05260,-122.85490,1865 meters,snowdepth,2020-03-01 06,99.060,cm,97530,
BLOM8,BLOODY DICK,45.16510,-113.50090,2314 meters,snowdepth,2020-03-01 06,99.060,cm,59725,
RHBAM_MADIS,ROUNDHOUSE BOTTOM (WARD MT)-ALP,39.16307,-120.23860,2126 meters,snowdepth,2020-03-01 06,99.009,cm,96145,
BE073_MADIS,GREYBACK RESEVOIR,49.61580,-119.42240,1545 meters,snowdepth,2020-03-01 06,99.009,cm,,
UTPFL_MADIS,SR-153 NEAR PUFFER LAKE,38.32091,-112.37260,3057 meters,snowdepth,2020-03-01 06,98.806,cm,84713,
BT099_MADIS,WHISKERS POINT,54.90389,-122.92750,700 meters,snowdepth,2020-03-01 05,97.993,cm,,
CO-GN-18,"CRESTED BUTTE 6.2 N, CO",38.96030,-106.99080,2912 meters,snowdepth,2020-02-29 14,97.790,cm,81224,
LULQ2,LU LAKE,54.19700,-126.30400,1308 meters,snowdepth,2020-03-01 06,97.003,cm,,
BT022_MADIS,MALAKWA,50.93416,-118.78870,378 meters,snowdepth,2020-03-01 06,97.003,cm,,
WNHA2,WALLY NOERENBURG HATCHERY,60.79860,-148.08720,1 meters,snowdepth,2020-02-29 18,96.520,cm,99686,
TIPO3,TIPTON,44.65590,-118.42610,1572 meters,snowdepth,2020-03-01 06,96.520,cm,97877,
THIU1,11K35 - THISTLE FLAT,39.23330,-111.51670,2769 meters,snowdepth,2020-03-01 06,96.520,cm,84642,
SYRW4,SYLVAN ROAD SNOTEL,44.47840,-110.03810,2186 meters,snowdepth,2020-03-01 05,96.520,cm,82190,
SUVA2,SUSITNA VALLEY HIGH,62.13240,-150.04400,111 meters,snowdepth,2020-03-01 06,96.520,cm,99676,
SORI1,SOMSEN RANCH,42.95280,-111.35930,2080 meters,snowdepth,2020-03-01 06,96.520,cm,83285,
SLVO3,SILVIES,42.75320,-118.68800,2133 meters,snowdepth,2020-03-01 06,96.520,cm,97721,
SBAN5,RIO SANTA BARBARA,36.07000,-105.63000,3291 meters,snowdepth,2020-03-01 05,96.520,cm,87521,
RMLU1,11J06 - REDDEN MINE-LOWER SNOW COURSE,40.68330,-111.21670,2575 meters,snowdepth,2020-03-01 06,96.520,cm,84036,
NH-CS-10,"RANDOLPH 1.4 NE, NH",44.38824,-71.26950,544 meters,snowdepth,2020-02-29 12,96.520,cm,03593,
LGSW4,LITTLE GOOSE SNOTEL,44.54310,-107.17790,2607 meters,snowdepth,2020-03-01 06,96.520,cm,82834,
LADN2,LAUREL DRAW,41.77640,-116.02960,2042 meters,snowdepth,2020-03-01 04,96.520,cm,89831,
KSGM4,KEARSARGE,47.27520,-88.41700,341 meters,snowdepth,2020-02-29 13,96.520,cm,49913,
JCRU1,JONES CORRAL,38.07130,-112.16790,2970 meters,snowdepth,2020-03-01 06,96.520,cm,84712,
HLMO3,HOLLAND MEADOWS,43.66920,-122.56890,1496 meters,snowdepth,2020-03-01 06,96.520,cm,00069,
GRCW1,GROUSE CAMP,47.28110,-120.48770,1646 meters,snowdepth,2020-03-01 06,96.520,cm,98926,
GAPU1,GARDNER PEAK,37.40120,-113.45950,2548 meters,snowdepth,2020-03-01 06,96.520,cm,84781,
GALA2,GALENA,64.74080,-156.87550,39 meters,snowdepth,2020-02-29 23,96.520,cm,99765,
DIVM8,DIVIDE,44.79320,-112.05650,2384 meters,snowdepth,2020-03-01 06,96.520,cm,59755,
DCPU1,DILL'S CAMP,39.04560,-111.46860,2816 meters,snowdepth,2020-03-01 06,96.520,cm,84642,
CO-RT-53,"STEAMBOAT SPRINGS 0.7 ESE, CO",40.47537,-106.80850,2147 meters,snowdepth,2020-02-29 14,96.520,cm,80487,
CJSU1,CAMP JACKSON,37.81330,-109.48750,2709 meters,snowdepth,2020-03-01 06,96.520,cm,84535,
BCSN2,BIG CREEK SUM,39.29160,-117.11420,2637 meters,snowdepth,2020-03-01 05,96.520,cm,89310,
BNKC1,BONANZA KING,41.08310,-122.62860,1998 meters,snowdepth,2020-03-01 06,96.266,cm,96091,
AKNQ2,AIKEN LAKE,56.43670,-125.74170,1061 meters,snowdepth,2020-03-01 06,96.012,cm,,
MTH05_MADIS,MAMMOTH SESAME SNOW STUDY PLOT,37.64984,-119.04180,2754 meters,snowdepth,2020-03-01 06,95.453,cm,93546,
BT052_MADIS,BLUEBERRY,49.15997,-118.10940,1558 meters,snowdepth,2020-03-01 06,94.996,cm,,
WLFM5,WOLF RIDGE ENVIRON LEARNING CENTER,47.38240,-91.19730,437 meters,snowdepth,2020-02-29 13,93.980,cm,55603,
VT-OL-12,"GREENSBORO 3.9 NNE, VT",44.63100,-72.28000,634 meters,snowdepth,2020-02-29 12,93.980,cm,05841,
VAIC2,VAIL COOP,39.66220,-106.36390,3028 meters,snowdepth,2020-02-29 14,93.980,cm,81657,
SCSC2,STILLWATER CREEK,40.22540,-105.91980,2680 meters,snowdepth,2020-03-01 06,93.980,cm,80447,
SCHI1,SCHWARTZ LAKE,44.84620,-113.83730,2633 meters,snowdepth,2020-03-01 06,93.980,cm,83464,
REFU1,11K36 - REE'S FLAT SNOW COURSE,39.50000,-111.73330,2235 meters,snowdepth,2020-03-01 04,93.980,cm,84648,
MVYU1,MERCHANT VALLEY,38.30310,-112.43640,2666 meters,snowdepth,2020-03-01 06,93.980,cm,84713,
LKCA2,LOWER KACHEMAK CREEK,59.73500,-150.69320,572 meters,snowdepth,2020-03-01 06,93.980,cm,99603,
ICYU1,INDIAN CANYON,39.89170,-110.74620,2803 meters,snowdepth,2020-03-01 06,93.980,cm,84021,
HPSU1,HICKERSON PARK,40.90660,-109.96290,2784 meters,snowdepth,2020-03-01 06,93.980,cm,84046,
HILA2,ANCHORAGE HILLSIDE,61.11610,-149.68560,567 meters,snowdepth,2020-03-01 06,93.980,cm,99516,
EDSC2,EL DIENTE PEAK,37.78620,-108.02150,3107 meters,snowdepth,2020-03-01 06,93.980,cm,81320,
DPKW4,DEER PARK SNOTEL,42.59080,-108.90270,2957 meters,snowdepth,2020-03-01 04,93.980,cm,82520,
CSCO3,COLD SPRINGS CAMP,42.53310,-122.17680,1824 meters,snowdepth,2020-02-29 18,93.980,cm,97627,
CHUM8,WALDRON,47.92000,-112.79090,1717 meters,snowdepth,2020-03-01 06,93.980,cm,59422,
BVRO3,BEAVER RESERVOIR,45.14570,-118.21920,1565 meters,snowdepth,2020-03-01 06,93.980,cm,97850,
SPCA2,SHEEP CAMP,59.65640,-135.26780,279 meters,snowdepth,2020-03-01 06,93.472,cm,99840,
MSOA2,MUNSON RIDGE,64.85300,-146.20950,922 meters,snowdepth,2020-03-01 06,93.370,cm,99714,
CO-SU-4,"FRISCO 0.5 N, CO",39.58230,-106.09590,2766 meters,snowdepth,2020-02-29 14,92.710,cm,80435,
CO-RT-28,"STEAMBOAT SPRINGS 0.6 NNW, CO",40.48677,-106.82470,2083 meters,snowdepth,2020-02-29 14,92.710,cm,80487,
BLSC1,BLACK SPRINGS,38.37500,-120.19190,1975 meters,snowdepth,2020-03-01 06,92.532,cm,95223,
QOU,QOU,50.79250,-69.67470,646 meters,snowdepth,2020-02-29 12,92.500,cm,,
CO-SU-6,"SILVERTHORNE 2.1 WSW, CO",39.62390,-106.10180,2965 meters,snowdepth,2020-02-29 16,92.456,cm,80498,
BT026_MADIS,APEX ROADSIDE,49.39693,-119.90080,1745 meters,snowdepth,2020-03-01 06,91.999,cm,,
SHMC1,SHIMMY LAKE,41.00800,-122.80000,1913 meters,snowdepth,2020-03-01 06,91.948,cm,96052,
CAMLP_MADIS,MOLAS PASS,37.75139,-107.69110,3293 meters,snowdepth,2020-03-01 06,91.592,cm,81433,
WRIU1,11K32 - WRIGLEY CREEK,39.13330,-111.35000,2813 meters,snowdepth,2020-03-01 05,91.440,cm,84642,
UJVU1,11K29 - UPPER JOE'S VALLEY SNOW COURSE,39.41670,-111.25000,2642 meters,snowdepth,2020-03-01 06,91.440,cm,84528,
TWNC2,TWIN LAKES RESERVOIR COOP,39.09350,-106.35130,2812 meters,snowdepth,2020-02-29 14,91.440,cm,81228,
TCHC2,TRINCHERA,37.35330,-105.23230,3315 meters,snowdepth,2020-03-01 02,91.440,cm,81133,
SQWC1,SQUAW VALLEY G.C.,39.19000,-120.26480,2427 meters,snowdepth,2020-03-01 06,91.440,cm,96145,
SPSW4,SOUTH PASS SNOTEL,42.57320,-108.84330,2764 meters,snowdepth,2020-03-01 05,91.440,cm,82520,
SPMI1,SHEEP MOUNTAIN SNOTEL,43.20930,-111.68780,2049 meters,snowdepth,2020-03-01 06,91.440,cm,83236,
SMTI1,SOUTH MTN.,42.76480,-116.90040,2031 meters,snowdepth,2020-03-01 06,91.440,cm,83650,
SGLC2,SUGARLOAF RESERVOIR,39.24720,-106.37330,2965 meters,snowdepth,2020-02-29 15,91.440,cm,81251,
SFFU1,SUNFLOWER FLAT,38.04800,-111.33980,3058 meters,snowdepth,2020-03-01 04,91.440,cm,84716,
PRNI1,PIERCE R.S,46.49500,-115.79610,952 meters,snowdepth,2020-03-01 04,91.440,cm,83546,
MRLN2,MARLETTE LAKE,39.16400,-119.89670,2404 meters,snowdepth,2020-03-01 04,91.440,cm,89451,
MNSM4,MUNISING,46.41210,-86.66250,208 meters,snowdepth,2020-02-29 11,91.440,cm,49862,
LLKU1,LILY LAKE,40.86490,-110.79810,2795 meters,snowdepth,2020-03-01 06,91.440,cm,84036,
LKYW4,LAKE YELLOWSTONE - COOP,44.56210,-110.39860,2411 meters,snowdepth,2020-02-29 15,91.440,cm,82190,
