! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Units,Zip_Code,
TS718_MADIS,FOX TRAIL RIDGE,44.18306,-115.25690,1884 meters,snowdepth,2014-03-01 06,114.808,cm,83637,
VGAC1,VIRGINIA LAKES RIDGE,38.07300,-119.23430,2876 meters,snowdepth,2014-03-01 06,114.300,cm,93541,
MCYC2,MCCOY PARK,39.60470,-106.54130,2894 meters,snowdepth,2014-03-01 06,114.300,cm,81657,
LOHW1,LOST HORSE,46.35730,-121.08120,1558 meters,snowdepth,2014-03-01 06,114.300,cm,00074,
LMSU1,LOUIS MEADOW,40.83040,-111.76460,2064 meters,snowdepth,2014-03-01 06,114.300,cm,00100,
KLNC2,KILN,39.31720,-106.61450,2946 meters,snowdepth,2014-03-01 05,114.300,cm,81642,
HRSC1,HORSE MEADOWS,38.15810,-119.66190,2624 meters,snowdepth,2014-03-01 06,114.300,cm,95335,
HBBW4,HOBBS PARK SNOTEL,42.86990,-109.09450,3078 meters,snowdepth,2014-03-01 02,114.300,cm,82501,
BRMC2,BRUMLEY,39.08770,-106.54170,3241 meters,snowdepth,2014-03-01 06,114.300,cm,81251,
BRCN2,BERRY CREEK,39.31920,-114.62280,2869 meters,snowdepth,2014-03-01 06,114.300,cm,89301,
BNWW4,BONDURANT - COOP,43.20670,-110.39140,2032 meters,snowdepth,2014-03-01 01,114.300,cm,82922,
BCZU1,10J23 - BUCK PASTURE,40.85000,-110.68330,3358 meters,snowdepth,2014-03-01 06,114.300,cm,84036,
AYMA2,ALYESKA WEATHER MID,60.96220,-149.08970,501 meters,snowdepth,2014-02-28 15,114.300,cm,00198,
AGPC1,AGNEW PASS (GOES),37.72670,-119.14190,2858 meters,snowdepth,2014-03-01 06,114.046,cm,00020,
SVBQ6,SAVANT BASE,50.28730,-90.65670,433 meters,snowdepth,2014-03-01 06,112.497,cm,,
WODM8,WOOD CREEK,47.44850,-112.81430,1825 meters,snowdepth,2014-03-01 06,111.760,cm,59410,
SCHI1,SCHWARTZ LAKE,44.84620,-113.83730,2633 meters,snowdepth,2014-03-01 06,111.760,cm,83464,
RBSU1,ROCKY BASIN-SETTLEME,40.44250,-112.22400,2673 meters,snowdepth,2014-02-28 20,111.760,cm,84074,
NWZU1,BEAVER DIVIDE YS,40.61670,-111.06670,2623 meters,snowdepth,2014-03-01 06,111.760,cm,84036,
ISPI1,ISLAND PARK,44.42030,-111.38510,1926 meters,snowdepth,2014-03-01 06,111.760,cm,83429,
HYDA2,HYDER,55.91970,-131.02640,243 meters,snowdepth,2014-02-28 17,111.760,cm,99923,
FCKO3,FISH CREEK,42.71050,-118.62640,2361 meters,snowdepth,2014-03-01 06,111.760,cm,97721,
FARU1,FARMINGTON LOWER,40.99200,-111.81700,2101 meters,snowdepth,2014-03-01 06,111.760,cm,84025,
EDSC2,EL DIENTE PEAK,37.78620,-108.02150,3107 meters,snowdepth,2014-03-01 06,111.760,cm,81320,
CPSC2,COLUMBINE PASS,38.41790,-108.38250,2797 meters,snowdepth,2014-03-01 06,111.760,cm,81424,
CLCU1,CLEAR CREEK #1,39.86630,-111.28300,2751 meters,snowdepth,2014-03-01 06,111.760,cm,00071,
CAMU1,CASCADE MOUNTAIN,40.28300,-111.60990,2367 meters,snowdepth,2014-03-01 06,111.760,cm,84604,
BRGC2,"BRECKENRIDGE,CO",39.48610,-106.04310,2931 meters,snowdepth,2014-02-28 15,111.760,cm,80424,
BLTU1,BEN LOMOND TRAIL,41.38290,-111.92110,1838 meters,snowdepth,2014-03-01 06,111.760,cm,84310,
RELC1,LOWER RELIEF VALLEY,38.24330,-119.75830,2483 meters,snowdepth,2014-03-01 06,111.252,cm,95335,
CL003_MADIS,LAGOON,42.88806,-122.13670,1940 meters,snowdepth,2014-03-01 03,110.261,cm,97731,
WYSM8,WEST YELLOWSTONE,44.65830,-111.09200,2037 meters,snowdepth,2014-03-01 06,109.220,cm,00075,
RPRU1,RED PINE RIDGE,39.45190,-111.27220,2748 meters,snowdepth,2014-03-01 06,109.220,cm,84528,
MFKU1,MINING FORK,40.49420,-112.61170,2530 meters,snowdepth,2014-03-01 06,109.220,cm,84074,
MCDU1,MAMMOTH-COTTONWOOD,39.68330,-111.31820,2656 meters,snowdepth,2014-03-01 06,109.220,cm,84629,
DSTU1,DANIELS-STRAWBERRY,40.29490,-111.25640,2442 meters,snowdepth,2014-03-01 06,109.220,cm,84032,
CRSC2,CROSHO,40.16750,-107.05750,2739 meters,snowdepth,2014-03-01 06,109.220,cm,81641,
CRLO3,CRATER LAKE NATIONAL PARK HQ,42.89660,-122.13270,1986 meters,snowdepth,2014-02-28 16,109.220,cm,97731,
CKRU1,CHICKEN RIDGE,41.33140,-111.30350,2334 meters,snowdepth,2014-03-01 06,109.220,cm,84086,
CIAA2,CANYON ISLAND,58.54810,-133.67560,21 meters,snowdepth,2014-02-28 17,109.220,cm,99801,
CCSW4,CASTLE CREEK SNOTEL,43.67480,-109.37740,2574 meters,snowdepth,2014-03-01 05,109.220,cm,82513,
CCKU1,CHALK CREEK #2,40.88530,-111.06930,2509 meters,snowdepth,2014-03-01 06,109.220,cm,84017,
BSCM8,BASIN CREEK,45.79740,-112.52050,2181 meters,snowdepth,2014-03-01 06,109.220,cm,59701,
BLAO3,BLAZED ALDER,45.42870,-121.85650,1128 meters,snowdepth,2014-03-01 06,109.220,cm,97049,
ATMM4,ATLANTIC MINE 5NW,47.15440,-88.71670,264 meters,snowdepth,2014-02-28 12,109.220,cm,49905,
5723B_MADIS,"STEAMBOAT SPRINGS 1.9 E, CO",40.47440,-106.78530,2200 meters,snowdepth,2014-02-28 13,109.220,cm,80487,
FOIC1,FORNI RIDGE,38.80500,-120.21310,2300 meters,snowdepth,2014-03-01 06,108.712,cm,95720,
MYMQ2,MOYIE MOUNTAIN SNOW PILLOW,49.25000,-115.76670,1920 meters,snowdepth,2014-03-01 06,108.001,cm,,
GTMC1,GOAT MTN,37.27000,-119.54310,1154 meters,snowdepth,2014-03-01 06,107.188,cm,93669,
TUGA2,TURNAGAIN PASS,60.78040,-149.18330,558 meters,snowdepth,2014-03-01 06,106.680,cm,99631,
SORI1,SOMSEN RANCH,42.95280,-111.35930,2080 meters,snowdepth,2014-02-28 08,106.680,cm,83285,
PSUU1,PARLEY'S SUMMIT,40.76200,-111.62850,2314 meters,snowdepth,2014-03-01 06,106.680,cm,84098,
PRPM8,PORCUPINE,46.11190,-110.46960,1988 meters,snowdepth,2014-03-01 06,106.680,cm,59086,
MFKC2,MIDDLE FORK CAMP,39.79560,-106.02730,2738 meters,snowdepth,2014-03-01 06,106.680,cm,80468,
HOPO3,HOGG PASS,44.42040,-121.85660,1466 meters,snowdepth,2014-03-01 06,106.680,cm,00077,
GRMN2,GREEN MOUNTAIN,40.38430,-115.52520,2537 meters,snowdepth,2014-03-01 06,106.680,cm,89815,
GMSM4,GRAND MARAIS 10S,46.50940,-85.96310,275 meters,snowdepth,2014-02-28 11,106.680,cm,49839,
DPKW4,DEER PARK SNOTEL,42.59080,-108.90270,2957 meters,snowdepth,2014-03-01 05,106.680,cm,82520,
SPGW1,SPRUCE SPRINGS,46.18290,-117.54160,1739 meters,snowdepth,2014-03-01 06,104.140,cm,99347,
MGMI1,MAGIC MOUNTAIN,42.18070,-114.28660,2129 meters,snowdepth,2014-03-01 06,104.140,cm,83301,
LCKM8,LICK CREEK,45.50410,-110.96630,2102 meters,snowdepth,2014-03-01 06,104.140,cm,59715,
IHBM4,HOIST BASIN,46.58930,-87.69570,419 meters,snowdepth,2014-02-28 13,104.140,cm,49849,
HPWN5,HOPEWELL,36.71630,-106.26350,3081 meters,snowdepth,2014-03-01 06,104.140,cm,87581,
HOKN6,HOOKER 12 NNW,43.85240,-75.71580,446 meters,snowdepth,2014-02-28 11,104.140,cm,13626,
HBRM8,HEBGEN LAKE RAWS,44.66780,-111.10060,2038 meters,snowdepth,2014-03-01 00,104.140,cm,59758,
HARU1,HARDSCRABBLE,40.86900,-111.71940,2196 meters,snowdepth,2014-03-01 06,104.140,cm,84050,
COKM5,COOK,47.85060,-92.69250,398 meters,snowdepth,2014-02-28 12,104.140,cm,55723,
4287B_MADIS,"WINTHROP 6.8 NNW, WA",48.55733,-120.25670,990 meters,snowdepth,2014-02-28 15,104.140,cm,98862,
3671S_MADIS,"COPENHAGEN 3.5 SW, NY",43.85304,-75.71540,442 meters,snowdepth,2014-02-28 11,104.140,cm,13626,
0670C_MADIS,"KREMMLING 7.8 WNW, CO",40.11650,-106.51710,2590 meters,snowdepth,2014-02-28 14,104.140,cm,80459,
WWRC1,WHITE WOLF RAWS,37.86170,-119.65110,2452 meters,snowdepth,2014-03-01 06,103.378,cm,00040,
VDEA2,VALDEZ HANDAR,61.13030,-146.35190,8 meters,snowdepth,2014-03-01 06,103.124,cm,99686,
GRMC1,GREEN MTN,37.55500,-119.23810,2409 meters,snowdepth,2014-03-01 06,102.362,cm,00020,
WYGM8,WEST YELLOWSTONE GATEWAY,44.66170,-111.09750,2035 meters,snowdepth,2014-02-28 14,101.600,cm,59758,
WLBC2,WILD BASIN,40.20100,-105.60250,2877 meters,snowdepth,2014-03-01 06,101.600,cm,80540,
WELM4,TIPPY DAM,44.25810,-85.95000,240 meters,snowdepth,2014-02-28 13,101.600,cm,49619,
LYNC2,LYNX PASS,40.07810,-106.67030,2718 meters,snowdepth,2014-03-01 06,101.600,cm,80479,
HOBU1,11J22 - HOBBLE CREEK SUMMIT,40.18330,-111.38330,2141 meters,snowdepth,2014-03-01 06,101.600,cm,00071,
ECBA2,EAGLECREST BASE,58.26640,-134.50110,513 meters,snowdepth,2014-02-28 17,101.600,cm,99801,
DPYM8,DUPUYER CREEK,48.06340,-112.75730,1754 meters,snowdepth,2014-03-01 06,101.600,cm,59422,
CPHM4,FTWILKN,47.46670,-87.86670,191 meters,snowdepth,2014-02-28 13,101.600,cm,49950,
COSW4,COLD SPRINGS SNOTEL,43.27680,-109.44580,2944 meters,snowdepth,2014-03-01 05,101.600,cm,82512,
BUSW1,BURNT MOUNTAIN,47.04440,-121.94030,1268 meters,snowdepth,2014-03-01 06,101.600,cm,98321,
BMNC2,BLACK MOUNTAIN,40.88800,-105.66400,2739 meters,snowdepth,2014-03-01 06,101.600,cm,80545,
BGEW4,BIG GOOSE,44.57920,-107.20090,2451 meters,snowdepth,2014-03-01 05,101.600,cm,82842,
BCSN2,BIG CREEK SUM,39.29160,-117.11420,2637 meters,snowdepth,2014-03-01 05,101.600,cm,89310,
BABM5,BABBITT,47.71210,-91.95330,447 meters,snowdepth,2014-02-28 13,101.600,cm,55706,
1410H_MADIS,"DEFIANCE 0.9 E, OH",41.28117,-84.34540,216 meters,snowdepth,2014-02-28 13,101.600,cm,43512,
SNFEC_MADIS,SWANSONS NORTH FORK ENVIRONMENT,41.35922,-111.90400,1732 meters,snowdepth,2014-03-01 06,99.441,cm,84310,
WFCO3,WOLF CREEK,45.06700,-118.15190,1749 meters,snowdepth,2014-03-01 06,99.060,cm,97850,
VALC2,VALLECITO,37.48510,-107.50680,3272 meters,snowdepth,2014-03-01 06,99.060,cm,81122,
TWOM5,"7MI.NW TWO HARBORS,MN",47.12580,-91.70750,417 meters,snowdepth,2014-03-01 01,99.060,cm,55616,
TPEM8,TEPEE CREEK,44.78560,-111.71000,2434 meters,snowdepth,2014-03-01 06,99.060,cm,59720,
SUMC2,SUMMIT RANCH,39.71800,-106.15800,2864 meters,snowdepth,2014-03-01 06,99.060,cm,80498,
SSYW3,SISTER BAY-1 S-HWY. DEPT.,45.17420,-87.12720,208 meters,snowdepth,2014-02-28 13,99.060,cm,54234,
SRSW4,SANDSTONE RS,41.11170,-107.17060,2492 meters,snowdepth,2014-03-01 06,99.060,cm,82332,
SMCN2,15J19 - SMITH CK,40.45000,-115.51670,2287 meters,snowdepth,2014-03-01 02,99.060,cm,89815,
RILW3,RICE LAKE,45.41630,-91.77200,334 meters,snowdepth,2014-02-28 14,99.060,cm,54822,
PAVW,VALDEZ WEATHER STATION OFFICE,61.13333,-146.35000,9 meters,snowdepth,2014-03-01 00,99.060,cm,99686,
PAVD,VALDEZ 2,61.13333,-146.26666,13 meters,snowdepth,2014-03-01 00,99.060,cm,99686,
MOOW4,MOOSE - COOP,43.65360,-110.71690,1967 meters,snowdepth,2014-02-28 15,99.060,cm,83001,
HPAC2,HAYDEN PASS,38.29330,-105.85050,3255 meters,snowdepth,2014-03-01 06,99.060,cm,81155,
GVRM8,GARVER CREEK,48.97520,-115.81920,1310 meters,snowdepth,2014-03-01 06,99.060,cm,59935,
EFBU1,10J21 - EAST FORK-BLACK'S FORK G.S.,40.88330,-110.53330,2870 meters,snowdepth,2014-03-01 06,99.060,cm,84036,
COPM8,COPPER BOTTOM,47.05680,-112.59500,1591 meters,snowdepth,2014-03-01 04,99.060,cm,59639,
ANSO3,ANNIE SPRINGS,42.87010,-122.16520,1838 meters,snowdepth,2014-03-01 06,99.060,cm,97627,
AHKM4,AHMEEK 1SW,47.29200,-88.42090,334 meters,snowdepth,2014-02-28 12,99.060,cm,49913,
BSHC1,BISHOP PASS,37.10000,-118.55000,3482 meters,snowdepth,2014-03-01 06,98.806,cm,93633,
TUMC1,"TUOLUMNE MEADOWS,CA",37.87310,-119.35000,2634 meters,snowdepth,2014-03-01 06,98.044,cm,95389,
UCEA2,UPPER CHENA,65.10010,-144.93320,858 meters,snowdepth,2014-03-01 06,97.511,cm,99714,
CHMC1,CHILKOOT MEADOW,37.40810,-119.49000,2228 meters,snowdepth,2014-03-01 05,96.774,cm,93643,
MSOA2,MUNSON RIDGE,64.85300,-146.20950,922 meters,snowdepth,2014-03-01 06,96.647,cm,99714,
WLFM5,WOLF RIDGE ENVIRON LEARNING CENTER,47.45000,-91.21670,502 meters,snowdepth,2014-02-28 13,96.520,cm,55603,
PRSN2,POLE CREEK R.S.,41.87310,-115.24690,2543 meters,snowdepth,2014-03-01 06,96.520,cm,89825,
MZAW1,MAZAMA,48.59330,-120.40540,646 meters,snowdepth,2014-02-28 18,96.520,cm,98833,
MVYU1,MERCHANT VALLEY,38.30310,-112.43640,2666 meters,snowdepth,2014-03-01 06,96.520,cm,84713,
MAZW1,"FREESTONE INN, MAZAMA, WA",48.59750,-120.44000,664 meters,snowdepth,2014-03-01 06,96.520,cm,98833,
MAZ22,MAZAMA,48.59000,-120.40000,645 meters,snowdepth,2014-03-01 06,96.520,cm,98833,
LVDW3,LAC VIEUX DESERT,46.12110,-89.07580,537 meters,snowdepth,2014-02-28 14,96.520,cm,54554,
LUBM8,LUBRECHT FLUME,46.88310,-113.32230,1441 meters,snowdepth,2014-03-01 06,96.520,cm,59823,
INPA2,INDIAN PASS,61.06580,-149.48540,729 meters,snowdepth,2014-03-01 06,96.520,cm,00198,
HEWU1,HEWINTA,40.95010,-110.48420,2902 meters,snowdepth,2014-03-01 06,96.520,cm,84036,
HENU1,10J24 - HENRY'S FORK SNOW COURSE,40.88330,-110.36670,3043 meters,snowdepth,2014-03-01 02,96.520,cm,84036,
GVSW4,GRAVE SPRINGS SNOTEL,43.46640,-107.23980,2623 meters,snowdepth,2014-03-01 05,96.520,cm,82604,
CULC2,CULEBRA #2,37.20940,-105.19960,3223 meters,snowdepth,2014-03-01 06,96.520,cm,81153,
BRRC2,BEAR RIVER,40.06150,-107.00960,2786 meters,snowdepth,2014-03-01 06,96.520,cm,80479,
1708C_MADIS,"SILVERTHORNE 2.1 WSW, CO",39.62390,-106.10180,2965 meters,snowdepth,2014-02-28 14,96.012,cm,80498,
Y40W3,HIGHBRIDGE-4 SW-HAM,46.34888,-90.79083,398 meters,snowdepth,2014-02-28 13,93.980,cm,54846,
WRIU1,11K32 - WRIGLEY CREEK,39.13330,-111.35000,2813 meters,snowdepth,2014-03-01 06,93.980,cm,84642,
TLSC2,TRAPPER LAKE,39.99880,-107.23620,2976 meters,snowdepth,2014-03-01 06,93.980,cm,81637,
THIU1,11K35 - THISTLE FLAT,39.23330,-111.51670,2769 meters,snowdepth,2014-03-01 06,93.980,cm,84642,
SBCW4,SOUTH BRUSH CREEK,41.32940,-106.50250,2599 meters,snowdepth,2014-03-01 06,93.980,cm,82331,
IBLM5,ISABELLA 14W,47.59360,-91.65140,520 meters,snowdepth,2014-02-28 15,93.980,cm,55607,
GLKC2,"1MI.NW GRAND LAKE,CO",40.26690,-105.83220,2672 meters,snowdepth,2014-02-28 23,93.980,cm,80447,
DMLC1,DISMAL SWAMP,41.99130,-120.18030,2258 meters,snowdepth,2014-03-01 06,93.980,cm,96108,
BUCC2,BUCKSKIN JOE,39.30350,-106.11310,3402 meters,snowdepth,2014-03-01 06,93.980,cm,80440,
BTRI1,BOSTETTER R.S.,42.16390,-114.19250,2295 meters,snowdepth,2014-03-01 06,93.980,cm,83334,
BMTM8,BURNT MTN,45.24010,-109.45940,1811 meters,snowdepth,2014-03-01 06,93.980,cm,59068,
BDFW4,BEDFORD - COOP,42.87330,-110.90750,1937 meters,snowdepth,2014-02-28 14,93.980,cm,83112,
APNA2,ALPINE AIRSTRIP,70.34610,-150.92830,11 meters,snowdepth,2014-03-01 03,93.980,cm,00007,
7199O_MADIS,"HOUGHTON 1.6 ESE, MI",47.10774,-88.52940,218 meters,snowdepth,2014-02-28 13,93.980,cm,49931,
Y20W3,SARONA,45.72000,-91.76972,381 meters,snowdepth,2014-02-28 13,91.440,cm,54870,
XSCA3,SNOWSLIDE CANYON,35.34160,-111.65060,2983 meters,snowdepth,2014-03-01 06,91.440,cm,86001,
WILW3,RESERVOIR,45.70000,-89.83330,462 meters,snowdepth,2014-02-28 13,91.440,cm,54531,
SOSW3,WWTP,46.65000,-92.10000,195 meters,snowdepth,2014-03-01 06,91.440,cm,54880,
SLDW4,SOLDIER PARK SNOTEL,44.34560,-107.02210,2656 meters,snowdepth,2014-03-01 05,91.440,cm,82834,
PICM8,PIKE CREEK,48.30300,-113.32870,1806 meters,snowdepth,2014-03-01 06,91.440,cm,59448,
PCKU1,PINE CREEK,38.96530,-112.24900,1876 meters,snowdepth,2014-03-01 06,91.440,cm,84631,
MRQW4,MARQUETTE SNOTEL,44.30150,-109.24020,2694 meters,snowdepth,2014-03-01 05,91.440,cm,82433,
JCUN2,JACK CREEK UPPER,41.54680,-116.00520,2246 meters,snowdepth,2014-03-01 06,91.440,cm,89831,
GHMN3,PINKHAM NOTCH,44.26670,-71.25000,720 meters,snowdepth,2014-02-28 10,91.440,cm,00177,
GGSI1,GRAHAM GUARD STA.,43.95380,-115.27390,1730 meters,snowdepth,2014-03-01 06,91.440,cm,83601,
FLNW3,FLORENCE,45.93360,-88.25830,393 meters,snowdepth,2014-02-28 13,91.440,cm,54121,
DCPU1,DILL'S CAMP,39.04560,-111.46860,2816 meters,snowdepth,2014-03-01 06,91.440,cm,84642,
CSPU1,CLAYTON SPRINGS,37.97200,-111.83320,3067 meters,snowdepth,2014-03-01 06,91.440,cm,84726,
CSFC2,CO ST FOREST ST PARK,40.50920,-106.00560,2766 meters,snowdepth,2014-02-28 16,91.440,cm,80480,
BTNW4,BEAR TRAP MEADOW SNOTEL,43.88740,-107.06140,2510 meters,snowdepth,2014-03-01 05,91.440,cm,82639,
BRBI1,BEAR BASIN,44.95220,-116.14290,1638 meters,snowdepth,2014-03-01 06,91.440,cm,83654,
2133S_MADIS,"KREMMLING 10.0 NW, CO",40.14000,-106.53200,2636 meters,snowdepth,2014-02-28 14,91.440,cm,80459,
1073B_MADIS,"TOFTE 4.9 NE, MN",47.62394,-90.76100,286 meters,snowdepth,2014-02-28 13,91.440,cm,00160,
UTASG_MADIS,ASPEN GROVE,40.40463,-111.60460,2105 meters,snowdepth,2014-03-01 06,90.424,cm,00071,
LSMID_MADIS,LOWER SOLDIER MOUNTAIN,43.48806,-114.88640,2416 meters,snowdepth,2014-03-01 06,89.078,cm,83327,
Y39W3,MOQUAII-2 N0HAM,46.59750,-91.07861,358 meters,snowdepth,2014-02-28 13,88.900,cm,54806,
WRVU1,WHITE RIVER #1,39.96430,-110.98750,2638 meters,snowdepth,2014-03-01 06,88.900,cm,84032,
WHPN2,WHEELER PEAK,39.01000,-114.31010,3080 meters,snowdepth,2014-03-01 06,88.900,cm,89311,
TAKU1,TAKKA WIIYA,39.74150,-113.98300,2788 meters,snowdepth,2014-03-01 06,88.900,cm,84083,
TABN5,TAOS POWDERHORN SNOW COURSE(05N14),36.58330,-105.45000,3320 meters,snowdepth,2014-03-01 06,88.900,cm,87580,
SDWC1,SUMMIT MEADOW,38.39750,-119.53520,2853 meters,snowdepth,2014-03-01 06,88.900,cm,96107,
RORO3,ROARING RIVER,43.90120,-122.03070,1514 meters,snowdepth,2014-03-01 06,88.900,cm,00069,
OVRC2,OVERLAND RES.,39.09060,-107.63470,3031 meters,snowdepth,2014-03-01 06,88.900,cm,81428,
LNWC2,LEADVILLE 6 NNW,39.34340,-106.33440,3139 meters,snowdepth,2014-02-28 14,88.900,cm,80461,
JHB,JACKSON HOLE-BASE,43.58000,-110.85000,2095 meters,snowdepth,2014-03-01 06,88.900,cm,83014,
HCSA2,"40MI.NW HAINES,AK",59.45000,-136.35000,264 meters,snowdepth,2014-02-28 16,88.900,cm,99827,
GBZU1,11K11 - G.B.R.C. HEADQUARTERS SW,39.33330,-111.48330,2486 meters,snowdepth,2014-03-01 06,88.900,cm,84627,
DRBN2,DORSEY BASIN,40.89330,-115.20480,2445 meters,snowdepth,2014-03-01 06,88.900,cm,89835,
BLTW1,BLEWETT PASS NWAC STATION,47.33470,-120.57750,1250 meters,snowdepth,2014-03-01 06,88.900,cm,98847,
ANDM1,ANDOVER 2,44.65310,-70.79470,258 meters,snowdepth,2014-02-28 12,88.900,cm,04216,
0448H_MADIS,"CARROLL COUNTY, NH",44.11280,-71.13960,223 meters,snowdepth,2014-02-28 11,88.900,cm,03845,
ITD83_MADIS,HARVARD,47.06670,-116.66670,1102 meters,snowdepth,2014-03-01 06,88.000,cm,83861,
1524B_MADIS,"DULUTH 1.4 NNW, MN",46.80321,-92.11240,367 meters,snowdepth,2014-02-28 14,87.630,cm,55811,
LULQ2,LU LAKE,54.19700,-126.30400,1308 meters,snowdepth,2014-03-01 06,86.995,cm,,
Y17W3,SHEBOYGAN-7 NW-HAVEN-HAM,43.84972,-87.77138,207 meters,snowdepth,2014-02-28 13,86.360,cm,53083,
WTRM4,WATERSMEET 12WSW,46.22310,-89.40850,513 meters,snowdepth,2014-02-28 13,86.360,cm,49969,
WLDM5,WILD RIVER STATE PARK,45.52310,-92.74890,252 meters,snowdepth,2014-02-28 14,86.360,cm,55084,
TOWM5,"3MI.S TOWER,MN",47.75530,-92.28580,443 meters,snowdepth,2014-02-28 13,86.360,cm,55790,
TGSU1,TONY GROVE RS,41.88460,-111.56880,1930 meters,snowdepth,2014-03-01 05,86.360,cm,84321,
SPMI1,SHEEP MTN.,43.20930,-111.68780,2049 meters,snowdepth,2014-03-01 06,86.360,cm,83236,
SNV02_MADIS,CAVE MOUNTAIN,39.17000,-114.62000,3107 meters,snowdepth,2014-03-01 06,86.360,cm,89301,
PTYM4,PETOSKEY NCMC,45.36120,-84.95110,225 meters,snowdepth,2014-02-28 13,86.360,cm,49770,
PRNI1,PIERCE R.S,46.49500,-115.79610,952 meters,snowdepth,2014-03-01 06,86.360,cm,83546,
PRDI1,PRICHARD 3 ESE,47.64270,-115.91730,776 meters,snowdepth,2014-02-28 15,86.360,cm,83837,
PHEW3,PHELPS,46.06630,-89.07520,543 meters,snowdepth,2014-02-28 13,86.360,cm,54554,
MJWA2,MT. JUNEAU,58.32040,-134.43310,730 meters,snowdepth,2014-03-01 06,86.360,cm,99801,
MIEM4,MICHIGAMME 3WNW,46.54530,-88.18000,523 meters,snowdepth,2014-02-28 13,86.360,cm,49861,
LKWW1,LAKE WENATCHEE STATE PARK,47.81250,-120.72080,592 meters,snowdepth,2014-03-01 06,86.360,cm,98826,
LAK19_MADIS,LAKE WENATCHEE STATE PARK,47.81700,-120.73300,603 meters,snowdepth,2014-03-01 06,86.360,cm,98826,
JMPW3,JUMP RIVER 1 NW,45.35610,-90.80250,369 meters,snowdepth,2014-02-28 13,86.360,cm,54766,
ILIM5,ISLAND LAKE,47.02400,-92.07000,425 meters,snowdepth,2014-02-28 15,86.360,cm,55803,
HNSW4,HANSEN SAWMILL SNOTEL,44.25600,-106.97980,2552 meters,snowdepth,2014-03-01 05,86.360,cm,82834,
GNLM4,GREENLAND 6N,46.87360,-89.10060,240 meters,snowdepth,2014-02-28 13,86.360,cm,49953,
GMRM5,"GRAND MARIAS,MN",47.73330,-90.35000,179 meters,snowdepth,2014-02-28 14,86.360,cm,,
DRFU1,DRY FORK,40.56520,-112.17330,2196 meters,snowdepth,2014-03-01 06,86.360,cm,84006,
DIVM8,DIVIDE,44.79320,-112.05650,2384 meters,snowdepth,2014-03-01 06,86.360,cm,59755,
CMBM8,COMBINATION,46.46520,-113.39360,1720 meters,snowdepth,2014-03-01 05,86.360,cm,59837,
CLQM5,CLOQUET,46.70470,-92.52530,393 meters,snowdepth,2014-02-28 22,86.360,cm,55720,
BERN2,BEAR CREEK,41.83420,-115.45220,2473 meters,snowdepth,2014-03-01 06,86.360,cm,89823,
BENN6,BENNETTS BRIDGE,43.53180,-75.95260,207 meters,snowdepth,2014-02-28 12,86.360,cm,13302,
BEAM8,BEAGLE SPRINGS,44.47160,-112.98200,2716 meters,snowdepth,2014-03-01 06,86.360,cm,59739,
BALW3,BALDWIN,44.96330,-92.39050,334 meters,snowdepth,2014-02-28 13,86.360,cm,54002,
ATGA2,ATIGUN PASS,68.12980,-149.47820,1448 meters,snowdepth,2014-03-01 06,86.360,cm,00007,
9788O_MADIS,"PLAIN 0.8  NW, WA",47.77383,-120.66410,572 meters,snowdepth,2014-02-28 15,86.360,cm,98826,
SILC1,SILVER LAKE (GOES),38.67810,-120.11810,2195 meters,snowdepth,2014-03-01 06,85.344,cm,00052,
XXXC1,POISON FLAT,38.50550,-119.62610,2369 meters,snowdepth,2014-03-01 06,83.820,cm,00044,
UPWW1,UPPER WHEELER,47.28740,-120.37020,1341 meters,snowdepth,2014-03-01 06,83.820,cm,98801,
TUM42_MADIS,TUMWATER MT.,47.61100,-120.70000,1317 meters,snowdepth,2014-03-01 06,83.820,cm,98826,
TMTW1,"TUMWATER MOUNTAIN, LEAVENWORTH",47.62830,-120.70690,1267 meters,snowdepth,2014-03-01 06,83.820,cm,98826,
TJMN2,TOE JAM,41.32180,-116.33800,2364 meters,snowdepth,2014-03-01 06,83.820,cm,89831,
SPYM5,SPRING VALLEY 3E,43.68080,-92.32850,412 meters,snowdepth,2014-02-28 13,83.820,cm,55990,
SGLC2,SUGARLOAF RESERVOIR,39.24720,-106.37330,2965 meters,snowdepth,2014-02-28 15,83.820,cm,81251,
SGBW4,SAGE CREEK BASIN,41.40100,-107.25720,2392 meters,snowdepth,2014-03-01 06,83.820,cm,82301,
PKLU1,PICKLE KEG,39.01220,-111.58260,2756 meters,snowdepth,2014-03-01 06,83.820,cm,84654,
NRPS2,NORTH RAPID CREEK (SNOTEL),44.20610,-103.78760,1880 meters,snowdepth,2014-03-01 05,83.820,cm,57754,
MQT,"MARQUETTE, MI",46.53140,-87.54920,430 meters,snowdepth,2014-03-01 06,83.820,cm,49866,
MNSI1,MOONSHINE,44.41470,-113.39810,2289 meters,snowdepth,2014-03-01 06,83.820,cm,83464,
MGSW1,MOUNT GARDNER,47.35770,-121.56800,877 meters,snowdepth,2014-03-01 06,83.820,cm,98045,
LMLN2,LAMOILLE #3,40.64520,-115.37600,2561 meters,snowdepth,2014-03-01 06,83.820,cm,89815,
