! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Units,Zip_Code,
9002C_MADIS,"MCGRAW 5.2 SE, NY",42.53333,-76.03330,512 meters,snowdepth,2009-02-28 12,29.210,cm,13803,
8038O_MADIS,"WAUSAU 1.7 ENE, WI",44.96943,-89.61090,372 meters,snowdepth,2009-02-28 13,29.210,cm,54403,
SLAW4,ST. LAWRENCE ALT SNOTEL,43.03310,-109.17030,2636 meters,snowdepth,2009-03-01 05,28.448,cm,82501,
Y72W3,CUMBERLAND,45.53330,-92.01670,374 meters,snowdepth,2009-02-28 13,27.940,cm,54829,
WORM3,"2MI.S WORTHINGTON,MA",42.38330,-72.91670,394 meters,snowdepth,2009-02-28 12,27.940,cm,01098,
STMM4,STAMBAUGH 2SSE,46.05550,-88.62780,445 meters,snowdepth,2009-02-28 13,27.940,cm,49927,
SCOM5,MISSISSIPPI RIVER,45.55000,-94.15000,315 meters,snowdepth,2009-02-28 13,27.940,cm,56301,
ROSW1,ROSS DAM,48.72720,-121.07220,389 meters,snowdepth,2009-02-28 16,27.940,cm,00072,
RODW1,ROSS RSVR NR,48.73330,-121.06670,473 meters,snowdepth,2009-02-28 16,27.940,cm,00072,
PLOW3,PLOVER,44.44280,-89.54530,329 meters,snowdepth,2009-02-28 13,27.940,cm,54467,
PLFV1,PLAINFIELD,44.27610,-72.41500,258 meters,snowdepth,2009-02-28 12,27.940,cm,05667,
PKFW3,"PARK FALLS,WI",45.93360,-90.45060,457 meters,snowdepth,2009-02-28 14,27.940,cm,54552,
NEWN3,"1MI.NW NEWPORT,NH",43.38330,-72.18330,238 meters,snowdepth,2009-02-28 12,27.940,cm,03773,
MORM5,"2MI.NE MORRHEAD,MN",46.88750,-96.74770,274 meters,snowdepth,2009-03-01 05,27.940,cm,56560,
MLRM5,MELROSE,45.67750,-94.80220,360 meters,snowdepth,2009-02-28 13,27.940,cm,56352,
MAPM4,MAPLE CITY 1E,44.85500,-85.83520,241 meters,snowdepth,2009-02-28 20,27.940,cm,49621,
KOOI1,FENN RANGER STATION,46.09300,-115.53550,495 meters,snowdepth,2009-02-28 14,27.940,cm,83525,
KBIS,"BISMARCK, BISMARCK MUNICIPAL AIRPORT",46.78250,-100.75722,502 meters,snowdepth,2009-03-01 00,27.940,cm,58504,
HBEA3,HEBER,34.31200,-110.75430,2337 meters,snowdepth,2009-03-01 06,27.940,cm,86336,
FBMW4,FOSSIL BUTTE NATIONAL MONUMENT - COOP,41.83330,-110.76670,2049 meters,snowdepth,2009-03-01 00,27.940,cm,83114,
FAR,HECTOR INTERNATIONAL ARPT,46.91560,-96.81440,271 meters,snowdepth,2009-03-01 01,27.940,cm,58102,
EAGA2,EAGLE SUMMIT,65.48590,-145.41210,1113 meters,snowdepth,2009-03-01 06,27.940,cm,99730,
DCYW3,DANCY-1 NE,44.69920,-89.69860,346 meters,snowdepth,2009-02-28 13,27.940,cm,54455,
CNDW3,CRANDON,45.56810,-88.90030,496 meters,snowdepth,2009-02-28 12,27.940,cm,54520,
CLKS2,WATERTOWN-23MI.ESE,44.75000,-96.68330,551 meters,snowdepth,2009-02-28 14,27.940,cm,57226,
CLGM5,COLLEGEVILLE ST JOHN,45.58720,-94.40470,360 meters,snowdepth,2009-03-01 01,27.940,cm,56310,
CHQO3,CHILOQUIN 12 NW,42.70190,-121.99610,1274 meters,snowdepth,2009-02-28 19,27.940,cm,97624,
BRLS2,BRISTOL 7S,45.32060,-97.83470,522 meters,snowdepth,2009-02-28 18,27.940,cm,57219,
BRAM5,BRAINERD,46.34320,-94.20900,351 meters,snowdepth,2009-02-28 13,27.940,cm,56401,
BIS,"BISMARCK, ND",46.77250,-100.74560,498 meters,snowdepth,2009-03-01 01,27.940,cm,58504,
BIGA2,DELTA JUNCTION 20SE,63.96390,-145.10440,343 meters,snowdepth,2009-02-28 17,27.940,cm,99737,
BFDC2,VALLECITO DAM COOP,37.38420,-107.58220,2381 meters,snowdepth,2009-02-28 15,27.940,cm,81122,
ATY,WATERTOWN MUNICIPAL AIRPORT,44.91420,-97.15440,527 meters,snowdepth,2009-03-01 00,27.940,cm,57201,
ASNM8,FORT ASSINNIBOINE,48.49830,-109.79720,812 meters,snowdepth,2009-02-28 15,27.940,cm,59501,
AMRW3,AMHERST,44.44720,-89.28970,324 meters,snowdepth,2009-02-28 14,27.940,cm,54406,
9525C_MADIS,"OSWEGO 5.0 ESE, NY",43.44372,-76.40520,145 meters,snowdepth,2009-02-28 11,27.940,cm,13126,
8058O_MADIS,"ATLANTA 1.7 S, MI",44.97997,-84.14280,275 meters,snowdepth,2009-02-28 14,27.940,cm,49709,
3450O_MADIS,"BIGFORK 2.6 SSE, MT",48.02310,-114.06900,954 meters,snowdepth,2009-02-28 14,27.940,cm,59911,
1112O_MADIS,"SANDERS COUNTY, MT",47.69389,-115.47670,793 meters,snowdepth,2009-02-28 14,27.940,cm,59874,
FLFC1,FALLEN LEAF,38.93410,-120.05460,1908 meters,snowdepth,2009-03-01 06,27.686,cm,96150,
SDMO3,SADDLE MOUNTAIN,45.54480,-123.37320,960 meters,snowdepth,2009-03-01 06,26.416,cm,97119,
YNPC1,SOUTH ENTRANCE YOSEMITE NATIONAL PARK,37.50720,-119.64890,1637 meters,snowdepth,2009-02-28 16,25.400,cm,00058,
Y81W3,HATLEY-2 S-HAM,44.85222,-89.35194,391 meters,snowdepth,2009-02-28 13,25.400,cm,54440,
Y56W3,MOSINEE-2 SW-HAM,44.77250,-89.73444,349 meters,snowdepth,2009-02-28 13,25.400,cm,54455,
Y20W3,SARONA,45.72000,-91.76972,381 meters,snowdepth,2009-02-28 13,25.400,cm,54870,
WNPW1,WINTHROP 1 WSW,48.45390,-120.19360,572 meters,snowdepth,2009-03-01 03,25.400,cm,98862,
WALN3,WALPOLE 3,43.07390,-72.40530,287 meters,snowdepth,2009-02-28 13,25.400,cm,03608,
TWKW3,TOMAHAWK-6 E,45.48250,-89.60530,460 meters,snowdepth,2009-02-28 14,25.400,cm,54487,
TVC,CHERRY CAPITAL AIRPORT,44.74140,-85.58220,187 meters,snowdepth,2009-03-01 00,25.400,cm,49686,
TCMM4,TRAVERSE CITY MUNSON,44.76060,-85.64420,191 meters,snowdepth,2009-02-28 12,25.400,cm,49684,
TAHC1,TAHOE CITY,39.16770,-120.14290,1899 meters,snowdepth,2009-02-28 15,25.400,cm,96145,
STSW3,STEVENS POINT-SOUTH,44.51580,-89.56750,332 meters,snowdepth,2009-03-01 00,25.400,cm,54481,
STOW4,STORY,44.57720,-106.89690,1554 meters,snowdepth,2009-02-28 18,25.400,cm,82832,
SPCW3,SPENCER-WWTP,44.75390,-90.28920,394 meters,snowdepth,2009-02-28 13,25.400,cm,54479,
SMTS2,WATERTOWN-28MI.N,45.30000,-97.06670,591 meters,snowdepth,2009-02-28 23,25.400,cm,57266,
SLNV1,SOUTH LINCOLN,44.07460,-72.97180,417 meters,snowdepth,2009-02-28 12,25.400,cm,05443,
SBNM5,SABIN,46.77690,-96.65610,280 meters,snowdepth,2009-02-28 14,25.400,cm,56580,
REWM5,REDWOOD FALLS,44.54280,-95.11190,312 meters,snowdepth,2009-02-28 11,25.400,cm,56283,
RDFI1,RICHFIELD,43.96270,-114.15800,2601 meters,snowdepth,2009-02-28 15,25.400,cm,83251,
PSG,PETERSBURG AIRPORT,56.80140,-132.94530,35 meters,snowdepth,2009-02-28 07,25.400,cm,99833,
PLVW3,"PLOVER,WI",44.45000,-89.53330,330 meters,snowdepth,2009-02-28 13,25.400,cm,54467,
PBAN8,SITE 1-3MI.N,48.97420,-97.23860,234 meters,snowdepth,2009-02-28 13,25.400,cm,58271,
PAOR,"NORTHWAY, NORTHWAY AIRPORT",62.96277,-141.93638,523 meters,snowdepth,2009-03-01 00,25.400,cm,99780,
PACA2,"43MI.SE NORTHWAY,AK",62.61670,-141.00000,589 meters,snowdepth,2009-02-28 17,25.400,cm,,
NVLV1,NASHVILLE,44.44970,-72.92640,243 meters,snowdepth,2009-02-28 11,25.400,cm,05465,
MLCM5,MILACA,45.75330,-93.66170,333 meters,snowdepth,2009-02-28 13,25.400,cm,56353,
MFDW3,"MARSHFIELD,WI",44.63330,-90.10000,,snowdepth,2009-02-28 13,25.400,cm,54449,
MEDW3,MEDFORD,45.13080,-90.34390,448 meters,snowdepth,2009-02-28 14,25.400,cm,54451,
LENN2,GREAT BASIN NATIONAL PARK,39.00550,-114.22050,2095 meters,snowdepth,2009-02-28 15,25.400,cm,89311,
KTVC,"TRAVERSE CITY, CHERRY CAPITAL AIRPORT",44.73666,-85.57000,190 meters,snowdepth,2009-03-01 00,25.400,cm,49686,
KANW3,KEWAUNEE-SOUTHWEST,44.44920,-87.51470,215 meters,snowdepth,2009-02-28 14,25.400,cm,54216,
JUDW3,FISH CREEK 3S - JUDDVILLE,45.08920,-87.25890,195 meters,snowdepth,2009-02-28 12,25.400,cm,54212,
ISEM5,ISLE 12N,46.31970,-93.50140,391 meters,snowdepth,2009-02-28 14,25.400,cm,56431,
IPSS2,ABERDEEN-26MI.W,45.45000,-99.03330,468 meters,snowdepth,2009-03-01 03,25.400,cm,57451,
GRAM1,"GRAND LAKE STREAM,ME",45.18330,-67.78330,125 meters,snowdepth,2009-02-28 12,25.400,cm,04668,
FRSN3,FRANCESTOWN,42.98460,-71.79640,233 meters,snowdepth,2009-02-28 13,25.400,cm,03043,
EPMW3,EPHRAIM-1 NE WWTP,45.17080,-87.15360,220 meters,snowdepth,2009-02-28 13,25.400,cm,54234,
DUPS2,DUPREE,45.04800,-101.59910,725 meters,snowdepth,2009-03-01 01,25.400,cm,57623,
DLH,"DULUTH, MN",46.83690,-92.21030,437 meters,snowdepth,2009-03-01 00,25.400,cm,55811,
DENW3,DENMARK WWTP,44.35130,-87.81190,245 meters,snowdepth,2009-02-28 13,25.400,cm,54208,
CORW4,CORA - COOP,42.93330,-110.00000,2279 meters,snowdepth,2009-03-01 01,25.400,cm,82941,
CNNW3,CRANDON,45.55110,-88.89830,485 meters,snowdepth,2009-02-28 12,25.400,cm,54520,
CANV1,CANAAN,44.98810,-71.53920,307 meters,snowdepth,2009-02-28 16,25.400,cm,05903,
CACS2,CAMP CROOK,45.55000,-103.98330,955 meters,snowdepth,2009-02-28 23,25.400,cm,57724,
BTHM1,"2MI.NW BATH,ME",43.93330,-69.85000,8 meters,snowdepth,2009-02-28 12,25.400,cm,04530,
BRUM5,"7MI.ENE BRUNO,MN",46.28330,-92.50000,377 meters,snowdepth,2009-02-28 14,25.400,cm,55712,
BEUM4,"7MI.SSW BEULAH,MI",44.53140,-86.13190,244 meters,snowdepth,2009-02-28 13,25.400,cm,49616,
AURW3,AURORA,45.77000,-88.11810,359 meters,snowdepth,2009-02-28 13,25.400,cm,54151,
ALBM8,ALBION 1N,45.20880,-104.26470,1008 meters,snowdepth,2009-03-01 06,25.400,cm,59311,
ABGW3,AMBERG 9 E,45.48250,-87.81190,224 meters,snowdepth,2009-02-28 13,25.400,cm,54177,
6640C_MADIS,"POLSON .5 E, MT",47.69236,-114.15150,893 meters,snowdepth,2009-02-28 14,25.400,cm,59860,
3719C_MADIS,"HARBOR SPRINGS 10.1 NW, MI",45.54934,-85.11440,199 meters,snowdepth,2009-02-28 12,25.400,cm,49740,
1731C_MADIS,"SILVERTHORNE 21 NW, CO",39.90240,-106.30500,2479 meters,snowdepth,2009-02-28 14,25.400,cm,80498,
1548C_MADIS,"ALMA 3.1 N, CO",39.33028,-106.06110,3237 meters,snowdepth,2009-02-28 14,25.400,cm,80440,
SPCC1,SPRATT CREEK,38.66630,-119.81760,1861 meters,snowdepth,2009-03-01 06,25.146,cm,96120,
KCYN2,KYLE CANYON,36.26530,-115.60850,2153 meters,snowdepth,2009-03-01 06,24.638,cm,89124,
ECLC2,ECHO LAKE,39.65630,-105.59350,3252 meters,snowdepth,2009-03-01 06,24.638,cm,80452,
CZSC2,COCHETOPA PASS,38.16280,-106.59880,3069 meters,snowdepth,2009-02-28 08,24.130,cm,81149,
0970O_MADIS,"RICHFIELD SPRINGS 0.5 ESE, NY",42.85251,-74.97750,418 meters,snowdepth,2009-02-28 12,24.130,cm,13439,
0955C_MADIS,"DURANGO 5.4 W, CO",37.26480,-107.98320,2271 meters,snowdepth,2009-02-28 14,24.130,cm,81303,
WHLA3,WHITE HORSE LAKE,35.14200,-112.14910,2197 meters,snowdepth,2009-03-01 06,23.368,cm,86046,
Y66W3,PHILLIPS,45.63330,-90.40000,464 meters,snowdepth,2009-02-28 13,22.860,cm,54555,
SWLM4,HOUGHTON LAKE 2NW,44.31220,-84.77470,352 meters,snowdepth,2009-02-28 12,22.860,cm,48629,
SPOW3,"SPOONER,WI",45.82360,-91.70000,399 meters,snowdepth,2009-02-28 14,22.860,cm,54801,
SHIW3,SHIOCTON,44.43890,-88.58390,235 meters,snowdepth,2009-02-28 13,22.860,cm,54170,
SARC2,SANTA MARIA RESERVOIR,37.82250,-107.10940,2958 meters,snowdepth,2009-02-28 15,22.860,cm,81130,
REDQ2,REDFISH CREEK,49.69000,-117.08638,1283 meters,snowdepth,2009-03-01 06,22.860,cm,,
PULW3,PULASKI WWTP,44.67830,-88.22750,243 meters,snowdepth,2009-02-28 13,22.860,cm,54162,
PRSI1,PRESTON,42.09030,-111.86810,1440 meters,snowdepth,2009-03-01 05,22.860,cm,83263,
PLNW1,PLAIN,47.78110,-120.65080,585 meters,snowdepth,2009-03-01 03,22.860,cm,98826,
NWFM4,NW MICHIGAN RES FARM,44.88220,-85.67580,244 meters,snowdepth,2009-02-28 13,22.860,cm,49684,
NAHW3,NEENAH-EAST,44.17280,-88.44830,237 meters,snowdepth,2009-02-28 14,22.860,cm,54956,
MYOM4,MIO WWTP,44.64670,-84.11610,314 meters,snowdepth,2009-02-28 13,22.860,cm,48647,
MQRW3,MINOCQUA,45.88630,-89.73220,488 meters,snowdepth,2009-02-28 12,22.860,cm,54548,
MLLW3,MERRILL 8W,45.17810,-89.84810,434 meters,snowdepth,2009-02-28 12,22.860,cm,54452,
LUDS2,LUDLOW 3SSE,45.78490,-103.37190,913 meters,snowdepth,2009-03-01 02,22.860,cm,57755,
LKPN3,"LAKEPORT,NH",43.55000,-71.46670,168 meters,snowdepth,2009-02-28 12,22.860,cm,03246,
LKCM4,EXP FARM,44.31670,-85.20000,377 meters,snowdepth,2009-02-28 13,22.860,cm,49651,
LIBM8,LIBBY DAM (BASE),48.41000,-115.31800,660 meters,snowdepth,2009-02-28 15,22.860,cm,59923,
KNGM4,KINGSLEY 2WSW,44.56970,-85.57170,334 meters,snowdepth,2009-02-28 23,22.860,cm,49649,
KLKM4,"KALASKA,MI",44.72750,-85.17310,315 meters,snowdepth,2009-02-28 13,22.860,cm,49646,
KIMW3,KIMBERLY,44.26720,-88.33610,227 meters,snowdepth,2009-02-28 23,22.860,cm,54136,
KERM8,POLSON KERR DAM,47.67750,-114.24190,845 meters,snowdepth,2009-03-01 00,22.860,cm,59860,
KDLH,"DULUTH, DULUTH INTERNATIONAL AIRPORT",46.84277,-92.22611,433 meters,snowdepth,2009-03-01 06,22.860,cm,55811,
KABR,"ABERDEEN, ABERDEEN REGIONAL AIRPORT",45.44333,-98.41305,395 meters,snowdepth,2009-03-01 00,22.860,cm,57401,
HWYO3,HALFWAY,44.87830,-117.11310,812 meters,snowdepth,2009-03-01 01,22.860,cm,97834,
HSTM5,DAM 2,44.75970,-92.86890,208 meters,snowdepth,2009-02-28 12,22.860,cm,,
HNKV1,HANKSVILLE,44.23790,-72.96570,327 meters,snowdepth,2009-02-28 12,22.860,cm,05462,
FORW3,FORESTVILLE-4E,44.69780,-87.39690,210 meters,snowdepth,2009-02-28 14,22.860,cm,54201,
EQNP1,"2MI.WNW EQUINUNK,PA",41.86670,-75.26670,279 meters,snowdepth,2009-02-28 12,22.860,cm,18437,
EKTA2,EKLUTNA WATER TREATMENT PLANT (WTP),61.44940,-149.32280,195 meters,snowdepth,2009-02-28 21,22.860,cm,00198,
DLLC2,"1MI.E DILLON,CO",39.62610,-106.03530,2779 meters,snowdepth,2009-02-28 14,22.860,cm,80435,
CLAS2,WATERTOWN-30MI.W,44.91670,-97.73330,538 meters,snowdepth,2009-02-28 13,22.860,cm,57225,
CBLW3,CUMBERLAND,45.53330,-92.02220,379 meters,snowdepth,2009-02-28 13,22.860,cm,54829,
CARW3,CARLSVILLE,44.95920,-87.34250,231 meters,snowdepth,2009-02-28 15,22.860,cm,54235,
BUFM5,BUFFALO,45.19690,-93.84000,305 meters,snowdepth,2009-02-28 14,22.860,cm,55313,
BUEA2,BUTTE 1W,61.53790,-149.05610,28 meters,snowdepth,2009-02-28 17,22.860,cm,99645,
BOTN8,"BOTTINEAU,ND",48.83330,-100.45000,500 meters,snowdepth,2009-02-28 13,22.860,cm,58318,
BLKW3,BLACK RIVER FALLS SEWAGE,44.29040,-90.85360,232 meters,snowdepth,2009-02-28 14,22.860,cm,54615,
BELO3,BELKNAP SPRINGS,44.28670,-122.03880,660 meters,snowdepth,2009-02-28 14,22.860,cm,00077,
ASBM3,ASHBURNHAM,42.61780,-71.91580,343 meters,snowdepth,2009-02-28 12,22.860,cm,01430,
ARRW3,AURORA-4W,45.79030,-88.17860,396 meters,snowdepth,2009-03-01 06,22.860,cm,54151,
ANVS2,ANDOVER NO. 2,45.41360,-97.90630,450 meters,snowdepth,2009-02-28 18,22.860,cm,57422,
ABR,"ABERDEEN, SD",45.45580,-98.41280,396 meters,snowdepth,2009-03-01 00,22.860,cm,57401,
7504O_MADIS,"RICHMOND 0.5 WNW, UT",41.92212,-111.81930,1398 meters,snowdepth,2009-02-28 14,22.860,cm,84333,
7130C_MADIS,"GETTYSBURG 14.7 NNW, SD",45.18749,-100.11420,597 meters,snowdepth,2009-02-28 14,22.860,cm,57442,
6201C_MADIS,"MERRILL 7.0 W, WI",45.17746,-89.84820,421 meters,snowdepth,2009-02-28 12,22.860,cm,54452,
5769C_MADIS,"KIMBERLY 0.3 ESE, WI",44.26864,-88.33540,228 meters,snowdepth,2009-02-28 23,22.860,cm,54136,
3609C_MADIS,"LEAVENWORTH 15.7 NNW, WA",47.80877,-120.76040,565 meters,snowdepth,2009-02-28 15,22.860,cm,98826,
2235C_MADIS,"ANGEL FIRE 10.2 SSE, NM",36.26520,-105.18070,3096 meters,snowdepth,2009-02-28 14,22.860,cm,87714,
0637C_MADIS,"GLENWOOD SPRINGS 5.3 SSE, CO",39.47790,-107.29230,1813 meters,snowdepth,2009-02-28 14,22.860,cm,81601,
UMTA2,UMIAT AIRFIELD,69.36940,-152.13810,88 meters,snowdepth,2009-03-01 06,22.835,cm,00007,
1986O_MADIS,"SCOBEY 1.2 ENE, MT",48.79706,-105.39560,760 meters,snowdepth,2009-02-28 15,21.844,cm,59263,
SGUW1,SOURDOUGH GULCH,46.23720,-117.39440,1203 meters,snowdepth,2009-03-01 06,21.590,cm,99403,
8390C_MADIS,"SHERBURNE 3.6 NNE, NY",42.72600,-75.46200,439 meters,snowdepth,2009-02-28 12,21.590,cm,13460,
6559C_MADIS,"STILLWATER COUNTY, MT",45.67299,-109.47260,1169 meters,snowdepth,2009-02-28 13,21.590,cm,59069,
0666C_MADIS,"GRANBY .5 NW, CO",40.09010,-105.94720,2433 meters,snowdepth,2009-02-28 14,21.590,cm,80446,
YPBI1,YELLOWPINE BAR,45.54500,-115.25140,784 meters,snowdepth,2009-02-28 18,20.320,cm,83525,
YLWW4,MAMMOTH AT YELLOWSTONE NP - COOP,44.97720,-110.69530,1866 meters,snowdepth,2009-02-28 15,20.320,cm,82190,
Y80W3,MEDFORD-HAM (replaces Y80W3),45.13500,-90.34111,444 meters,snowdepth,2009-02-28 13,20.320,cm,54451,
Y37W3,GREEN BAY-SOUTH-ALLOUEZ-HAM,44.47027,-88.02888,201 meters,snowdepth,2009-02-28 13,20.320,cm,54301,
WSFW3,TOWN OF WESTFORD,43.47190,-88.88250,270 meters,snowdepth,2009-02-28 14,20.320,cm,53916,
WPAW3,WAUPACA-3 SW - KING,44.33110,-89.14690,287 meters,snowdepth,2009-02-28 12,20.320,cm,54981,
WLNM4,WELLSTON 1N,44.22940,-85.95690,236 meters,snowdepth,2009-02-28 17,20.320,cm,49689,
WITA2,WHITESTONE FARMS,64.15390,-145.88940,308 meters,snowdepth,2009-03-01 03,20.320,cm,99737,
WINS2,WINNER,43.38330,-99.86670,591 meters,snowdepth,2009-02-28 13,20.320,cm,57580,
WIFC2,WILLIAMS FORK DAM,40.03750,-106.20300,2357 meters,snowdepth,2009-02-28 15,20.320,cm,80468,
WHRM5,DAM,45.86670,-96.56670,307 meters,snowdepth,2009-02-28 14,20.320,cm,56296,
WBCS2,DEADWOOD 2NE,44.37360,-103.73140,1430 meters,snowdepth,2009-03-01 05,20.320,cm,57732,
VALW3,VALDERS,44.06640,-87.87970,255 meters,snowdepth,2009-02-28 12,20.320,cm,54245,
STPW3,"STEVENS POINT,WI",44.51670,-89.51670,335 meters,snowdepth,2009-02-28 13,20.320,cm,54481,
STC,ST. CLOUD REGIONAL AIRPORT,45.54330,-94.05140,309 meters,snowdepth,2009-03-01 00,20.320,cm,56304,
SRAW3,SARONA,45.80250,-91.86700,337 meters,snowdepth,2009-02-28 13,20.320,cm,54801,
SGYA2,SKAGWAY SEISMOMETER,59.46010,-135.32890,116 meters,snowdepth,2009-02-28 17,20.320,cm,99840,
PTNW4,UPTON 14 ENE,44.16000,-104.35000,1603 meters,snowdepth,2009-02-28 18,20.320,cm,82701,
POSC2,PAGOSA SPRINGS 12NW,37.38330,-107.15000,2458 meters,snowdepth,2009-02-28 15,20.320,cm,81147,
PAED,ANCHORAGE / ELMENDORF AIR FORCE BASE,61.25000,-149.80000,65 meters,snowdepth,2009-03-01 06,20.320,cm,99506,
OCNW3,"OCONTO,WI",44.90000,-87.95000,204 meters,snowdepth,2009-02-28 13,20.320,cm,54153,
NHRM8,NEIHART 7NW,47.03810,-110.78610,1513 meters,snowdepth,2009-03-01 00,20.320,cm,59463,
NHPW1,NORTHPORT,48.91130,-117.80690,399 meters,snowdepth,2009-02-28 18,20.320,cm,99157,
MYVN8,MAYVILLE,47.49890,-97.35130,299 meters,snowdepth,2009-02-28 13,20.320,cm,58257,
MVLV1,MORRISVILLE 4 SSW,44.51390,-72.62360,234 meters,snowdepth,2009-02-28 11,20.320,cm,05661,
MENM4,MENOMINEE NO.2,45.11100,-87.61170,181 meters,snowdepth,2009-02-28 14,20.320,cm,49858,
KSTC,"ST. CLOUD, ST. CLOUD MUNICIPAL AIRPORT",45.54472,-94.05194,307 meters,snowdepth,2009-02-28 18,20.320,cm,56304,
HVRS2,HOOVER,45.12080,-103.24030,857 meters,snowdepth,2009-02-28 14,20.320,cm,57760,
HSPC2,FORT LEWIS COOP,37.23420,-108.04970,2330 meters,snowdepth,2009-03-01 00,20.320,cm,81326,
HNSN8,"4MI.NNE HANSBORO,ND",49.00000,-99.34640,470 meters,snowdepth,2009-02-28 14,20.320,cm,,
HCKM5,HINCKLEY,45.99220,-92.99250,307 meters,snowdepth,2009-02-28 12,20.320,cm,55037,
GUNC2,GUNNISON COOP,38.52970,-106.96640,2334 meters,snowdepth,2009-02-28 15,20.320,cm,81230,
GRFM3,WATER TREATMENT PLANT,42.56670,-72.60000,48 meters,snowdepth,2009-02-28 11,20.320,cm,01342,
FLDM5,"4MI.N FLOODWOOD,MN",47.00000,-92.91670,381 meters,snowdepth,2009-02-28 13,20.320,cm,55736,
EPPN3,"1MI.WSW EPPING,NH",43.03330,-71.08330,60 meters,snowdepth,2009-02-28 12,20.320,cm,03042,
DAGN2,DAGGET PASS,38.97830,-119.89140,2268 meters,snowdepth,2009-03-01 00,20.320,cm,89413,
CLBS2,COLUMBIA 8 NE,45.64550,-98.20670,399 meters,snowdepth,2009-02-28 14,20.320,cm,57433,
CINN6,OTSELIC RIVER,42.53330,-75.90000,316 meters,snowdepth,2009-02-28 12,20.320,cm,13040,
BFSM8,BIG FORK 13 S,47.87510,-114.03310,880 meters,snowdepth,2009-02-28 23,20.320,cm,,
ATLM4,ATLANTA 1SW,44.99330,-84.16250,274 meters,snowdepth,2009-02-28 12,20.320,cm,49709,
ABRW3,ABRAMS-4 W,44.76420,-88.13030,214 meters,snowdepth,2009-02-28 13,20.320,cm,54101,
7341O_MADIS,"SOLDOTNA 0.6 W, AK",60.48680,-151.08230,30 meters,snowdepth,2009-02-28 18,20.320,cm,99669,
5850C_MADIS,"CEDARBURG 0.8 NNE, WI",43.30855,-87.98480,253 meters,snowdepth,2009-02-28 13,20.320,cm,53012,
0514C_MADIS,"BASALT 5.8 E, CO",39.37930,-106.92490,2170 meters,snowdepth,2009-02-28 14,20.320,cm,81621,
YNKQ2,YANKS PEAK EAST,52.83333,-121.35000,,snowdepth,2009-03-01 06,19.507,cm,,
6768O_MADIS,"CLALLAM COUNTY, WA",48.01250,-123.17090,431 meters,snowdepth,2009-02-28 16,19.050,cm,98382,
4492C_MADIS,"LEAVENWORTH 1.0 NNW, WA",47.60487,-120.66870,576 meters,snowdepth,2009-02-28 16,19.050,cm,98826,
3928C_MADIS,"PAGOSA SPRINGS 13.7 SSE, CO",37.08278,-106.93670,2406 meters,snowdepth,2009-02-28 14,19.050,cm,81147,
MHSW1,MOWICH,46.92840,-121.95230,,snowdepth,2009-03-01 06,18.542,cm,98360,
CREA2,CHICKEN CREEK,62.12420,-141.84530,,snowdepth,2009-03-01 06,18.288,cm,99780,
ELCN5,ELK CABIN,35.70430,-105.80680,2517 meters,snowdepth,2009-02-28 08,18.034,cm,87535,
Y95W3,EAU CLAIRE,44.80000,-91.55000,283 meters,snowdepth,2009-02-28 13,17.780,cm,54703,
Y92W3,JUNCTION CITY -4S,44.52555,-89.78611,348 meters,snowdepth,2009-02-28 13,17.780,cm,54481,
Y76W3,NEW LONDON 4 N HAM,44.45305,-88.72888,246 meters,snowdepth,2009-02-28 13,17.780,cm,54961,
Y57W3,EAU CLAIRE - NORTHWEST,44.82638,-91.53777,291 meters,snowdepth,2009-02-28 13,17.780,cm,54703,
WLLM5,WILLMAR RTC,45.10780,-95.03580,339 meters,snowdepth,2009-02-28 14,17.780,cm,56201,
WASW3,"WASHINGTON ISLAND,WI",45.36670,-86.93330,203 meters,snowdepth,2009-02-28 13,17.780,cm,54246,
TNRM8,TURNER 11 N,48.99920,-108.38940,905 meters,snowdepth,2009-02-28 23,17.780,cm,59542,
TLKS2,MOBRIDGE-32MI.W,45.43330,-101.06670,658 meters,snowdepth,2009-03-01 01,17.780,cm,57656,
SWAN1,SWAN LAKE,42.18500,-99.08970,714 meters,snowdepth,2009-02-28 14,17.780,cm,68711,
STIM5,STILLWATER 2SW,45.04540,-92.85220,274 meters,snowdepth,2009-02-28 13,17.780,cm,55082,
SNTM5,ST PAUL 3SW,44.93110,-93.15390,282 meters,snowdepth,2009-02-28 14,17.780,cm,55105,
SHAW3,"SHAWANO,WI",44.50000,-88.75000,255 meters,snowdepth,2009-02-28 14,17.780,cm,54961,
PTYM4,PETOSKEY NCMC,45.36120,-84.95110,225 meters,snowdepth,2009-02-28 13,17.780,cm,49770,
PSNM8,POLSON,47.67490,-114.19050,935 meters,snowdepth,2009-03-01 00,17.780,cm,59860,
PIKN3,BENTON 5MI.SW,44.03330,-71.93330,425 meters,snowdepth,2009-02-28 13,17.780,cm,03785,
PAAP,PORT ALEXANDER,56.25000,-134.65000,1 meters,snowdepth,2009-03-01 01,17.780,cm,99835,
OZMN1,OSMOND NO.1,42.36920,-97.59830,518 meters,snowdepth,2009-02-28 13,17.780,cm,68765,
OSOW3,OSSEO,44.58310,-91.22000,295 meters,snowdepth,2009-02-28 13,17.780,cm,54758,
