! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Amount_Units,Duration,Duration_Units,Zip_Code,
CO-BR-32,"BROOMFIELD 3.2 NNE, CO",39.98814,-105.04530,1602 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80020,
CO-BR-40,"BROOMFIELD 0.9 SSW, CO",39.93224,-105.06818,1644 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80020,
CO-CC-1,"EVERGREEN 6.5 WSW, CO",39.61000,-105.44000,2484 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80439,
CO-CC-22,"EVERGREEN 3.4 WNW, CO",39.64745,-105.40450,2431 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80439,
CO-CF-19,"NATHROP 3.3 WSW, CO",38.73010,-106.13280,2482 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,81236,
CO-CF-20,"MAYSVILLE 2.2 NE, CO",38.54324,-106.19240,2561 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,81201,
CO-CF-50,"SALIDA 0.9 ESE, CO",38.52790,-105.98492,2149 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,81201,
CO-CF-53,"BUENA VISTA 0.6 WNW, CO",38.83727,-106.15058,2461 meters,snowfall,2018-02-28 13:22,0.000,cm,24.000,hours,81211,
CO-CF-54,"NATHROP 1.9 WSW, CO",38.71600,-106.11050,2423 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,81236,
CO-CH-31,"CHEYENNE WELLS 0.7 WNW, CO",38.82182,-102.36360,1309 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80810,
CO-CN-6,"CAPULIN 2.9 ENE, CO",37.29462,-106.06985,2358 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,81140,
CO-CR-11,"OLNEY SPRINGS 4.6 WNW, CO",38.19016,-104.02298,1417 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,81062,
CO-CR-12,"ORDWAY 1.3 E, CO",38.22066,-103.73302,1316 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,81063,
CO-CU-25,"WESTCLIFFE 8.4 WNW, CO",38.19632,-105.59800,2561 meters,snowfall,2018-02-28 15:40,0.000,cm,24.000,hours,81252,
CO-CU-26,"WESTCLIFFE 8.7 ENE, CO",38.17658,-105.31410,2654 meters,snowfall,2018-02-28 15:00,0.000,cm,24.000,hours,81252,
CO-CU-28,"WESTCLIFFE 6.2 W, CO",38.11950,-105.57770,2650 meters,snowfall,2018-02-28 15:00,0.000,cm,24.000,hours,81252,
CO-DG-145,"CASTLE ROCK 2.9 WNW, CO",39.39112,-104.90380,1913 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80109,
CO-DG-165,"HIGHLANDS RANCH 1.1 ENE, CO",39.56160,-104.95030,1769 meters,snowfall,2018-02-28 15:30,0.000,cm,24.000,hours,80126,
CO-DG-167,"SEDALIA 6.8 S, CO",39.33152,-104.96110,1923 meters,snowfall,2018-02-28 15:00,0.000,cm,24.000,hours,80135,
CO-DG-176,"HIGHLANDS RANCH 0.6 SSE, CO",39.54620,-104.96550,1765 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80126,
CO-DG-178,"HIGHLANDS RANCH 2.5 SSW, CO",39.52188,-104.99180,1783 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80125,
CO-DG-192,"SURREY RIDGE 0.2 SSW, CO",39.49710,-104.87960,1900 meters,snowfall,2018-02-28 15:00,0.000,cm,24.000,hours,80108,
CO-DG-205,"CASTLE ROCK 3.7 W, CO",39.37263,-104.92020,1940 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80109,
CO-DG-207,"HIGHLANDS RANCH 0.7 ESE, CO",39.55210,-104.95670,1768 meters,snowfall,2018-02-28 15:00,0.000,cm,24.000,hours,80126,
CO-DG-228,"SEDALIA 3.5 SSE, CO",39.38181,-104.94870,1827 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80135,
CO-DG-231,"LARKSPUR 2.2 WNW, CO",39.19490,-104.93330,2196 meters,snowfall,2018-02-28 16:00,0.000,cm,24.000,hours,80118,
CO-DG-243,"CASTLE ROCK 3.3 SW, CO",39.34323,-104.89286,1998 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80109,
CO-DG-245,"CASTLE ROCK 0.5 NNW, CO",39.38590,-104.85293,1916 meters,snowfall,2018-02-28 15:00,0.000,cm,24.000,hours,80104,
CO-DG-253,"CASTLE PINES 2.1 N, CO",39.46062,-104.89300,1994 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80108,
CO-DG-30,"FRANKTOWN 3.5 NE, CO",39.42540,-104.70430,1953 meters,snowfall,2018-02-28 13:47,0.000,cm,24.000,hours,80134,
CO-DG-32,"LITTLETON 7.7 ESE, CO",39.55310,-104.89540,1789 meters,snowfall,2018-02-28 13:45,0.000,cm,24.000,hours,80124,
CO-DG-56,"PARKER 4.4 NE, CO",39.55970,-104.69760,1873 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80138,
CO-DG-62,"CASTLE ROCK 1.7 SSW, CO",39.34750,-104.86490,1931 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80104,
CO-DG-67,"BEVERLY HILLS 2.0 WNW, CO",39.48285,-104.91170,1959 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80108,
CO-DG-74,"HIGHLANDS RANCH 3.2 ESE, CO",39.54040,-104.91230,1814 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80130,
CO-DG-91,"CASTLE ROCK 8.2 NNW, CO",39.48500,-104.90890,1950 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80108,
CO-DL-16,"HOTCHKISS 4.7 W, CO",38.81276,-107.80310,1737 meters,snowfall,2018-02-28 14:14,0.000,cm,24.000,hours,81419,
CO-DL-25,"PAONIA 2.1 SSE, CO",38.84206,-107.57480,1869 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,81428,
CO-DL-26,"HOTCHKISS 7.1 WNW, CO",38.85778,-107.82830,2014 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,81419,
CO-DL-40,"CEDAREDGE 1.0 NE, CO",38.90751,-107.91180,1938 meters,snowfall,2018-02-28 15:00,0.000,cm,24.000,hours,81413,
CO-DL-45,"CEDAREDGE 10.5 NNW, CO",39.03915,-108.00303,3177 meters,snowfall,2018-02-28 15:00,0.000,cm,24.000,hours,81413,
CO-DL-49,"HOTCHKISS 4.9 W, CO",38.81277,-107.80715,1733 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,81419,
CO-DN-112,"DENVER 0.2 NNW (BOTANIC GARDENS), CO",39.73100,-104.96350,1645 meters,snowfall,2018-02-28 14:30,0.000,cm,24.000,hours,80206,
CO-DN-175,"DENVER 0.4 E, CO",39.72821,-104.95440,1641 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80206,
CO-DN-223,"DENVER 6.2 SSE, CO",39.64675,-104.91100,1702 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80237,
CO-DN-231,"DENVER 2.6 SSW, CO",39.69175,-104.97252,1625 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80210,
CO-DN-236,"DENVER 4.6 ENE, CO",39.75271,-104.88235,1624 meters,snowfall,2018-02-28 13:00,0.000,cm,24.000,hours,80207,
CO-DN-25,"DENVER 2.1 ESE, CO",39.72640,-104.94890,1642 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80206,
CO-DN-261,"DENVER 3.2 SSW, CO",39.68465,-104.98318,1619 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80210,
CO-DN-264,"DENVER 2.1 ENE, CO",39.73500,-104.92260,1637 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80220,
CO-DN-30,"DENVER 8 SSW, CO",39.63180,-105.04630,1678 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80236,
CO-DN-74,"DENVER 6.0 W, CO",39.76030,-105.04990,1659 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80212,
CO-DN-77,"DENVER 3.2 SSE, CO",39.71690,-104.92230,1653 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80220,
CO-EG-21,"VAIL 0.9 WNW, CO",39.64501,-106.39530,2498 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,81657,
CO-EG-29,"GYPSUM 1.9 SSW, CO",39.61658,-106.95630,1993 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,81637,
CO-EG-3,"EDWARDS 1.3 WNW, CO",39.65012,-106.61990,2188 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,81631,
CO-EG-31,"AVON 1.1 SE, CO",39.64273,-106.51790,2331 meters,snowfall,2018-02-28 16:00,0.000,cm,24.000,hours,81657,
CO-EG-37,"CARBONDALE 5.7 E, CO",39.40337,-107.10660,1965 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,81623,
CO-EG-6,"BASALT 5.8 E, CO",39.37930,-106.92490,2170 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,81621,
CO-EG-8,"WOLCOTT 2.3 N, CO",39.73320,-106.68060,2210 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80423,
CO-EL-13,"KIOWA 2.2 WNW, CO",39.35380,-104.50510,1999 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80117,
CO-EL-36,"KIOWA 3.9 S, CO",39.28830,-104.45210,2047 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80117,
CO-EL-46,"KIOWA 12.7 ENE, CO",39.41090,-104.23910,1870 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80105,
CO-EL-49,"RAMAH 4.2 WNW, CO",39.15033,-104.23590,1943 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80832,
CO-EL-62,"PUNKIN CENTER 7.2 NNW, CO",38.94694,-103.75800,1664 meters,snowfall,2018-02-28 13:19,0.000,cm,24.000,hours,80828,
CO-EL-63,"ELIZABETH 8.7 NNE, CO",39.48366,-104.56460,1877 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80107,
CO-EL-75,"ELIZABETH 2.0 NNE, CO",39.38763,-104.58690,2009 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80107,
CO-EL-79,"KIOWA 6.1 ENE, CO",39.39076,-104.36282,1880 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80117,
CO-EL-85,"DEER TRAIL 6.6 SW, CO",39.54700,-104.12700,1664 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80105,
CO-EL-86,"KIOWA 6.7 N, CO",39.44145,-104.44493,1903 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80117,
CO-EP-158,"COLORADO SPRINGS 2.7 WSW, CO",38.81610,-104.86450,1927 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80906,
CO-EP-17,"MONUMENT 2.1 ENE, CO",39.09850,-104.83430,2200 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80132,
CO-EP-175,"MANITOU SPRINGS 1.2 ESE, CO",38.84800,-104.89110,1968 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80829,
CO-EP-188,"COLORADO SPRINGS 3.7 ENE, CO",38.86110,-104.76120,1931 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80909,
CO-EP-189,"FALCON ESTATES 2.4 WNW, CO",38.93835,-104.84260,2002 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80919,
CO-EP-194,"COLORADO SPRINGS 1.1 NE, CO",38.84367,-104.80520,1854 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80903,
CO-EP-207,"COLORADO SPRINGS 7.1 NNW, CO",38.93529,-104.84700,2041 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80919,
CO-EP-210,"COLORADO SPRINGS 3.0 S, CO",38.79092,-104.81150,1831 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80906,
CO-EP-226,"COLORADO SPRINGS 2.0 N, CO",38.86179,-104.81430,1868 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80907,
CO-EP-228,"COLORADO SPRINGS 5.0 NNE, CO",38.90041,-104.78360,1959 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80918,
CO-EP-230,"COLORADO SPRINGS 2.1 SSW, CO",38.80579,-104.83660,1836 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80906,
CO-EP-231,"COLORADO SPRINGS 2.9 NE, CO",38.86564,-104.78520,1925 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80909,
CO-EP-256,"PEYTON 8.3 SW, CO",38.95404,-104.60050,2123 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80831,
CO-EP-258,"COLORADO SPRINGS 7.0 NNW, CO",38.93201,-104.85580,2041 meters,snowfall,2018-02-28 15:30,0.000,cm,24.000,hours,80919,
CO-EP-264,"COLORADO SPRINGS 3.5 S, CO",38.78355,-104.82930,1848 meters,snowfall,2018-02-28 15:24,0.000,cm,24.000,hours,80906,
CO-EP-271,"BLACK FOREST 4.7 WSW, CO",39.01392,-104.74490,2197 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80908,
CO-EP-291,"COLORADO SPRINGS 8.2 SE, CO",38.74245,-104.72510,1750 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80911,
CO-EP-309,"COLORADO SPRINGS 2.7 NE, CO",38.86472,-104.78870,1916 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80909,
CO-EP-311,"MONUMENT 1.4 NE, CO",39.08355,-104.83870,2207 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80132,
CO-EP-320,"COLORADO SPRINGS 4.1 NNE, CO",38.88595,-104.78240,1930 meters,snowfall,2018-02-28 15:00,0.000,cm,24.000,hours,80907,
CO-EP-333,"COLORADO SPRINGS 5.0 ENE, CO",38.85040,-104.73070,1915 meters,snowfall,2018-02-28 12:00,0.000,cm,24.000,hours,80915,
CO-EP-343,"PEYTON 6.8 WSW, CO",38.99259,-104.59743,2195 meters,snowfall,2018-02-28 13:00,0.000,cm,24.000,hours,80831,
CO-EP-347,"COLORADO SPRINGS 6.9 ENE, CO",38.88440,-104.70920,1978 meters,snowfall,2018-02-28 13:00,0.000,cm,24.000,hours,80922,
CO-EP-348,"BLACK FOREST 3.4 NNE, CO",39.09387,-104.64999,2280 meters,snowfall,2018-02-28 15:00,0.000,cm,24.000,hours,80908,
CO-EP-356,"COLORADO SPRINGS 7.3 NE, CO",38.91001,-104.72673,2087 meters,snowfall,2018-02-28 15:00,0.000,cm,24.000,hours,80917,
CO-EP-359,"COLORADO SPRINGS 7.2 ENE, CO",38.89005,-104.70803,1994 meters,snowfall,2018-02-28 13:30,0.000,cm,24.000,hours,80922,
CO-EP-362,"COLORADO SPRINGS 5.8 NNW, CO",38.90877,-104.86987,2027 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80919,
CO-EP-37,"COLORADO SPRINGS 5.7 WNW, CO",38.90523,-104.84910,2020 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80919,
CO-EP-370,"FOUNTAIN 3.2 N, CO",38.71294,-104.69410,1749 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80817,
CO-EP-371,"PEYTON 8.5 WSW, CO",38.96160,-104.61180,2148 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80831,
CO-EP-374,"COLORADO SPRINGS 7.5 NNE, CO",38.93280,-104.76560,2006 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80918,
CO-EP-376,"BLACK FOREST 3.0 NE, CO",39.07591,-104.62778,2243 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80908,
CO-EP-378,"PEYTON 9.2 SSW, CO",38.91221,-104.55873,2043 meters,snowfall,2018-02-28 14:30,0.000,cm,24.000,hours,80831,
CO-EP-382,"COLORADO SPRINGS 2.2 WNW, CO",38.85028,-104.85555,1876 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80904,
CO-EP-383,"FALCON 6.7 SSE, CO",38.84910,-104.55280,1970 meters,snowfall,2018-02-28 12:00,0.000,cm,24.000,hours,80930,
CO-EP-385,"COLORADO SPRINGS 1.5 N, CO",38.85598,-104.81910,1856 meters,snowfall,2018-02-28 15:00,0.000,cm,24.000,hours,80907,
CO-EP-388,"SECURITY 3.1 NNW, CO",38.75891,-104.72981,1781 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80911,
CO-EP-389,"COLORADO SPRINGS 1.8 NNW, CO",38.85835,-104.82970,1859 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80907,
CO-EP-391,"CALHAN 6.3 SSW, CO",38.94871,-104.33719,1984 meters,snowfall,2018-02-28 13:00,0.000,cm,24.000,hours,80808,
CO-EP-392,"COLORADO SPRINGS 7.1 N, CO",38.93645,-104.83728,1972 meters,snowfall,2018-02-28 16:00,0.000,cm,24.000,hours,80919,
CO-EP-396,"BLACK FOREST 3.8 W, CO",39.04100,-104.73794,2262 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80908,
CO-EP-397,"PALMER LAKE 0.5 WNW, CO",39.11951,-104.91485,2210 meters,snowfall,2018-02-28 13:00,0.000,cm,24.000,hours,80133,
CO-EP-55,"MONUMENT 2.9 N, CO",39.11250,-104.85900,2213 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80132,
CO-EP-58,"IVYWILD 0.6 E, CO",38.79889,-104.83860,1863 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80906,
CO-EP-61,"GLENEAGLE 0.4 WNW, CO",39.04711,-104.83020,2102 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80921,
CO-EP-64,"COLORADO SPRINGS 2.1 NW, CO",38.84968,-104.85370,1894 meters,snowfall,2018-02-28 14:15,0.000,cm,24.000,hours,80904,
CO-EP-66,"BLACK FOREST 3.9 NNE, CO",39.09993,-104.64450,2297 meters,snowfall,2018-02-28 13:00,0.000,cm,24.000,hours,80908,
CO-EP-68,"COLORADO SPRINGS 5.8 ENE, CO",38.87200,-104.72620,1980 meters,snowfall,2018-02-28 15:00,0.000,cm,24.000,hours,80917,
CO-EP-7,"CALHAN 3.1 N, CO",39.08040,-104.29310,1937 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80808,
CO-FM-11,"CANON CITY 1.0 NNE, CO",38.47766,-105.23630,1680 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,81212,
CO-FM-14,"COTOPAXI 4.9 SE, CO",38.31370,-105.63060,2254 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,81223,
CO-FM-19,"CANON CITY 1.3 ENE, CO",38.45071,-105.21918,1630 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,81212,
CO-FM-34,"CANON CITY 2.5 ENE, CO",38.45230,-105.19670,1625 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,81212,
CO-FM-50,"PENROSE 2.3 NNW, CO",38.46221,-105.02770,1713 meters,snowfall,2018-02-28 13:00,0.000,cm,24.000,hours,81240,
CO-FM-59,"CANON CITY 0.7 SSE, CO",38.45398,-105.23840,1645 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,81212,
CO-FM-71,"CANON CITY 0.7 NE, CO",38.47180,-105.23250,1667 meters,snowfall,2018-02-28 15:00,0.000,cm,24.000,hours,81212,
CO-FM-72,"COTOPAXI 0.8 NW, CO",38.37875,-105.68950,1990 meters,snowfall,2018-02-28 15:20,0.000,cm,24.000,hours,81233,
CO-FM-8,"PENROSE 1.7 WNW, CO",38.44312,-105.04000,1650 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,81240,
CO-FM-88,"ROYAL GORGE 0.4 NNE, CO",38.46500,-105.30890,2060 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,81212,
CO-FM-9,"CANON CITY .84 SE, CO",38.42980,-105.23140,1649 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,81212,
CO-GF-2,"RIFLE 0.9 NE, CO",39.55020,-107.76800,1713 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,81650,
CO-GF-28,"RIFLE 3.2 ENE, CO",39.55520,-107.72880,1665 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,81650,
CO-GF-33,"GLENWOOD SPRINGS 5.3 SSE, CO",39.47790,-107.29230,1813 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,81601,
CO-GF-40,"GLENWOOD SPRINGS 1.7 NW, CO",39.56640,-107.35050,1818 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,81601,
CO-GF-47,"CARBONDALE 0.5 W, CO",39.39782,-107.22270,1887 meters,snowfall,2018-02-28 11:00,0.000,cm,24.000,hours,81623,
CO-GF-49,"CARBONDALE 4.6 NNE, CO",39.45815,-107.18390,1992 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,81623,
CO-GF-60,"GLENWOOD SPRINGS 2.7 SSE, CO",39.50720,-107.31620,1813 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,81601,
CO-GL-17,"ROLLINSVILLE 1.1 SSW, CO",39.90653,-105.51110,2690 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80403,
CO-GL-25,"ROLLINSVILLE 1.7 E, CO",39.92305,-105.46877,2562 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80466,
CO-GN-18,"CRESTED BUTTE 6.2 N, CO",38.96030,-106.99080,2912 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,81224,
CO-GN-39,"PARLIN 2.7 ESE, CO",38.48433,-106.67420,2447 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,81239,
CO-GN-40,"GUNNISON 6.6 N, CO",38.63912,-106.94080,2434 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,81230,
CO-GN-47,"CIMARRON 11.2 S, CO",38.28847,-107.55490,2554 meters,snowfall,2018-02-28 15:00,0.002,cm,24.000,hours,81230,
CO-GN-52,"GUNNISON 0.8 N, CO",38.55570,-106.92860,2357 meters,snowfall,2018-02-28 15:00,0.000,cm,24.000,hours,81230,
CO-GN-58,"POWDERHORN 4.4 NNE, CO",38.34010,-107.09430,2767 meters,snowfall,2018-02-28 15:00,0.000,cm,24.000,hours,81243,
CO-GN-59,"PITKIN 1.1 SW, CO",38.59850,-106.53130,2784 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,81239,
CO-GN-66,"CRESTED BUTTE 1.9 NNE, CO",38.89471,-106.96849,2816 meters,snowfall,2018-02-28 14:00,0.254,cm,24.000,hours,81224,
CO-GR-52,"PARSHALL 3.0 NNW, CO",40.09109,-106.20000,2409 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80468,
CO-GR-53,"TABERNASH 1.9 NW, CO",40.00151,-105.87250,2615 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80446,
CO-GR-68,"TABERNASH 2.7 NW, CO",40.00710,-105.88620,2684 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80446,
CO-GR-73,"GRANBY 7.7 N, CO",40.19972,-105.92583,2610 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80446,
CO-HF-24,"WALSENBURG 1.0 WNW, CO",37.62988,-104.79530,1922 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,81089,
CO-HF-41,"WALSENBURG 11.5 W, CO",37.60339,-104.99050,2159 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,81089,
CO-JF-1,"DENVER 11.0 SSW, CO",39.58840,-105.07500,1695 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80128,
CO-JF-125,"EVERGREEN 4.6 S, CO",39.56770,-105.30800,2416 meters,snowfall,2018-02-28 13:30,0.000,cm,24.000,hours,80439,
CO-JF-157,"EVERGREEN 4.2 SSE, CO",39.57950,-105.27890,2362 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80439,
CO-JF-240,"ARVADA 3.8 W, CO",39.81710,-105.17740,1711 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80007,
CO-JF-251,"ARVADA 3.3 NNW, CO",39.85020,-105.10090,1689 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80005,
CO-JF-290,"WHEAT RIDGE 2.8 WSW, CO",39.75637,-105.14680,1699 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80401,
CO-JF-3,"DENVER 6.1 WSW, CO",39.70050,-105.09850,1698 meters,snowfall,2018-02-28 14:45,0.000,cm,24.000,hours,80226,
CO-JF-331,"GOLDEN 12.5 NW, CO",39.88175,-105.39030,2804 meters,snowfall,2018-02-28 13:00,0.000,cm,24.000,hours,80403,
CO-JF-332,"LITTLETON 5.7 SW, CO",39.54030,-105.09630,1700 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80127,
CO-JF-333,"LAKEWOOD 1.7 SW, CO",39.67736,-105.13670,1756 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80228,
CO-JF-338,"KEN CARYL 0.6 WSW, CO",39.57222,-105.12210,1767 meters,snowfall,2018-02-28 13:00,0.000,cm,24.000,hours,80127,
CO-JF-343,"WHEAT RIDGE 0.9 WSW, CO",39.76670,-105.11420,1664 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80033,
CO-JF-362,"LITTLETON 2.8 WNW, CO",39.60714,-105.06460,1669 meters,snowfall,2018-02-28 16:00,0.000,cm,24.000,hours,80123,
CO-JF-365,"GOLDEN 2.1 SW, CO",39.71973,-105.24720,2275 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80401,
CO-JF-372,"DENVER 7.6 SW, CO",39.64780,-105.06760,1679 meters,snowfall,2018-02-28 14:45,0.000,cm,24.000,hours,80235,
CO-JF-395,"EVERGREEN 2.0 ESE, CO",39.62440,-105.30680,2375 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80439,
CO-JF-402,"KEN CARYL 2.9 NNW, CO",39.61260,-105.13700,1768 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80127,
CO-JF-407,"ASPEN PARK 2.8 NNE, CO",39.55662,-105.24660,2421 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80465,
CO-JF-414,"LITTLETON 4.7 W, CO",39.62086,-105.10370,1716 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80123,
CO-JF-425,"GOLDEN 11.8 NW, CO",39.89593,-105.35080,2364 meters,snowfall,2018-02-28 12:00,0.000,cm,24.000,hours,80403,
CO-JF-430,"ARVADA 1.4 NNW, CO",39.83910,-105.11780,1720 meters,snowfall,2018-02-28 13:00,0.000,cm,24.000,hours,80005,
CO-JF-433,"EVERGREEN 1.1 S, CO",39.61763,-105.34400,2279 meters,snowfall,2018-02-28 14:00,0.000,cm,24.000,hours,80439,
