! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Amount_Units,Duration,Duration_Units,Zip_Code,
2380C_MADIS,"CLOUDCROFT 1.8 SW, NM",32.93190,-105.76020,2714 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,88317,
2383H_MADIS,"PIKEVILLE 9.6 NNE, TN",35.73730,-85.13250,616 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,38572,
2384H_MADIS,"PIKEVILLE 13.2 NE, TN",35.75389,-85.04520,348 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,37367,
2386H_MADIS,"PIKEVILLE 5.4 NE, TN",35.65032,-85.11640,292 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,37367,
2386V_MADIS,"LOCKHART 5.4 NNE, TX",29.95081,-97.65950,155 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,78644,
2387O_MADIS,"LITTLE EGG HARBOR TWP 5.4 N, NJ",39.67470,-74.34830,17 meters,snowfall,2014-02-28 10:00,0.000,cm,24.000,hours,08087,
2390C_MADIS,"ALAMOGORDO 2.8 NNE, NM",32.92120,-105.94090,1350 meters,snowfall,2014-02-28 15:00,0.000,cm,24.000,hours,88310,
2390V_MADIS,"MARTINSVILLE 2.3 SE, VA",36.65747,-79.83750,215 meters,snowfall,2014-02-28 12:30,0.000,cm,24.000,hours,24112,
2391C_MADIS,"CLOUDCROFT 5.4 W, NM",32.95140,-105.83360,2006 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,88337,
2393C_MADIS,"ALAMOGORDO 2.1 ENE, NM",32.89960,-105.92630,1376 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,88310,
2398B_MADIS,"GUNTERSVILLE 4.7 W, AL",34.35623,-86.35250,193 meters,snowfall,2014-02-28 11:30,0.000,cm,24.000,hours,35976,
2398V_MADIS,"FORT COLLINS 2.8 W, CO",40.56073,-105.12210,1561 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,80526,
2400O_MADIS,"BURKE 2.4 NE, SD",43.20752,-99.25870,620 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,57523,
2401V_MADIS,"WINCHESTER 0.4 ENE, IL",39.63107,-90.44960,167 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,62694,
2403H_MADIS,"HENDERSON 1.1 NNW, TN",35.45812,-88.65830,144 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,38340,
2404B_MADIS,"LITCHFIELD 2.3 NNE, CT",41.77445,-73.16900,336 meters,snowfall,2014-02-28 12:00,0.002,cm,24.000,hours,06759,
2404O_MADIS,"SEYMOUR 1.1 ENE, TN",35.87911,-83.75530,326 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,37865,
2407H_MADIS,"CELINA 0.3 NNE, TN",36.55236,-85.50040,166 meters,snowfall,2014-02-28 12:45,0.000,cm,24.000,hours,38551,
2413B_MADIS,"MYRTLE 0.3 E, MO",36.50822,-91.26130,170 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,65778,
2415B_MADIS,"MCCLURE 3.4 SSE, OH",41.32822,-83.90880,207 meters,snowfall,2014-02-28 12:00,0.002,cm,24.000,hours,43534,
2415V_MADIS,"LARAMIE 0.2 SE, WY",41.30865,-105.57940,2197 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,82070,
2416B_MADIS,"COUPEVILLE 7.0 SSE, WA",48.13030,-122.59640,73 meters,snowfall,2014-02-28 16:00,0.000,cm,24.000,hours,98239,
2417B_MADIS,"SAN MARCOS 6.3 WSW, TX",29.84639,-98.02870,297 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,78666,
2417H_MADIS,"BELLS 2.5 NE, TN",35.74762,-89.06030,109 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,38006,
2418B_MADIS,"COLUMBUS 20.1 W, NM",31.84010,-107.98280,1385 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,88030,
2419B_MADIS,"BURNET 8.2 W, TX",30.73945,-98.36550,285 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,78611,
2420B_MADIS,"BERTHOUD 4.4 WSW, CO",40.28430,-105.16080,1584 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,80513,
2421H_MADIS,"CROSSVILLE 2.2 SSW, TN",35.92341,-85.05340,578 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,38555,
2424H_MADIS,"MOUNT JULIET 6.1 SSW, TN",36.11960,-86.54610,172 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,37076,
2424O_MADIS,"LA MESA 4.0 NW, CA",32.81672,-117.05860,97 meters,snowfall,2014-02-28 15:00,0.000,cm,24.000,hours,92119,
2424V_MADIS,"LONGMONT 1.8 E, CO",40.16970,-105.07790,1532 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,80501,
2425V_MADIS,"LAKE COUNTY, IL",42.40532,-88.12380,243 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,60046,
2426H_MADIS,"MOUNT JULIET 5.2 SSW, TN",36.13878,-86.56570,168 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,37122,
2430V_MADIS,"DEL NORTE 7.1 S, CO",37.57628,-106.37310,2749 meters,snowfall,2014-02-28 17:00,1.270,cm,24.000,hours,81132,
2432C_MADIS,"RIO RANCHO 2.4 ENE, NM",35.28390,-106.62080,1594 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,87144,
2435C_MADIS,"CORRALES 1.3 NNE, NM",35.25205,-106.60970,1540 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,87048,
2437B_MADIS,"REEDERS 1.8 W, PA",41.01300,-75.37100,338 meters,snowfall,2014-02-28 16:00,0.000,cm,24.000,hours,18360,
2439C_MADIS,"BLOOMFIELD 4.1 SW, NM",36.67690,-108.03710,1665 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,87413,
2440H_MADIS,"PARSONS 0.5 E, TN",35.64840,-88.12780,152 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,38363,
2441H_MADIS,"ALEXANDRIA 0.5 SW, TN",36.07083,-86.04000,220 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,37012,
2444B_MADIS,"RYE 11.2 E, CO",37.95254,-104.72970,1761 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,81069,
2444H_MADIS,"DOWELLTOWN 5.8 NE, TN",36.08049,-85.87990,321 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,38569,
2444V_MADIS,"RIO RANCHO 1.8 ESE, NM",35.26009,-106.63370,1571 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,87124,
2445H_MADIS,"DICKSON 5.8 NW, TN",36.12720,-87.45980,242 meters,snowfall,2014-03-01 01:00,0.000,cm,24.000,hours,37055,
2446B_MADIS,"CORSICANA 4.3 WSW, TX",32.05922,-96.53290,142 meters,snowfall,2014-02-28 12:19,0.000,cm,24.000,hours,75110,
2448O_MADIS,"RED LODGE 3.0 SW, MT",45.16126,-109.29110,1846 meters,snowfall,2014-02-28 14:22,5.080,cm,24.000,hours,59068,
2451H_MADIS,"DICKSON 6.7 SSW, TN",35.98746,-87.42520,228 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,37055,
2452B_MADIS,"NAPERVILLE 4.0 SSW, IL",41.70624,-88.17340,206 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,60564,
2456H_MADIS,"VANLEER 2.8 SE, TN",36.21196,-87.40580,244 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,37181,
2457B_MADIS,"TYRONE 1.0 E, GA",33.46941,-84.57930,296 meters,snowfall,2014-02-28 12:30,0.000,cm,24.000,hours,30290,
2457H_MADIS,"DICKSON 1.5 ESE, TN",36.07066,-87.35120,247 meters,snowfall,2014-02-28 11:00,0.000,cm,24.000,hours,37055,
2458B_MADIS,"ALBURTIS 4.7 SW, PA",40.46515,-75.66820,311 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,18011,
2458V_MADIS,"VICTORIA 0.4 SE, TX",28.82041,-96.97740,40 meters,snowfall,2014-02-28 13:30,0.000,cm,24.000,hours,77901,
2460H_MADIS,"JAMESTOWN 13.7 S, TN",36.23322,-84.93560,531 meters,snowfall,2014-02-28 14:35,0.000,cm,24.000,hours,38553,
2465B_MADIS,"LIBERTY HILL 4.3 ENE, TX",30.69029,-97.85640,297 meters,snowfall,2014-02-28 13:10,0.000,cm,24.000,hours,78642,
2465O_MADIS,"WILMINGTON 4.4 SSE, NC",34.15270,-77.88420,6 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,28409,
2468C_MADIS,"TAOS 13 NW, NM",36.50970,-105.75040,2138 meters,snowfall,2014-02-28 15:00,0.000,cm,24.000,hours,87549,
2469H_MADIS,"PULASKI 7.9 ENE, TN",35.25388,-86.91330,314 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,38478,
2470B_MADIS,"ROSWELL 4.8 SE, GA",33.99659,-84.28810,316 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,30076,
2472B_MADIS,"MELVILLE 10.1 ENE, MT",46.17208,-109.76870,1418 meters,snowfall,2014-02-28 15:00,15.240,cm,24.000,hours,59055,
2475H_MADIS,"MORRISTOWN 1.5 NW, TN",36.22780,-83.31710,424 meters,snowfall,2014-02-28 16:00,0.000,cm,24.000,hours,37814,
2477B_MADIS,"CAVE SPRING 1.7 S, GA",34.08500,-85.33790,227 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,30125,
2481B_MADIS,"MEMPHIS 12.0 SE, TN",35.00097,-89.83830,117 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,38141,
2482H_MADIS,"OOLTEWAH 6.7 NNE, TN",35.15222,-85.04810,210 meters,snowfall,2014-02-28 10:00,0.000,cm,24.000,hours,37363,
2485O_MADIS,"FALLON 0.8 WSW, NV",39.47118,-118.79150,1212 meters,snowfall,2014-02-28 15:15,0.000,cm,24.000,hours,89406,
2488C_MADIS,"BRIDGEVILLE 1.4 SW, PA",40.34174,-80.12290,322 meters,snowfall,2014-02-28 10:00,0.762,cm,24.000,hours,15017,
2489B_MADIS,"BATON ROUGE 2.1 S, LA",30.41910,-91.13020,15 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,70808,
2489H_MADIS,"PARIS 1.0 W, TN",36.29756,-88.32460,158 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,38242,
2489V_MADIS,"CASTLE ROCK 2.8 NNW, CO",39.41856,-104.86560,1904 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,80108,
2491H_MADIS,"BON AQUA 3.0 ESE, TN",35.93504,-87.26620,286 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,37098,
2492C_MADIS,"WEST LAWN 0.9 SSE, PA",40.31625,-75.98870,97 meters,snowfall,2014-02-28 12:00,0.002,cm,24.000,hours,19609,
2493B_MADIS,"SHERMAN 1.9 ENE, TX",33.63307,-96.58240,236 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,75090,
2494H_MADIS,"CENTERVILLE 10.4 SE, TN",35.68483,-87.34000,218 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,38454,
2494O_MADIS,"DOBSON 2.3 SE, NC",36.36695,-80.69270,350 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,27017,
2495H_MADIS,"TENNESSEE RIDGE 1.4 SW, TN",36.30870,-87.78420,216 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,37178,
2496B_MADIS,"WILLIAMSBURG 3.2 NW, VA",37.30887,-76.74020,25 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,23188,
2497B_MADIS,"COLORADO SPRINGS 6.9 NE, CO",38.91720,-104.74890,2068 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,80918,
2498H_MADIS,"NEW JOHNSONVILLE 1.0 SSE, TN",36.00800,-87.95610,152 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,37134,
2502C_MADIS,"STATE COLLEGE 2.4 ENE, PA",40.80670,-77.81670,337 meters,snowfall,2014-02-28 14:00,0.508,cm,24.000,hours,16827,
2505V_MADIS,"ROSEBURG 9.9 NE, OR",43.31312,-123.20890,203 meters,snowfall,2014-02-28 15:00,0.000,cm,24.000,hours,97470,
2506C_MADIS,"ST. MARYS 1.7 SE, PA",41.41069,-78.53480,546 meters,snowfall,2014-02-28 12:00,0.508,cm,24.000,hours,15857,
2512B_MADIS,"GOFF 3.9 SSW, KS",39.60889,-95.94610,421 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,66428,
2513B_MADIS,"HOUSTON 11.8 WNW, TX",29.80656,-95.56070,34 meters,snowfall,2014-02-28 15:00,0.000,cm,24.000,hours,77043,
2513V_MADIS,"WESTPORT ISLAND 2.2 SSW, ME",43.88806,-69.70890,33 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,04578,
2514C_MADIS,"GILBERTSVILLE 0.9 S, PA",40.31000,-75.60700,89 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,19525,
2514H_MADIS,"FAYETTEVILLE 5.9 W, TN",35.16250,-86.66830,242 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,37334,
2515H_MADIS,"FAYETTEVILLE 7.9 WNW, TN",35.20282,-86.77770,243 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,38459,
2520B_MADIS,"ASHEVILLE 5.4 N, NC",35.65092,-82.56380,838 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,28804,
2524B_MADIS,"FRANKFORT 5.3 NNW, KY",38.25924,-84.90760,252 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,40601,
2526V_MADIS,"MADISON 4.8 WSW, WI",43.04195,-89.46820,311 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,53711,
2527C_MADIS,"DOVER 4.2 WSW, PA",39.97336,-76.91780,133 meters,snowfall,2014-02-28 11:00,0.000,cm,24.000,hours,17315,
2528H_MADIS,"GADSDEN 4.9 SSE, TN",35.71081,-88.95900,120 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,38305,
2529H_MADIS,"JACKSON 4.9 NW, TN",35.68813,-88.88570,148 meters,snowfall,2014-02-28 15:00,0.000,cm,24.000,hours,38305,
2530H_MADIS,"JASPER 1.7 N, TN",35.08410,-85.62890,198 meters,snowfall,2014-02-28 11:00,0.000,cm,24.000,hours,37347,
2531H_MADIS,"WHITWELL 0.3 SE, TN",35.19804,-85.51430,217 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,37397,
2533H_MADIS,"LEWISBURG 5.1 SW, TN",35.38870,-86.84390,283 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,37091,
2535B_MADIS,"CISCO 4.1 N, TX",32.44384,-98.98660,476 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,76437,
2544B_MADIS,"OZONA 19.6 S, TX",30.42483,-101.15960,653 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,76943,
2544H_MADIS,"TEN MILE 2.2 NW, TN",35.68447,-84.70570,241 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,37880,
2544O_MADIS,"MAYPEARL 0.6 WSW, TX",32.31170,-97.01590,172 meters,snowfall,2014-02-28 12:45,0.000,cm,24.000,hours,76064,
2546H_MADIS,"MADISONVILLE 4S, TN",35.44187,-84.38710,411 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,37354,
2547B_MADIS,"SANTA FE 2.0 SSE, NM",35.65028,-105.94390,2119 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,87505,
2548O_MADIS,"BROAD RUN 2.8 SSW, VA",38.78474,-77.73060,193 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,20137,
2550C_MADIS,"STRATFORD 0.5 ESE, TX",36.33360,-102.06680,1128 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,79084,
2552C_MADIS,"AUSTIN 7.5 N, TX",30.41435,-97.76630,271 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,78759,
2552H_MADIS,"CLARKSVILLE 9.3 ESE, TN",36.49664,-87.19940,184 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,37043,
2554C_MADIS,"GEORGETOWN 1.2 W, TX",30.65037,-97.70690,245 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,78628,
2554O_MADIS,"STANWOOD 3.7 S, WA",48.18985,-122.33410,88 meters,snowfall,2014-02-28 15:00,0.000,cm,24.000,hours,98292,
2556B_MADIS,"FARRAGUT 2.8 ENE, TN",35.88762,-84.13520,324 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,37922,
2558V_MADIS,"SILVER SPRING 4.7 NNW, MD",39.04790,-77.07430,108 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,20902,
2560H_MADIS,"CLARKSVILLE 3.3 SSE, TN",36.51601,-87.32700,165 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,37043,
2563B_MADIS,"(W9OPR)WHEATFIELD 1.4 ENE, IN",41.19770,-87.02680,207 meters,snowfall,2014-02-28 11:15,0.000,cm,24.000,hours,46392,
2564B_MADIS,"(KB9F)VALPARAISO 4.5 S, IN",41.41320,-87.03920,226 meters,snowfall,2014-02-28 12:26,0.000,cm,24.000,hours,46383,
2564C_MADIS,"RIXEYVILLE 2.5 N, VA",38.61689,-77.96960,149 meters,snowfall,2014-02-28 10:00,0.000,cm,24.000,hours,22737,
2565O_MADIS,"ROXBOROUGH PARK 2.0 N, CO",39.47094,-105.07100,1751 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,80125,
2566C_MADIS,"HERNDON 3.3 S, VA",38.92213,-77.38010,118 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,20171,
2567B_MADIS,"(W9MAL)MERRILLVILLE 2.0 NNW, IN",41.49550,-87.34610,195 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,46410,
2567O_MADIS,"HOLYOKE 0.4 SW, CO",40.57997,-102.30900,1141 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,80734,
2567V_MADIS,"NORFOLK 5.6 SSE, NE",41.96007,-97.37450,468 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,68701,
2568B_MADIS,"(W9AL)NORTH JUDSON 5.7 ESE, IN",41.17890,-86.67840,222 meters,snowfall,2014-02-28 12:20,0.002,cm,24.000,hours,46366,
2569B_MADIS,"(KE9ML)NORTH JUDSON 0.7 SSW, IN",41.20860,-86.78300,226 meters,snowfall,2014-02-28 12:36,0.000,cm,24.000,hours,46366,
2570B_MADIS,"(KB9GPW)NORTH JUDSON 3.9 SW, IN",41.18030,-86.83270,221 meters,snowfall,2014-02-28 12:42,0.000,cm,24.000,hours,46366,
2571B_MADIS,"(WA9RON)LA PORTE 1.3 SSW, IN",41.59140,-86.72620,250 meters,snowfall,2014-02-28 11:30,0.000,cm,24.000,hours,46350,
2572B_MADIS,"(N9ROM)TRAIL CREEK 4.5 ESE, IN",41.66580,-86.77910,249 meters,snowfall,2014-02-28 11:30,0.000,cm,24.000,hours,46350,
2572V_MADIS,"MIDDLE TWP 3.3 NNW, NJ",39.13065,-74.84870,8 meters,snowfall,2014-02-28 13:02,0.000,cm,24.000,hours,08210,
2573B_MADIS,"(KA9WNQ)LA PORTE 1.7 SW, IN",41.59190,-86.74150,258 meters,snowfall,2014-02-28 12:02,0.000,cm,24.000,hours,46350,
2574V_MADIS,"LA VETA 6.5 ESE, CO",37.46307,-104.90380,2316 meters,snowfall,2014-02-28 15:00,0.000,cm,24.000,hours,81089,
2575H_MADIS,"CLARKSVILLE 5.4 WSW, TN",36.51765,-87.42900,167 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,37042,
2577B_MADIS,"(KB9CIY)GREENSBURG 6.0 SW, IN",39.29090,-85.57190,266 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,47240,
2581H_MADIS,"LIVINGSTON 1.9 NNW, TN",36.41321,-85.34380,430 meters,snowfall,2014-02-28 12:13,0.000,cm,24.000,hours,38570,
2582V_MADIS,"CHESNEE 3.9 SW, SC",35.10736,-81.91010,243 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,29323,
2583V_MADIS,"BEAUFORT 4.3 SSE, SC",32.37090,-80.65610,15 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,29907,
2584O_MADIS,"FITCHBURG 1.6 SSW, MA",42.56674,-71.82170,217 meters,snowfall,2014-02-28 11:00,0.002,cm,24.000,hours,01420,
2586B_MADIS,"(N4YUS)WALTON 2.5 NW, KY",38.89530,-84.64390,257 meters,snowfall,2014-02-28 10:00,0.000,cm,24.000,hours,41094,
2586O_MADIS,"ALLENDALE 1.3 SSW, MI",42.96742,-85.95740,203 meters,snowfall,2014-02-28 13:00,0.254,cm,24.000,hours,49401,
2586V_MADIS,"LOUISVILLE 1.7 NNE, CO",39.99005,-105.12250,1632 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,80027,
2588O_MADIS,"NEW ULM 0.8 NW, MN",44.32167,-94.47710,267 meters,snowfall,2014-02-28 11:00,0.000,cm,24.000,hours,56073,
2592V_MADIS,"BROOMFIELD 1.3 SW, CO",39.93170,-105.08090,1657 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,80020,
2593B_MADIS,"LIVINGSTON 0.9 WSW, MT",45.65800,-110.58170,1406 meters,snowfall,2014-02-28 15:00,4.826,cm,24.000,hours,59047,
2597C_MADIS,"WARRENTON 6.1 S, VA",38.62800,-77.80800,140 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,20186,
2597V_MADIS,"BROWNSVILLE 1.7 NNE, TX",25.94750,-97.47110,7 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,78521,
2598O_MADIS,"BARNHART 0.9 SW, MO",38.32473,-90.41560,184 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,63012,
2599C_MADIS,"WARRENTON 5.5 SSE, VA",38.64175,-77.76720,130 meters,snowfall,2014-02-28 12:50,0.000,cm,24.000,hours,22728,
2600C_MADIS,"REMINGTON 4.0 ENE, VA",38.56160,-77.74390,93 meters,snowfall,2014-02-28 10:00,0.000,cm,24.000,hours,22712,
2600O_MADIS,"MIDDLETOWN 3.5 SW, MO",39.09223,-91.46130,244 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,63359,
2602H_MADIS,"OLIVER SPRINGS 5.6 SW, TN",35.96953,-84.38550,262 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,37840,
2603C_MADIS,"STEPHENS CITY 2.2 E, VA",39.10021,-78.18020,224 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,22655,
2603H_MADIS,"ADAMS 2.9 WSW, TN",36.57000,-87.05710,189 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,37010,
2603O_MADIS,"BALLWIN 0.5 NNW, MO",38.60083,-90.55480,205 meters,snowfall,2014-02-28 11:30,0.000,cm,24.000,hours,63011,
2604B_MADIS,"WAMEGO 1.6 W, KS",39.20716,-96.33800,343 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,66547,
2604C_MADIS,"MIDDLETOWN 0.1 SE, VA",39.02710,-78.27650,221 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,22645,
2606V_MADIS,"D'HANIS 2.4 NNE, TX",29.36010,-99.26110,286 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,78861,
2608O_MADIS,"RED LODGE 4.7 NNE, MT",45.25750,-109.22640,1568 meters,snowfall,2014-02-28 14:00,10.160,cm,24.000,hours,59068,
2608V_MADIS,"BROWNSVILLE 1.5 WNW, TX",25.92993,-97.50550,14 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,78520,
2610O_MADIS,"MELSTONE 5.7 E, MT",46.58939,-107.74880,989 meters,snowfall,2014-02-28 15:00,5.080,cm,24.000,hours,59039,
2610V_MADIS,"GEORGETOWN 7.3 W, TX",30.63068,-97.80690,306 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,78628,
2611B_MADIS,"(K9VEZ)INDIAN HEIGHTS 3.6 W, IN",40.43260,-86.18440,258 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,46902,
2612B_MADIS,"(K9EFY)FLORA 0.3 S, IN",40.54018,-86.52270,220 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,46929,
2612O_MADIS,"RENO 22.2 NNE, NV",39.82943,-119.64450,1307 meters,snowfall,2014-02-28 16:00,0.000,cm,24.000,hours,89510,
2613H_MADIS,"LASCASSAS 3.6 NW, TN",35.97081,-86.30640,212 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,37085,
2614B_MADIS,"(WA9TTB)GALVESTON 1.0 ESE, IN",40.56980,-86.17440,251 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,46932,
2615C_MADIS,"WOODBRIDGE 0.5 SSW, VA",38.62844,-77.26440,34 meters,snowfall,2014-02-28 11:20,0.000,cm,24.000,hours,22191,
2615V_MADIS,"NAPLES 0.4 NW, ID",48.57506,-116.39850,620 meters,snowfall,2014-02-28 16:00,3.810,cm,24.000,hours,83847,
2617H_MADIS,"ROCK VALE 4.5S, TN",35.70029,-86.52500,237 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,37153,
2617V_MADIS,"BROWNSVILLE 2.9 NNE, TX",25.96212,-97.46130,8 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,78526,
2618B_MADIS,"(KC9DHF)KOKOMO 4.4 E, IN",40.46660,-86.05080,256 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,46902,
2618O_MADIS,"STEWART 1.4 NW, OH",39.31950,-81.91520,273 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,45778,
2619B_MADIS,"(KC9IYD)KOKOMO 4.0 WNW, IN",40.49040,-86.20700,252 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,46901,
2619O_MADIS,"GALLOWAY 3.1 N, OH",39.95613,-83.15920,280 meters,snowfall,2014-02-28 11:30,0.000,cm,24.000,hours,43119,
2620B_MADIS,"(N9ZMY)LOGANSPORT 0.9 E, IN",40.75130,-86.34110,202 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,46947,
2622C_MADIS,"LARAMIE .73 ENE, WY",41.31390,-105.57740,2204 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,82071,
2623B_MADIS,"(WA9FHF)TIPTON 1.3 NW, IN",40.29690,-86.05740,268 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,46072,
2624B_MADIS,"(AA9SH)LAGRO 5.2 NW, IN",40.89890,-85.78710,249 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,46990,
2624C_MADIS,"LARAMIE 1.3 SE, WY",41.29650,-105.57480,2200 meters,snowfall,2014-02-28 14:00,0.002,cm,24.000,hours,82070,
2626H_MADIS,"DUNLAP 1.3 SSW, TN",35.35569,-85.39440,267 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,37327,
