! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Units,Zip_Code,
LMDO3,LITTLE MEADOWS,44.61320,-122.22600,1230 meters,swe,2016-03-01 06,50.800,cm,00077,
FBNI1,FRANKLIN BASIN,42.05070,-111.60200,2482 meters,swe,2016-03-01 06,50.800,cm,83237,
MGMI1,MAGIC MOUNTAIN,42.18070,-114.28660,2129 meters,swe,2016-03-01 06,50.546,cm,83301,
SLFW4,CENTENNIAL 8NW,41.35120,-106.28770,3249 meters,swe,2016-03-01 06,50.521,cm,82055,
LOPU1,LOOKOUT PEAK,40.83730,-111.70920,2490 meters,swe,2016-03-01 06,50.292,cm,00100,
BARQ2,BARNES CREEK SNOW PILLOW,50.06670,-118.35000,1595 meters,swe,2016-03-01 06,50.292,cm,,
BMSC2,BLACK MESA,37.78890,-108.18560,3530 meters,swe,2016-03-01 06,50.038,cm,81320,
SCDW4,SPRING CREEK DIVIDE SNOTEL,42.52540,-110.66150,2758 meters,swe,2016-03-01 06,49.784,cm,83122,
QUAC1,QUAKING ASPEN,36.11690,-118.54000,2214 meters,swe,2016-03-01 06,49.682,cm,93265,
WPKW4,WHISKEY PARK,41.00290,-106.90850,2742 meters,swe,2016-03-01 06,49.530,cm,82325,
BSKC1,BURNSIDE LAKE,38.71940,-119.89420,2494 meters,swe,2016-03-01 06,49.530,cm,96120,
SQFI1,SQUAW FLAT,44.77080,-116.24860,1910 meters,swe,2016-03-01 06,49.276,cm,83654,
BLAO3,BLAZED ALDER,45.42870,-121.85650,1128 meters,swe,2016-03-01 06,49.276,cm,97049,
MTBU1,11K12 - MT. BALDY R.S. SNOW COURSE,39.13330,-111.50000,3004 meters,swe,2016-03-01 06,49.022,cm,84642,
BBSW4,BLIND BULL SUMMIT SNOTEL,42.96400,-110.60970,2715 meters,swe,2016-03-01 06,49.022,cm,83122,
LPSI1,LOLO PASS,46.63450,-114.58070,1621 meters,swe,2016-03-01 06,48.768,cm,83525,
TRPW4,TRIPLE PEAK SNOTEL,42.76390,-110.59140,2609 meters,swe,2016-03-01 06,48.514,cm,83113,
NFCW4,NORTH FRENCH CREEK,41.33080,-106.37560,3093 meters,swe,2016-03-01 06,48.260,cm,82331,
BFLC1,BIG FLAT,41.08500,-122.94330,1569 meters,swe,2016-03-01 06,48.158,cm,96091,
MNCQ2,MISSION CREEK SNOW PILLOW,49.95000,-118.95000,1766 meters,swe,2016-03-01 06,48.108,cm,,
SHAI1,SHANGHI SUMMIT,46.56610,-115.74190,1405 meters,swe,2016-03-01 06,48.006,cm,83544,
HORC1,HORSE MEADOW,38.83650,-119.88730,2624 meters,swe,2016-03-01 06,48.006,cm,96120,
GRPN2,GRANITE PEAK,41.67040,-117.56660,2591 meters,swe,2016-03-01 06,48.006,cm,89426,
BERN2,BEAR CREEK,41.83420,-115.45220,2473 meters,swe,2016-03-01 06,48.006,cm,89823,
WBRI1,WEST BRANCH,45.07220,-116.45410,1715 meters,swe,2016-03-01 06,47.752,cm,83654,
TYLO3,TAYLOR GREEN,45.07710,-117.55070,1748 meters,swe,2016-03-01 06,47.752,cm,97814,
SNLW4,SAND LAKE,41.46260,-106.28110,3078 meters,swe,2016-03-01 06,47.752,cm,82083,
LCKQ1,LOST CREEK,50.17390,-114.71000,2096 meters,swe,2016-03-01 06,47.650,cm,,
WHSM8,ELK PEAK,46.48450,-110.71250,2317 meters,swe,2016-03-01 06,47.498,cm,59645,
SPSC2,SPUD MOUNTAIN,37.69870,-107.77710,3251 meters,swe,2016-03-01 06,47.498,cm,81433,
MUDO3,MUD RIDGE,45.25370,-121.73660,1250 meters,swe,2016-03-01 06,47.244,cm,00070,
MLDU1,MILL-D NORTH,40.65880,-111.63680,2741 meters,swe,2016-03-01 06,47.244,cm,84121,
CDRC1,CEDAR PASS,41.58230,-120.30250,2157 meters,swe,2016-03-01 06,47.244,cm,96101,
DRLC2,DRY LAKE,40.53400,-106.78130,2529 meters,swe,2016-03-01 06,46.990,cm,80487,
HNTC1,HUNTINGTON LAKE,37.22750,-119.22060,2153 meters,swe,2016-02-29 12,46.736,cm,93664,
FRLU1,FARNSWORTH LAKE,38.77290,-111.67660,2936 meters,swe,2016-03-01 06,46.736,cm,84701,
DERO3,DERR.,44.44650,-119.93020,1791 meters,swe,2016-03-01 06,46.736,cm,97750,
CMBC2,COLUMBUS BASIN,37.44150,-108.02440,3300 meters,swe,2016-03-01 06,46.736,cm,81301,
GINC1,GIN FLAT,37.77000,-119.77000,2173 meters,swe,2016-03-01 06,46.634,cm,00040,
WHTM8,WHITE MILL,45.04580,-109.90990,2666 meters,swe,2016-03-01 06,46.482,cm,59030,
NSTQ2,NOSTETUKO RIVER,51.24166,-124.45833,1478 meters,swe,2016-03-01 06,46.304,cm,,
ELSW1,ELBOW LAKE,48.69090,-121.90890,932 meters,swe,2016-03-01 06,45.720,cm,00072,
CRRM8,CARROT BASIN,44.96190,-111.29400,2803 meters,swe,2016-03-01 06,45.720,cm,59758,
COLC2,COLUMBINE,40.39480,-106.60410,2790 meters,swe,2016-03-01 06,45.720,cm,80430,
SDWC1,SUMMIT MEADOW,38.39750,-119.53520,2853 meters,swe,2016-03-01 06,45.466,cm,96107,
RUBC1,RUBICON #2,38.99920,-120.13030,2302 meters,swe,2016-03-01 06,45.466,cm,96150,
RBSU1,ROCKY BASIN-SETTLEME,40.44250,-112.22400,2673 meters,swe,2016-03-01 06,45.466,cm,84074,
GLSI1,GALENA SUMMIT,43.87500,-114.71360,2687 meters,swe,2016-03-01 06,45.466,cm,83340,
GCRA2,GROUSE CREEK DIVIDE,60.25970,-149.34230,217 meters,swe,2016-03-01 06,45.466,cm,99664,
RKKC1,ROCK CK SNOW COURSE,36.49970,-118.33000,3017 meters,swe,2016-03-01 06,45.339,cm,00026,
SRAC1,SONORA PASS,38.31030,-119.59940,2676 meters,swe,2016-03-01 06,45.212,cm,96107,
TIOC1,TIOGA PASS-DANA MEADOWS,37.89310,-119.25690,2959 meters,swe,2016-03-01 06,44.958,cm,95389,
HRGU1,HORSE RIDGE,41.31370,-111.44580,2503 meters,swe,2016-03-01 06,44.958,cm,84018,
CSTO3,CASCADE SUMMIT,43.59050,-122.06010,1558 meters,swe,2016-03-01 06,44.958,cm,97463,
LKTI1,LOOKOUT,47.45790,-115.70580,1571 meters,swe,2016-03-01 06,44.704,cm,83846,
BCSN2,BIG CREEK SUM,39.29160,-117.11420,2637 meters,swe,2016-03-01 06,44.704,cm,89310,
SPRM8,SPUR PARK,46.77960,-110.62170,2465 meters,swe,2016-03-01 06,44.450,cm,59452,
WLDQ2,WILDCAT CREEK,51.69640,-116.62940,2121 meters,swe,2016-03-01 06,44.399,cm,,
LAKW1,LYNN LAKE,47.20170,-121.77970,1196 meters,swe,2016-03-01 06,44.196,cm,98022,
FWCN2,FAWN CREEK,41.82100,-116.10150,2143 meters,swe,2016-03-01 06,44.196,cm,89831,
GKSC1,GREEK STORE,39.07500,-120.55810,1722 meters,swe,2016-02-29 12,43.942,cm,95631,
COLN2,CORRAL CANYON,40.27780,-115.53470,2504 meters,swe,2016-03-01 06,43.942,cm,89815,
TRLU1,TRIAL LAKE,40.67820,-110.94870,3046 meters,swe,2016-03-01 06,43.688,cm,84036,
PHBW4,PHILLIPS BENCH SNOTEL,43.51950,-110.91100,2464 meters,swe,2016-03-01 06,43.688,cm,83014,
KLBU1,KOLOB,37.53000,-113.05000,2805 meters,swe,2016-03-01 06,43.688,cm,84720,
ANRO3,ANEROID LAKE #2,45.21370,-117.19270,2265 meters,swe,2016-03-01 06,43.688,cm,97846,
UPPA2,UPPER TSAINA RIVER,61.19110,-145.64810,529 meters,swe,2016-03-01 06,43.434,cm,99686,
CLWW4,COTTONWOOD CREEK SNOTEL,42.64590,-110.81480,2364 meters,swe,2016-03-01 06,43.434,cm,83126,
CHPC1,CHAGOOPA PLATEAU,36.46670,-118.46670,2564 meters,swe,2016-03-01 06,43.256,cm,00026,
LITW4,LITTLE SNAKE RIVER,41.07050,-106.94280,2728 meters,swe,2016-03-01 06,43.180,cm,82325,
CPSC2,COLUMBINE PASS,38.41790,-108.38250,2797 meters,swe,2016-03-01 06,43.180,cm,81424,
BLSC2,BISON LAKE,39.76490,-107.35680,3339 meters,swe,2016-03-01 06,43.180,cm,81601,
BKLW4,BROOKLYN LAKE,41.35880,-106.23210,3115 meters,swe,2016-03-01 06,43.180,cm,82055,
ARPC2,ARAPAHO RIDGE,40.35100,-106.38140,3354 meters,swe,2016-03-01 06,43.180,cm,80430,
SKZC2,SHARKSTOOTH,37.50360,-108.11370,3285 meters,swe,2016-03-01 06,42.926,cm,81328,
INPA2,INDIAN PASS,61.06580,-149.48540,729 meters,swe,2016-03-01 06,42.926,cm,00198,
MCKI1,MICA CREEK,47.15080,-116.26690,1389 meters,swe,2016-03-01 06,42.672,cm,83873,
BRBI1,BEAR BASIN,44.95220,-116.14290,1638 meters,swe,2016-03-01 06,42.672,cm,83654,
TOGW4,TOGWOTEE PASS SNOTEL,43.74900,-110.05780,2929 meters,swe,2016-03-01 06,42.418,cm,83013,
TJMN2,TOE JAM,41.32180,-116.33800,2364 meters,swe,2016-03-01 06,42.418,cm,89831,
SFSN5,SANTA FE,35.76690,-105.78330,3349 meters,swe,2016-03-01 06,42.418,cm,87501,
SATC2,SAWTOOTH,40.13690,-105.58620,2946 meters,swe,2016-03-01 06,42.418,cm,80481,
MTMI1,MOUNTAIN MEADOWS,45.69690,-115.22970,1935 meters,swe,2016-03-01 06,42.418,cm,83525,
SHDQ2,SHEDIN RIVER SNOW PILLOW,55.86250,-127.69820,1319 meters,swe,2016-03-01 06,42.393,cm,,
ADMC1,ADIN MTN,41.23580,-120.79190,1889 meters,swe,2016-03-01 06,42.164,cm,96054,
BIMC1,BIG MEADOWS,36.71670,-118.85000,2339 meters,swe,2016-03-01 06,42.062,cm,00026,
BOMM8,BOULDER MOUNTAIN,46.55960,-111.28970,2412 meters,swe,2016-03-01 06,41.910,cm,59645,
MSCI1,MOSCOW MOUNTAIN,46.80500,-116.85350,1432 meters,swe,2016-03-01 06,41.656,cm,83843,
HNHU1,11K05 - HUNTINGTON-HORSESHOE,39.61670,-111.30000,2955 meters,swe,2016-03-01 06,41.656,cm,84629,
HLMO3,HOLLAND MEADOWS,43.66920,-122.56890,1496 meters,swe,2016-03-01 06,41.656,cm,00069,
GVYC1,GRAVEYARD MEADOW,37.46500,-119.29000,2094 meters,swe,2016-02-29 12,41.656,cm,00020,
GRMN2,GREEN MOUNTAIN,40.38430,-115.52520,2537 meters,swe,2016-03-01 06,41.656,cm,89815,
BTRI1,BOSTETTER R.S.,42.16390,-114.19250,2295 meters,swe,2016-03-01 06,41.656,cm,83334,
BRIU1,BRIGHTON,40.59920,-111.58270,2678 meters,swe,2016-03-01 06,41.656,cm,84121,
POSC1,POISON RIDGE,37.40310,-119.52000,2133 meters,swe,2016-02-29 12,41.402,cm,93644,
JCUN2,JACK CREEK UPPER,41.54680,-116.00520,2246 meters,swe,2016-03-01 06,41.402,cm,89831,
ARDA2,ANCHOR RIVER DIVIDE,59.87000,-151.31670,474 meters,swe,2016-03-01 06,41.402,cm,99603,
SKAM8,SKALKAHO SUMMIT,46.24210,-113.77250,2215 meters,swe,2016-03-01 05,41.148,cm,59840,
RELC1,LOWER RELIEF VALLEY,38.24330,-119.75830,2483 meters,swe,2016-03-01 06,41.123,cm,95335,
SUNQ1,SUNSHINE VILLAGE,51.07860,-115.78000,2213 meters,swe,2016-03-01 06,41.097,cm,,
SCFO3,SALT CREEK FALLS,43.61190,-122.11760,1303 meters,swe,2016-03-01 06,40.894,cm,97463,
MPLM8,MADISON PLATEAU,44.58620,-111.11630,2359 meters,swe,2016-03-01 06,40.894,cm,59758,
MTRA2,MT. RYAN,65.25110,-146.15130,852 meters,swe,2016-03-01 06,40.691,cm,99712,
PCRU1,PARRISH CREEK,40.93420,-111.81370,2376 meters,swe,2016-03-01 06,40.640,cm,84014,
LOBC1,LOBDELL LAKE,38.43750,-119.36570,2819 meters,swe,2016-03-01 06,40.640,cm,96107,
HGNC1,HAGAN'S MEADOW SNOTEL,38.85190,-119.93740,2375 meters,swe,2016-03-01 06,40.640,cm,96150,
BRTC2,BEARTOWN,37.71410,-107.51210,3535 meters,swe,2016-03-01 06,40.640,cm,81433,
LOTC2,LOST DOG,40.81590,-106.74840,2845 meters,swe,2016-03-01 06,40.386,cm,80428,
LKIC2,LAKE IRENE,40.41430,-105.81980,3258 meters,swe,2016-03-01 06,40.386,cm,80447,
DBPU1,DRY BREAD POND,41.41310,-111.53780,2532 meters,swe,2016-03-01 06,40.386,cm,84321,
WBSW4,WEBBER SPRINGS,41.15950,-106.92710,2821 meters,swe,2016-03-01 06,40.132,cm,82325,
LMSU1,LOUIS MEADOW,40.83040,-111.76460,2064 meters,swe,2016-03-01 06,40.132,cm,00100,
GRPO3,GREENPOINT,45.62230,-121.70430,1021 meters,swe,2016-03-01 06,40.132,cm,97014,
BRCM8,BRACKETT CREEK,45.89110,-110.93850,2259 meters,swe,2016-03-01 06,40.132,cm,59714,
BLWW4,BLACKWATER SNOTEL,44.37670,-109.79330,3007 meters,swe,2016-03-01 05,40.132,cm,82414,
TRGW1,TROUGH,47.23330,-120.29410,1666 meters,swe,2016-03-01 06,39.878,cm,98926,
THCU1,THAYNES CANYON,40.62360,-111.53320,2824 meters,swe,2016-03-01 06,39.878,cm,84060,
PRKW4,PARKER PEAK SNOTEL,44.73400,-109.91480,2880 meters,swe,2016-03-01 05,39.878,cm,82190,
LOHW1,LOST HORSE,46.35730,-121.08120,1558 meters,swe,2016-02-29 08,39.878,cm,00074,
GBMU1,11K10 - G.B.R.C. MEADOWS,39.30000,-111.45000,3057 meters,swe,2016-03-01 06,39.878,cm,84642,
YHDQ2,YELLOWHEAD SNOW PILLOW,52.90000,-118.55000,1829 meters,swe,2016-03-01 06,39.802,cm,,
VLVI1,VALLEY VIEW,44.64580,-111.32920,2145 meters,swe,2016-03-01 06,39.624,cm,83429,
WMNC2,WEMINUCHE CREEK,37.51660,-107.31660,3260 meters,swe,2016-03-01 06,39.370,cm,81235,
PKLU1,PICKLE KEG,39.01220,-111.58260,2756 meters,swe,2016-03-01 06,39.370,cm,84654,
INCW4,INDIAN CREEK SNOTEL,42.30020,-110.67750,2870 meters,swe,2016-03-01 06,39.370,cm,83114,
CWDC1,COTTONWOOD LAKES,36.48330,-118.17670,3113 meters,swe,2016-02-29 12,39.370,cm,93545,
CINW4,CINNABAR PARK,41.23840,-106.23100,2957 meters,swe,2016-03-01 06,39.370,cm,82055,
WRMM8,WARM SPRINGS,46.27370,-113.16400,2394 meters,swe,2016-03-01 06,39.116,cm,59858,
LIGU1,LIGHTNING RIDGE,41.35880,-111.48750,2500 meters,swe,2016-03-01 06,39.116,cm,84317,
CHCU1,CHALK CREEK #1,40.85460,-111.04780,2804 meters,swe,2016-03-01 06,39.116,cm,84017,
CORA2,COOPER LAKE,60.39030,-149.69360,366 meters,swe,2016-03-01 06,38.862,cm,99572,
AGPC1,AGNEW PASS (GOES),37.72670,-119.14190,2858 meters,swe,2016-03-01 06,38.862,cm,00020,
TABN5,TAOS POWDERHORN SNOW COURSE(05N14),36.58330,-105.45000,3320 meters,swe,2016-03-01 06,38.608,cm,87580,
SWSW1,SWAMP CREEK,48.57150,-120.78250,1201 meters,swe,2016-03-01 06,38.608,cm,98267,
MOKI1,MOOSE CREEK,45.67010,-113.95320,1896 meters,swe,2016-03-01 06,38.608,cm,83463,
MNCC2,MANCOS,37.43090,-108.16950,3076 meters,swe,2016-03-01 06,38.608,cm,81328,
LWDI1,LOST-WOOD DIVIDE,43.82430,-114.26400,2412 meters,swe,2016-03-01 06,38.608,cm,83340,
KUSW1,SKOOKUM CREEK,47.68450,-121.60950,1020 meters,swe,2016-03-01 06,38.608,cm,98024,
FCVC2,FOOL CREEK,39.86870,-105.86750,3404 meters,swe,2016-03-01 06,38.608,cm,80446,
BLPO3,BLUE MOUNTAIN SPRING,44.24770,-118.51720,1799 meters,swe,2016-03-01 06,38.608,cm,97869,
MLKI1,MILL CREEK SUMMIT,44.47210,-114.48990,2690 meters,swe,2016-03-01 06,38.354,cm,83226,
KDNU1,KLONDIKE NARROWS,41.96830,-111.59680,2221 meters,swe,2016-03-01 06,38.354,cm,84321,
TIMU1,TIMPANOGOS DIVIDE,40.42820,-111.61630,2498 meters,swe,2016-03-01 06,38.100,cm,00071,
MFKU1,MINING FORK,40.49420,-112.61170,2530 meters,swe,2016-03-01 06,38.100,cm,84074,
AKAQ1,AKAMINA PASS,49.02720,-114.05280,1808 meters,swe,2016-03-01 06,38.075,cm,,
DIAO3,DIAMOND LAKE,43.18790,-122.14000,1624 meters,swe,2016-03-01 06,37.846,cm,97447,
CZFO3,CRAZYMAN FLAT,42.63810,-120.94820,1889 meters,swe,2016-03-01 06,37.846,cm,97623,
BRHU1,12M14 - BRIAN HEAD SNOW COURSE,37.68330,-112.85000,3061 meters,swe,2016-03-01 06,37.846,cm,84719,
MCDU1,MAMMOTH-COTTONWOOD,39.68330,-111.31820,2656 meters,swe,2016-03-01 06,37.592,cm,84629,
BORO3,BOURNE,44.83050,-118.18790,1791 meters,swe,2016-03-01 06,37.338,cm,97814,
MSRQ2,MISSION RIDGE SNOW PILLOW,40.76250,-122.20780,326 meters,swe,2016-03-01 06,37.313,cm,96065,
SCYC2,SOUTH COLONY,37.96810,-105.53790,3348 meters,swe,2016-03-01 06,37.084,cm,81252,
PPRW1,POPE RIDGE,47.99110,-120.56620,1103 meters,swe,2016-03-01 06,37.084,cm,98822,
MMSW1,MOSES MTN,48.36160,-119.08160,1668 meters,swe,2016-03-01 06,37.084,cm,99116,
HARU1,HARDSCRABBLE,40.86900,-111.71940,2196 meters,swe,2016-03-01 06,37.084,cm,84050,
BULU1,BUG LAKE,41.68470,-111.41920,2443 meters,swe,2016-03-01 06,37.084,cm,84038,
MNCA2,MONUMENT CREEK,65.07830,-145.87070,570 meters,swe,2016-03-01 06,36.932,cm,99712,
WSSN5,WESNER SPRINGS,35.77560,-105.54250,3392 meters,swe,2016-03-01 06,36.830,cm,87573,
TIPO3,TIPTON,44.65590,-118.42610,1572 meters,swe,2016-03-01 06,36.830,cm,97877,
SBAN5,RIO SANTA BARBARA,36.07000,-105.63000,3291 meters,swe,2016-03-01 06,36.830,cm,87521,
MDLC2,MIDDLE CREEK,37.61980,-107.03480,3459 meters,swe,2016-03-01 06,36.830,cm,81130,
GCKW4,GLADE CREEK - DCP,44.13330,-110.74610,2265 meters,swe,2016-03-01 06,36.830,cm,82190,
EMSI1,EMIGRANT SUMMIT,42.36060,-111.56090,2259 meters,swe,2016-03-01 06,36.830,cm,83263,
DVDW4,DIVIDE PEAK,41.30400,-107.15240,2670 meters,swe,2016-03-01 06,36.830,cm,82331,
CEDQ2,CEDAR-KITEEN,55.15200,-128.71000,914 meters,swe,2016-03-01 06,36.805,cm,,
HLNC2,HIGH LONESOME,40.03590,-105.75470,3250 meters,swe,2016-03-01 06,36.576,cm,80446,
HATA2,HATCHER PASS,61.79390,-149.27860,1081 meters,swe,2016-03-01 06,36.576,cm,00006,
GGSI1,GRAHAM GUARD STA.,43.95380,-115.27390,1730 meters,swe,2016-03-01 06,36.576,cm,83601,
TEUA2,TEUCHET CREEK,64.94580,-145.51870,462 meters,swe,2016-03-01 06,36.474,cm,99714,
CVMC1,CASA VIEJA MEADOWS,36.20000,-118.26670,2547 meters,swe,2016-03-01 06,36.398,cm,00026,
SMRO3,SUMMER RIM,42.69570,-120.80160,2158 meters,swe,2016-03-01 06,36.322,cm,97636,
MNPC1,MONITOR PASS,38.66830,-119.60870,2537 meters,swe,2016-03-01 06,36.322,cm,96120,
LNCC2,LONE CONE,37.89180,-108.19540,2972 meters,swe,2016-03-01 06,36.322,cm,81423,
FARU1,FARMINGTON LOWER,40.99200,-111.81700,2101 meters,swe,2016-03-01 06,36.068,cm,84025,
LBAC2,LOVELAND BASIN,39.67430,-105.90130,3497 meters,swe,2016-03-01 06,35.814,cm,80452,
COZI1,COZY COVE,44.28780,-115.65530,1651 meters,swe,2016-03-01 06,35.814,cm,83611,
CAMU1,CASCADE MOUNTAIN,40.28300,-111.60990,2367 meters,swe,2016-03-01 06,35.814,cm,84604,
MTWQ2,MOUNT WELLS SNOW PILLOW,53.73330,-126.41670,1468 meters,swe,2016-03-01 06,35.712,cm,,
XXXC1,POISON FLAT,38.50550,-119.62610,2369 meters,swe,2016-03-01 06,35.560,cm,00044,
BGFU1,BIG FLAT,38.30190,-112.35670,3161 meters,swe,2016-03-01 06,35.560,cm,84713,
ARBO3,ARBUCKLE MTN,45.19090,-119.25390,1768 meters,swe,2016-03-01 06,35.560,cm,97836,
MYMQ2,MOYIE MOUNTAIN SNOW PILLOW,49.25000,-115.76670,1920 meters,swe,2016-03-01 06,35.408,cm,,
WFCO3,WOLF CREEK,45.06700,-118.15190,1749 meters,swe,2016-03-01 06,35.306,cm,97850,
VLMC2,VAIL MOUNTAIN,39.61680,-106.38010,3159 meters,swe,2016-03-01 06,35.306,cm,81657,
STPC2,STUMP LAKES,37.47620,-107.63300,3437 meters,swe,2016-03-01 06,35.306,cm,81301,
PRPC2,PORPHYRY CREEK,38.48880,-106.33970,3290 meters,swe,2016-03-01 06,35.306,cm,81230,
MNPM8,MONUMENT PEAK,45.21760,-110.23700,2678 meters,swe,2016-03-01 06,35.306,cm,59047,
BTSC2,BERTHOUD SUMMIT,39.80390,-105.77790,3455 meters,swe,2016-03-01 06,35.306,cm,80446,
BRCN2,BERRY CREEK,39.31920,-114.62280,2869 meters,swe,2016-03-01 06,35.306,cm,89301,
TKVA2,TOKOSITNA VALLEY,62.63330,-150.76670,244 meters,swe,2016-03-01 06,35.052,cm,00006,
RMPC2,RED MOUNTAIN PASS,37.89180,-107.71340,3381 meters,swe,2016-03-01 06,35.052,cm,81433,
FISO3,FISH LK.,42.38010,-122.34940,1435 meters,swe,2016-03-01 06,35.052,cm,97520,
TRUC1,TRUCKEE #2,39.30090,-120.18410,1986 meters,swe,2016-03-01 06,34.798,cm,96161,
TPKU1,TEMPLE FORK,41.79310,-111.54610,2268 meters,swe,2016-03-01 06,34.798,cm,84321,
TCMO3,THREE CREEKS MEADOW,44.14430,-121.64110,1748 meters,swe,2016-03-01 06,34.798,cm,97739,
SHFM8,SHOWER FALLS,45.40130,-110.95760,2465 meters,swe,2016-03-01 06,34.798,cm,59730,
KMNU1,KIMBERLY MINE,38.48410,-112.39280,2781 meters,swe,2016-03-01 06,34.798,cm,84750,
ELNW4,CENTENNIAL 3WNW,41.30420,-106.19500,2931 meters,swe,2016-03-01 06,34.773,cm,82055,
BKMC1,BLACKS MOUNTAIN #1,40.76980,-121.19970,2151 meters,swe,2016-03-01 06,34.747,cm,96056,
SYLW4,SYLVAN LAKE SNOTEL,44.47790,-110.15540,2588 meters,swe,2016-03-01 06,34.544,cm,82190,
SMTI1,SOUTH MTN.,42.76480,-116.90040,2031 meters,swe,2016-03-01 06,34.544,cm,83650,
IVHC2,IVANHOE,39.29200,-106.54920,3215 meters,swe,2016-02-29 08,34.544,cm,81642,
BLTU1,BEN LOMOND TRAIL,41.38290,-111.92110,1838 meters,swe,2016-03-01 06,34.544,cm,84310,
SENW1,SENTINEL BUTTE,48.86130,-118.39840,1417 meters,swe,2016-03-01 06,34.290,cm,99118,
RBSC1,ROBBS SADDLE,38.91190,-120.37810,1818 meters,swe,2016-02-29 12,34.290,cm,00051,
LIZC2,LIZARD HEAD PASS,37.79930,-107.92430,3116 meters,swe,2016-03-01 06,34.290,cm,81320,
GDSU1,GARDEN CITY SUMMIT,41.92200,-111.46810,2352 meters,swe,2016-03-01 06,34.290,cm,84028,
MCPC2,MC CLURE PASS,39.12900,-107.28810,2678 meters,swe,2016-03-01 06,34.036,cm,81434,
GZPC2,GRIZZLY PEAK,39.64630,-105.86970,3404 meters,swe,2016-03-01 06,34.036,cm,80435,
ELKC2,ELK RIVER,40.84780,-106.96870,2666 meters,swe,2016-03-01 06,34.036,cm,80428,
BLTW4,BEARTOOTH LAKE SNOTEL,44.94300,-109.56750,2859 meters,swe,2016-03-01 05,34.036,cm,82435,
TILQ1,THREE ISLE LAKE,50.63140,-115.27940,2165 meters,swe,2016-03-01 06,33.985,cm,,
DDMC2,DEADMAN HILL,40.80570,-105.76990,3130 meters,swe,2016-03-01 06,33.782,cm,80545,
GCKQ1,GARDINER CREEK - GARD,49.36100,-114.51580,1930 meters,swe,2016-03-01 06,33.706,cm,,
VGAC1,VIRGINIA LAKES RIDGE,38.07300,-119.23430,2876 meters,swe,2016-03-01 06,33.528,cm,93541,
SNWO3,SNOW MOUNTAIN,43.94850,-119.54000,1905 meters,swe,2016-03-01 06,33.528,cm,97738,
SKRW4,SOUTH ENTRANCE YNP SNAKE RIVER STATION - SNOTEL,44.13360,-110.66920,2103 meters,swe,2016-03-01 06,33.528,cm,82190,
LSMU1,LASAL MOUNTAIN,38.48240,-109.27170,2933 meters,swe,2016-03-01 06,33.528,cm,84535,
BSKM8,LONE MOUNTAIN,45.27410,-111.42690,2694 meters,swe,2016-03-01 06,33.528,cm,59729,
SRCQ1,SOUTH RACEHORSE CREEK,49.78920,-114.61100,1922 meters,swe,2016-03-01 06,33.325,cm,,
JEMC1,GEM PASS,37.78000,-119.17810,3333 meters,swe,2016-03-01 06,33.299,cm,93529,
SNSI1,SUNSET,47.55550,-115.82420,1703 meters,swe,2016-03-01 06,33.274,cm,83873,
RMLU1,11J06 - REDDEN MINE-LOWER SNOW COURSE,40.68330,-111.21670,2575 meters,swe,2016-03-01 06,33.274,cm,84036,
NEVC2,NEVER SUMMER,40.40410,-105.95580,3142 meters,swe,2016-03-01 06,33.274,cm,80480,
MLSC2,MOLAS LAKE,37.74930,-107.68870,3251 meters,swe,2016-03-01 06,33.274,cm,81433,
MGSW1,MOUNT GARDNER,47.35770,-121.56800,877 meters,swe,2016-03-01 06,33.274,cm,98045,
GLNI1,GALENA,43.87720,-114.67250,2289 meters,swe,2016-03-01 06,33.274,cm,83340,
CLCU1,CLEAR CREEK #1,39.86630,-111.28300,2751 meters,swe,2016-03-01 06,33.274,cm,00071,
BPAW1,BLEWETT PASS,47.35080,-120.67970,1294 meters,swe,2016-03-01 06,33.274,cm,98847,
BLKC2,BEAR LAKE,40.31120,-105.64480,2881 meters,swe,2016-03-01 06,33.274,cm,80517,
UTYC1,UPPER TYNDALL CK,36.65010,-118.39690,3484 meters,swe,2016-03-01 06,33.045,cm,00026,
HPWN5,HOPEWELL,36.71630,-106.26350,3081 meters,swe,2016-03-01 06,33.020,cm,87581,
LCRA2,"FAIRBANKS,AK",65.11670,-146.70000,594 meters,swe,2016-03-01 06,32.893,cm,99712,
MESC2,MESA LAKES,39.05830,-108.05830,3098 meters,swe,2016-03-01 06,32.766,cm,81643,
WHDI1,WILDHORSE DIVIDE,42.75740,-112.47780,1977 meters,swe,2016-03-01 06,32.512,cm,83204,
SEPI1,SEDGWICK PEAK,42.52500,-111.95640,2376 meters,swe,2016-03-01 06,32.512,cm,83246,
IDRC2,IDARADO,37.93390,-107.67550,3002 meters,swe,2016-03-01 06,32.512,cm,81427,
GECU1,13H05 - GEORGE CREEK,41.90000,-113.48330,2552 meters,swe,2016-03-01 06,32.512,cm,84329,
GAXW1,GOLD AXE CAMP SNOTEL,48.95160,-118.98640,1638 meters,swe,2016-03-01 06,32.512,cm,98859,
ELRC2,ELLIOT RIDGE SNOTEL,39.86400,-106.42460,3227 meters,swe,2016-03-01 06,32.512,cm,80498,
