! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Units,Zip_Code,
BMSC2,BLACK MESA,37.78890,-108.18560,3530 meters,swe,2017-03-01 06,73.660,cm,81320,
CSCO3,COLD SPRINGS CAMP,42.53310,-122.17680,1824 meters,swe,2017-03-01 06,73.406,cm,97627,
TSAQ2,TSAI CREEK,54.64600,-127.67500,1366 meters,swe,2017-03-01 06,73.304,cm,,
TJMN2,TOE JAM,41.32180,-116.33800,2364 meters,swe,2017-03-01 06,73.152,cm,89831,
THCU1,THAYNES CANYON,40.62360,-111.53320,2824 meters,swe,2017-03-01 06,73.152,cm,84060,
LIGU1,LIGHTNING RIDGE,41.35880,-111.48750,2500 meters,swe,2017-03-01 06,73.152,cm,84317,
WILW4,WILLOW CREEK SNOTEL,42.81510,-110.83520,2471 meters,swe,2017-03-01 06,72.898,cm,83122,
ELSW1,ELBOW LAKE,48.69090,-121.90890,932 meters,swe,2017-03-01 06,72.898,cm,00072,
BLTU1,BEN LOMOND TRAIL,41.38290,-111.92110,1838 meters,swe,2017-03-01 06,72.898,cm,84310,
MSPM8,MOSS PEAK,47.68490,-113.96230,2061 meters,swe,2017-03-01 06,72.644,cm,59860,
KIBC1,LOWER KIBBIE,38.03310,-119.87810,2034 meters,swe,2017-03-01 06,72.492,cm,95346,
GLSI1,GALENA SUMMIT,43.87500,-114.71360,2687 meters,swe,2017-03-01 06,72.136,cm,83340,
IRKW1,INDIAN ROCK,45.99080,-120.80770,1624 meters,swe,2017-03-01 06,71.882,cm,98620,
BULU1,BUG LAKE,41.68470,-111.41920,2443 meters,swe,2017-03-01 06,71.882,cm,84038,
MCDU1,MAMMOTH-COTTONWOOD,39.68330,-111.31820,2656 meters,swe,2017-03-01 06,71.374,cm,84629,
LOTC2,LOST DOG,40.81590,-106.74840,2845 meters,swe,2017-03-01 06,71.374,cm,80428,
DBPU1,DRY BREAD POND,41.41310,-111.53780,2532 meters,swe,2017-03-01 06,71.374,cm,84321,
SKZC2,SHARKSTOOTH,37.50360,-108.11370,3285 meters,swe,2017-03-01 06,71.120,cm,81328,
PRVC2,PARK RESERVOIR,39.04640,-107.87410,3033 meters,swe,2017-03-01 06,71.120,cm,81413,
DSTU1,DANIELS-STRAWBERRY,40.29490,-111.25640,2442 meters,swe,2017-03-01 06,71.120,cm,84032,
GRCW4,GRANITE CREEK SNOTEL,43.34300,-110.43500,2077 meters,swe,2017-03-01 06,70.866,cm,83001,
EACQ2,EAST CREEK SNOW PILLOW,50.63970,-116.92970,2077 meters,swe,2017-03-01 06,70.790,cm,,
MLDU1,MILL-D NORTH,40.65880,-111.63680,2741 meters,swe,2017-03-01 06,70.612,cm,84121,
DPKW4,DEER PARK SNOTEL,42.59080,-108.90270,2957 meters,swe,2017-03-01 06,70.612,cm,82520,
BCHC1,BEACH MEADOWS,36.12690,-118.29310,2375 meters,swe,2017-03-01 06,70.409,cm,00026,
TOGW4,TOGWOTEE PASS SNOTEL,43.74900,-110.05780,2929 meters,swe,2017-03-01 06,70.358,cm,83013,
HIRO3,HIGH RIDGE,45.69680,-118.10660,1501 meters,swe,2017-03-01 06,70.358,cm,97801,
PMNM8,POORMAN CREEK,48.12670,-115.62330,1547 meters,swe,2017-03-01 05,70.104,cm,59923,
PONQ2,MOUNT PONDOSY,53.16670,-126.86670,1334 meters,swe,2017-03-01 06,70.002,cm,,
TWLM8,TWIN LAKES,46.14260,-114.50540,1955 meters,swe,2017-03-01 06,69.850,cm,59840,
GORQ1,GORDON LAKE LOOKOUT NEAR FORT MCMURRAY,56.61750,-110.49440,513 meters,swe,2017-03-01 06,69.850,cm,,
RBSC1,ROBBS SADDLE,38.91190,-120.37810,1818 meters,swe,2017-02-28 12,69.596,cm,00051,
BLSC2,BISON LAKE,39.76490,-107.35680,3339 meters,swe,2017-03-01 06,69.596,cm,81601,
THOC1,TAHOE CITY CROSS,39.17160,-120.15360,2070 meters,swe,2017-03-01 06,69.342,cm,96145,
MTBU1,11K12 - MT. BALDY R.S. SNOW COURSE,39.13330,-111.50000,3004 meters,swe,2017-03-01 06,69.342,cm,84642,
SVNW1,STEVENS PASS,47.74650,-121.09250,1217 meters,swe,2017-02-28 23,69.088,cm,98288,
MUDO3,MUD RIDGE,45.25370,-121.73660,1250 meters,swe,2017-03-01 06,69.088,cm,00070,
GDSU1,GARDEN CITY SUMMIT,41.92200,-111.46810,2352 meters,swe,2017-03-01 06,69.088,cm,84028,
RCPC2,RIPPLE CREEK,40.10810,-107.29410,3155 meters,swe,2017-03-01 06,68.834,cm,81641,
BRRI1,BRUNDAGE RESERVOIR,45.04320,-116.13250,1925 meters,swe,2017-03-01 06,68.834,cm,83654,
SWJC1,SWAMPY JOHN SNOW COURSE,41.39690,-122.99310,1750 meters,swe,2017-02-28 20,68.580,cm,96031,
HLMO3,HOLLAND MEADOWS,43.66920,-122.56890,1496 meters,swe,2017-03-01 06,68.580,cm,00069,
TKSW1,TINKHAM CREEK,47.33220,-121.46950,917 meters,swe,2017-03-01 06,68.326,cm,98045,
SMMI1,SMILEY MOUNTAIN,43.72720,-113.83400,2903 meters,swe,2017-03-01 06,68.072,cm,83251,
PCRU1,PARRISH CREEK,40.93420,-111.81370,2376 meters,swe,2017-03-01 06,67.564,cm,84014,
KLBU1,KOLOB,37.53000,-113.05000,2805 meters,swe,2017-03-01 06,67.564,cm,84720,
FCKO3,FISH CREEK,42.71050,-118.62640,2361 meters,swe,2017-03-01 06,67.564,cm,97721,
SCSI1,SECESH SUMMIT,45.18850,-115.97310,1977 meters,swe,2017-03-01 06,67.310,cm,83638,
NFRO3,NORTH FORK,45.55050,-122.00310,944 meters,swe,2017-03-01 06,67.310,cm,97019,
PTHW1,POTATO HILL,46.34920,-121.51430,1371 meters,swe,2017-03-01 06,66.802,cm,00074,
BHLJU_MADIS,LAJOIE UPPER,50.85940,-123.18360,1878 meters,swe,2017-03-01 06,66.700,cm,,
WBSW4,WEBBER SPRINGS,41.15950,-106.92710,2821 meters,swe,2017-03-01 05,66.548,cm,82325,
PRKW4,PARKER PEAK SNOTEL,44.73400,-109.91480,2880 meters,swe,2017-03-01 05,66.548,cm,82190,
MPSW1,MEADOWS PASS,47.28310,-121.47200,975 meters,swe,2017-03-01 06,66.548,cm,98045,
MLKI1,MILL CREEK SUMMIT,44.47210,-114.48990,2690 meters,swe,2017-03-01 06,66.294,cm,83226,
KDNU1,KLONDIKE NARROWS,41.96830,-111.59680,2221 meters,swe,2017-03-01 06,66.294,cm,84321,
RBSU1,ROCKY BASIN-SETTLEME,40.44250,-112.22400,2673 meters,swe,2017-03-01 06,65.532,cm,84074,
SNLW4,SAND LAKE,41.46260,-106.28110,3078 meters,swe,2017-03-01 06,65.024,cm,82083,
GBMU1,11K10 - G.B.R.C. MEADOWS,39.30000,-111.45000,3057 meters,swe,2017-03-01 06,65.024,cm,84642,
BRTC2,BEARTOWN,37.71410,-107.51210,3535 meters,swe,2017-03-01 06,65.024,cm,81433,
BNDU1,BROWN DUCK,40.58110,-110.58580,3234 meters,swe,2017-03-01 06,65.024,cm,84066,
BADM8,BADGER PASS,48.13090,-113.02320,2092 meters,swe,2017-03-01 06,65.024,cm,59448,
CLPQ2,COLPITTI CREEK,51.60780,-117.61080,2133 meters,swe,2017-03-01 06,64.897,cm,,
NFJM8,NORTH FORK JOCKO,47.27260,-113.75620,1864 meters,swe,2017-03-01 06,64.770,cm,59868,
FEMC1,FEATHER R MEADOWS SNOW COURSE,40.35500,-121.42190,1637 meters,swe,2017-02-28 20,64.770,cm,96020,
SPSW4,SOUTH PASS SNOTEL,42.57320,-108.84330,2764 meters,swe,2017-03-01 06,64.516,cm,82520,
BLTW4,BEARTOOTH LAKE SNOTEL,44.94300,-109.56750,2859 meters,swe,2017-03-01 05,64.516,cm,82435,
STTM8,STUART MOUNTAIN,46.99510,-113.92660,2215 meters,swe,2017-03-01 06,64.008,cm,59802,
RAIW1,RAINY PASS,48.51870,-120.73580,1505 meters,swe,2017-03-01 04,64.008,cm,98852,
SKTW1,SKATE CREEK,46.64330,-121.83040,1155 meters,swe,2017-03-01 06,63.754,cm,98377,
WHTM8,WHITE MILL,45.04580,-109.90990,2666 meters,swe,2017-03-01 06,63.500,cm,59030,
SSSO3,SUN PASS,42.78640,-121.97730,1648 meters,swe,2017-03-01 06,63.500,cm,97624,
GBNC1,GIBSONVILLE SNOW COURSE,39.72500,-120.93190,1636 meters,swe,2017-02-28 20,63.500,cm,00065,
FRLC1,19L02 - FREEL BENCH,38.85000,-119.95000,2367 meters,swe,2017-02-28 20,63.500,cm,96150,
CLWW4,COTTONWOOD CREEK SNOTEL,42.64590,-110.81480,2364 meters,swe,2017-03-01 06,63.500,cm,83126,
SEPI1,SEDGWICK PEAK,42.52500,-111.95640,2376 meters,swe,2017-03-01 06,63.246,cm,83246,
HARU1,HARDSCRABBLE,40.86900,-111.71940,2196 meters,swe,2017-03-01 06,63.246,cm,84050,
WPKW4,WHISKEY PARK,41.00290,-106.90850,2742 meters,swe,2017-03-01 05,62.992,cm,82325,
PPAQ2,PINE PASS,55.35310,-122.63720,1386 meters,swe,2017-03-01 06,62.992,cm,,
FRLO3,FOURMILE LAKE,42.43930,-122.22880,1829 meters,swe,2017-03-01 06,62.992,cm,97627,
BHPYN_MADIS,PINE PASS,55.35310,-122.63720,1386 meters,swe,2017-03-01 06,62.992,cm,,
MLSC2,MOLAS LAKE,37.74930,-107.68870,3251 meters,swe,2017-03-01 06,62.738,cm,81433,
SCFO3,SALT CREEK FALLS,43.61190,-122.11760,1303 meters,swe,2017-03-01 06,62.484,cm,97463,
RSNC1,20L03 - RICHARDSONS #2,38.91670,-120.05000,1950 meters,swe,2017-02-28 20,62.230,cm,96150,
LPSI1,LOLO PASS,46.63450,-114.58070,1621 meters,swe,2017-03-01 06,62.230,cm,83525,
DHLM8,DARKHORSE LAKE,45.17370,-113.58450,2726 meters,swe,2017-03-01 06,62.230,cm,59736,
MNCC2,MANCOS,37.43090,-108.16950,3076 meters,swe,2017-03-01 06,61.976,cm,81328,
LTVN2,19K03 - LITTLE VLY,39.25000,-119.88330,1992 meters,swe,2017-03-01 06,61.976,cm,89511,
BOGI1,BOGUS BASIN,43.76380,-116.09690,1939 meters,swe,2017-03-01 06,61.976,cm,83714,
LOPW4,LOOMIS PARK SNOTEL,43.17390,-110.14010,2520 meters,swe,2017-03-01 06,61.722,cm,82922,
GLNI1,GALENA,43.87720,-114.67250,2289 meters,swe,2017-03-01 06,61.722,cm,83340,
CLCU1,CLEAR CREEK #1,39.86630,-111.28300,2751 meters,swe,2017-03-01 06,61.722,cm,00071,
MTCW1,MOUNT CRAG,47.76410,-123.02600,1203 meters,swe,2017-03-01 06,61.468,cm,98320,
HPWN5,HOPEWELL,36.71630,-106.26350,3081 meters,swe,2017-03-01 06,61.468,cm,87581,
BSCW4,BASE CAMP SNOTEL,43.94580,-110.44680,2235 meters,swe,2017-03-01 06,61.468,cm,83013,
LKIC2,LAKE IRENE,40.41430,-105.81980,3258 meters,swe,2017-03-01 06,61.214,cm,80447,
BCDO3,BILLIE CREEK DIVIDE,42.40720,-122.26620,1616 meters,swe,2017-03-01 06,61.214,cm,97627,
FDMC1,FRED MEADOW SNOW COURSE,37.02310,-119.08000,2132 meters,swe,2017-02-28 20,60.960,cm,93664,
CPSC2,COLUMBINE PASS,38.41790,-108.38250,2797 meters,swe,2017-03-01 06,60.960,cm,81424,
BFLC1,BIG FLAT,41.08500,-122.94330,1569 meters,swe,2017-03-01 06,60.960,cm,96091,
KLLW4,KELLEY RS SNOTEL,42.26890,-110.80560,2566 meters,swe,2017-03-01 06,60.706,cm,83114,
CRRM8,CARROT BASIN,44.96190,-111.29400,2803 meters,swe,2017-03-01 06,60.706,cm,59758,
STDU1,STRAWBERRY DIVIDE,40.19000,-111.22000,2561 meters,swe,2017-03-01 06,60.452,cm,84032,
ICPC1,INDEPENDENCE CAMP,39.45280,-120.29270,2135 meters,swe,2017-03-01 06,60.452,cm,00033,
FPLU1,FIVE POINTS LAKE,40.71780,-110.46720,3343 meters,swe,2017-03-01 06,60.452,cm,84066,
KOSQ2,KOSTAL LAKE SNOW PILLOW,52.20360,-120.03220,1762 meters,swe,2017-03-01 06,60.198,cm,,
SCMC1,SCOTT MOUNTAIN,41.27500,-122.72000,1773 meters,swe,2017-03-01 06,60.046,cm,96031,
FLKQ2,FLOE LAKE SNOW PILLOW,51.05000,-116.13330,2028 meters,swe,2017-03-01 06,59.995,cm,,
SWPI1,SWEDE PEAK,43.62600,-113.96890,2338 meters,swe,2017-03-01 06,59.944,cm,83333,
FARU1,FARMINGTON LOWER,40.99200,-111.81700,2101 meters,swe,2017-03-01 06,59.944,cm,84025,
SHAI1,SHANGHI SUMMIT,46.56610,-115.74190,1405 meters,swe,2017-03-01 06,59.690,cm,83544,
HDLI1,HIDDEN LAKE,48.89370,-116.75750,1525 meters,swe,2017-03-01 06,59.690,cm,83805,
SQFI1,SQUAW FLAT,44.77080,-116.24860,1910 meters,swe,2017-03-01 06,59.436,cm,83654,
BNTQ2,BURNT BRIDGE CREEK,52.48100,-126.24900,1324 meters,swe,2017-03-01 06,58.496,cm,,
COPW1,CORRAL PASS,47.01850,-121.46500,1772 meters,swe,2017-03-01 06,58.420,cm,98022,
WHEI1,WHITE ELEPHANT,44.53270,-111.41090,2348 meters,swe,2017-03-01 06,58.166,cm,83429,
WCSW1,WELLS CREEK,48.86610,-121.78980,1231 meters,swe,2017-02-28 23,58.166,cm,00072,
HNHU1,11K05 - HUNTINGTON-HORSESHOE,39.61670,-111.30000,2955 meters,swe,2017-03-01 06,58.166,cm,84629,
GECU1,13H05 - GEORGE CREEK,41.90000,-113.48330,2552 meters,swe,2017-03-01 06,58.166,cm,84329,
GCKW4,GLADE CREEK - DCP,44.13330,-110.74610,2265 meters,swe,2017-03-01 06,58.166,cm,82190,
BMPW1,BUMPING RIDGE,46.81000,-121.33060,1428 meters,swe,2017-03-01 06,58.166,cm,98937,
UPTC2,UPPER TAYLOR,38.99070,-106.75420,3355 meters,swe,2017-03-01 06,57.912,cm,81210,
TABN5,TAOS POWDERHORN SNOW COURSE(05N14),36.58330,-105.45000,3320 meters,swe,2017-03-01 06,57.912,cm,87580,
GRPO3,GREENPOINT,45.62230,-121.70430,1021 meters,swe,2017-03-01 06,57.912,cm,97014,
DIAO3,DIAMOND LAKE,43.18790,-122.14000,1624 meters,swe,2017-03-01 06,57.912,cm,97447,
FRTC1,FOUR TREES,39.81310,-121.32110,1585 meters,swe,2017-02-28 12,57.658,cm,00028,
COLC2,COLUMBINE,40.39480,-106.60410,2790 meters,swe,2017-03-01 06,57.658,cm,80430,
MPLM8,MADISON PLATEAU,44.58620,-111.11630,2359 meters,swe,2017-03-01 06,57.404,cm,59758,
MFKU1,MINING FORK,40.49420,-112.61170,2530 meters,swe,2017-03-01 06,57.404,cm,84074,
LAKW1,LYNN LAKE,47.20170,-121.77970,1196 meters,swe,2017-03-01 06,57.404,cm,98022,
GRNQ2,GREEN MOUNTAIN SNOW PILLOW,50.79560,-122.92470,1772 meters,swe,2017-03-01 06,57.404,cm,,
YOUW4,YOUNTS PEAK SNOTEL,43.93200,-109.81780,2550 meters,swe,2017-03-01 05,57.150,cm,82414,
MOQI1,MOSQUITO RIDGE,48.05740,-116.23050,1606 meters,swe,2017-03-01 06,57.150,cm,83837,
ARPC2,ARAPAHO RIDGE,40.35100,-106.38140,3354 meters,swe,2017-03-01 06,57.150,cm,80430,
STPC2,STUMP LAKES,37.47620,-107.63300,3437 meters,swe,2017-03-01 06,56.642,cm,81301,
SASW1,SASSE RIDGE,47.38490,-121.06330,1328 meters,swe,2017-03-01 06,56.642,cm,98922,
NFCW4,NORTH FRENCH CREEK,41.33080,-106.37560,3093 meters,swe,2017-03-01 06,56.642,cm,82331,
RMPC2,RED MOUNTAIN PASS,37.89180,-107.71340,3381 meters,swe,2017-03-01 06,56.134,cm,81433,
FISW1,FISH LAKE,47.53570,-121.08550,1063 meters,swe,2017-03-01 06,56.134,cm,98922,
CAMU1,CASCADE MOUNTAIN,40.28300,-111.60990,2367 meters,swe,2017-03-01 05,56.134,cm,84604,
BKLW4,BROOKLYN LAKE,41.35880,-106.23210,3115 meters,swe,2017-03-01 06,55.372,cm,82055,
ANRO3,ANEROID LAKE #2,45.21370,-117.19270,2265 meters,swe,2017-03-01 02,55.372,cm,97846,
CHIM8,CHICAGO RIDGE,48.06220,-115.69750,1744 meters,swe,2017-03-01 06,55.220,cm,59853,
THBW1,THUNDER BASIN,48.52780,-120.98980,1307 meters,swe,2017-03-01 06,55.118,cm,98267,
NLSC2,NORTH LOST TRAIL,39.07810,-107.14390,2814 meters,swe,2017-03-01 05,54.864,cm,81623,
HFKU1,HAYDEN FORK,40.79670,-110.88490,2796 meters,swe,2017-03-01 06,54.864,cm,84036,
HAWM8,HAWKINS LAKE,48.97240,-115.95330,1976 meters,swe,2017-03-01 06,54.864,cm,59935,
GRLW1,GREEN LAKE,46.54740,-121.17090,1803 meters,swe,2017-03-01 06,54.864,cm,98937,
BSDI1,BEAR SADDLE,44.60550,-116.98010,1895 meters,swe,2017-03-01 06,54.864,cm,83672,
BLKC2,BEAR LAKE,40.31120,-105.64480,2881 meters,swe,2017-03-01 06,54.864,cm,80517,
WRNC1,WARNER CK SNOW COURSE,40.38690,-121.31000,1552 meters,swe,2017-02-28 20,54.610,cm,96020,
WMNC2,WEMINUCHE CREEK,37.51660,-107.31660,3260 meters,swe,2017-03-01 06,54.356,cm,81235,
MOSO3,MOSS SPRINGS,45.27170,-117.68750,1764 meters,swe,2017-03-01 01,54.356,cm,97883,
CELQ2,CELISTA MOUNTAIN SNOW PILLOW,51.40600,-118.98570,1533 meters,swe,2017-03-01 06,54.305,cm,,
WDMN2,WARD MOUNTAIN,39.13240,-114.95580,2792 meters,swe,2017-03-01 06,54.102,cm,89301,
LNCC2,LONE CONE,37.89180,-108.19540,2972 meters,swe,2017-03-01 06,54.102,cm,81423,
LIZC2,LIZARD HEAD PASS,37.79930,-107.92430,3116 meters,swe,2017-03-01 06,54.102,cm,81320,
HBBW4,HOBBS PARK SNOTEL,42.86990,-109.09450,3078 meters,swe,2017-03-01 05,54.102,cm,82501,
BUFU1,BUCK FLAT,39.13400,-111.43730,2874 meters,swe,2017-03-01 06,54.102,cm,84642,
TPKU1,TEMPLE FORK,41.79310,-111.54610,2268 meters,swe,2017-03-01 06,53.848,cm,84321,
SLGI1,SLUG CREEK DIVIDE,42.56250,-111.29800,2205 meters,swe,2017-03-01 06,53.848,cm,83276,
BECI1,BEAR CANYON,43.74370,-113.93800,2419 meters,swe,2017-03-01 06,53.848,cm,83251,
BLKQ2,BLACKWALL PEAK SNOW PILLOW,49.10000,-120.76670,1898 meters,swe,2017-03-01 06,53.797,cm,,
BGFU1,BIG FLAT,38.30190,-112.35670,3161 meters,swe,2017-03-01 06,53.594,cm,84713,
BERN2,BEAR CREEK,41.83420,-115.45220,2473 meters,swe,2017-03-01 06,53.594,cm,89823,
GRMN2,GREEN MOUNTAIN,40.38430,-115.52520,2537 meters,swe,2017-03-01 06,53.086,cm,89815,
RMLU1,11J06 - REDDEN MINE-LOWER SNOW COURSE,40.68330,-111.21670,2575 meters,swe,2017-03-01 06,52.832,cm,84036,
RESC2,RABBIT EARS,40.36780,-106.74040,2882 meters,swe,2017-03-01 06,52.832,cm,80487,
CDRC1,CEDAR PASS,41.58230,-120.30250,2157 meters,swe,2017-03-01 06,52.832,cm,96101,
WFLU1,WEBSTER FLAT,37.57400,-112.90030,2795 meters,swe,2017-03-01 06,52.578,cm,84720,
KNDW4,KENDALL RS SNOTEL,43.24930,-110.01660,2386 meters,swe,2017-03-01 06,52.578,cm,82925,
BRCW4,BURROUGHS CREEK SNOTEL,43.69750,-109.67020,2681 meters,swe,2017-03-01 06,52.578,cm,82513,
SYLW4,SYLVAN LAKE SNOTEL,44.47790,-110.15540,2588 meters,swe,2017-03-01 06,52.070,cm,82190,
SRSI1,SOLDIER R.S.,43.48410,-114.82690,1764 meters,swe,2017-03-01 06,52.070,cm,83327,
RPRU1,RED PINE RIDGE,39.45190,-111.27220,2748 meters,swe,2017-03-01 06,52.070,cm,84528,
MSCI1,MOSCOW MOUNTAIN,46.80500,-116.85350,1432 meters,swe,2017-03-01 06,52.070,cm,83843,
WLBC2,WILD BASIN,40.20100,-105.60250,2877 meters,swe,2017-03-01 06,51.816,cm,80540,
NEVC2,NEVER SUMMER,40.40410,-105.95580,3142 meters,swe,2017-03-01 06,51.816,cm,80480,
GZPC2,GRIZZLY PEAK,39.64630,-105.86970,3404 meters,swe,2017-03-01 06,51.816,cm,80435,
TCMO3,THREE CREEKS MEADOW,44.14430,-121.64110,1748 meters,swe,2017-03-01 06,51.562,cm,97739,
NCLO3,NEW CRESCENT LAKE,43.51190,-121.97970,1504 meters,swe,2017-03-01 06,51.562,cm,97733,
LVTC1,LEAVITT MEADOWS,38.30380,-119.55020,2194 meters,swe,2017-03-01 06,51.562,cm,96107,
WHPW1,WHITE PASS E.S.,46.64230,-121.38070,1362 meters,swe,2017-03-01 06,51.308,cm,98937,
PRPC2,PORPHYRY CREEK,38.48880,-106.33970,3290 meters,swe,2017-03-01 06,51.308,cm,81230,
BLUC1,BLUE CANYON ALERT,39.27610,-120.70810,1613 meters,swe,2017-02-28 12,51.308,cm,95701,
ADMC1,ADIN MTN,41.23580,-120.79190,1889 meters,swe,2017-03-01 06,51.308,cm,96054,
HYNI1,HYNDMAN,43.71060,-114.15890,2331 meters,swe,2017-03-01 06,51.054,cm,83333,
COZI1,COZY COVE,44.28780,-115.65530,1651 meters,swe,2017-03-01 06,51.054,cm,83611,
CHOI1,CHOCOLATE GULCH SNOTEL,43.76810,-114.70280,2517 meters,swe,2017-03-01 06,51.054,cm,83327,
LKTI1,LOOKOUT,47.45790,-115.70580,1571 meters,swe,2017-03-01 06,50.546,cm,83846,
EDSC2,EL DIENTE PEAK,37.78620,-108.02150,3107 meters,swe,2017-03-01 06,50.546,cm,81320,
THUW4,THUMB DIVIDE SNOTEL,44.36890,-110.57830,2444 meters,swe,2017-03-01 06,50.292,cm,82190,
RACN2,RAINBOW CANYON,36.24930,-115.62970,2422 meters,swe,2017-03-01 06,50.292,cm,89124,
MDLC2,MIDDLE CREEK,37.61980,-107.03480,3459 meters,swe,2017-03-01 06,50.292,cm,81130,
BUTC2,BUTTE,38.89430,-106.95300,3118 meters,swe,2017-03-01 06,50.292,cm,81224,
SVPI1,SAVAGE PASS,46.46630,-114.63330,1891 meters,swe,2017-03-01 06,50.038,cm,83525,
SKRW4,SOUTH ENTRANCE YNP SNAKE RIVER STATION - SNOTEL,44.13360,-110.66920,2103 meters,swe,2017-03-01 06,50.038,cm,82190,
PVRO3,PEAVINE RIDGE,45.04150,-121.93250,1057 meters,swe,2017-03-01 06,50.038,cm,00070,
MGMI1,MAGIC MOUNTAIN,42.18070,-114.28660,2129 meters,swe,2017-03-01 06,50.038,cm,83301,
MCKI1,MICA CREEK,47.15080,-116.26690,1389 meters,swe,2017-03-01 06,50.038,cm,83873,
LLKA2,LONG LAKE,58.18600,-133.83220,248 meters,swe,2017-03-01 06,50.038,cm,99801,
WBRI1,WEST BRANCH,45.07220,-116.45410,1715 meters,swe,2017-03-01 06,49.784,cm,83654,
NWZU1,BEAVER DIVIDE YS,40.61670,-111.06670,2623 meters,swe,2017-03-01 06,49.784,cm,84036,
HOBU1,11J22 - HOBBLE CREEK SUMMIT,40.18330,-111.38330,2141 meters,swe,2017-03-01 06,49.530,cm,00071,
SAJO3,SANTIAM JUNCTION,44.43560,-121.94330,1144 meters,swe,2017-03-01 06,49.276,cm,00077,
RAGI1,RAGGED MOUNTAIN,47.85580,-117.03670,1283 meters,swe,2017-03-01 06,49.022,cm,83854,
LBAC2,LOVELAND BASIN,39.67430,-105.90130,3497 meters,swe,2017-03-01 06,49.022,cm,80452,
ELKC2,ELK RIVER,40.84780,-106.96870,2666 meters,swe,2017-03-01 06,49.022,cm,80428,
DALO3,DALY LAKE,44.52200,-122.08730,1110 meters,swe,2017-03-01 06,49.022,cm,00077,
VLMC2,VAIL MOUNTAIN,39.61680,-106.38010,3159 meters,swe,2017-03-01 06,48.768,cm,81657,
VALC2,VALLECITO,37.48510,-107.50680,3272 meters,swe,2017-03-01 06,48.768,cm,81122,
SLTW4,SALT RIVER SUMMIT SNOTEL,42.50750,-110.91000,2334 meters,swe,2017-03-01 06,48.768,cm,83126,
DERO3,DERR.,44.44650,-119.93020,1791 meters,swe,2017-03-01 06,48.768,cm,97750,
BTRI1,BOSTETTER R.S.,42.16390,-114.19250,2295 meters,swe,2017-03-01 06,48.768,cm,83334,
EYKA2,MT EYAK,60.56440,-145.71330,553 meters,swe,2017-03-01 06,48.514,cm,99574,
BGSW4,BIG SANDY OPENING SNOTEL,42.64680,-109.25960,2769 meters,swe,2017-03-01 06,48.514,cm,82923,
YNKQ2,YANKS PEAK EAST,52.83166,-121.35472,1682 meters,swe,2017-03-01 06,48.489,cm,,
SNIW4,SNIDER BASIN SNOTEL,42.49490,-110.53200,2469 meters,swe,2017-03-01 06,48.260,cm,83113,
MMTU1,MOSBY MTN.,40.60760,-109.88880,2928 meters,swe,2017-03-01 06,48.260,cm,84078,
DRCN2,DRAW CREEK,41.66200,-115.32400,2225 meters,swe,2017-03-01 06,48.260,cm,89823,
MTWQ2,MOUNT WELLS SNOW PILLOW,53.73330,-126.41670,1468 meters,swe,2017-03-01 06,48.209,cm,,
WRVU1,WHITE RIVER #1,39.96430,-110.98750,2638 meters,swe,2017-03-01 06,48.006,cm,84032,
PCKU1,PINE CREEK,38.96530,-112.24900,1876 meters,swe,2017-03-01 06,48.006,cm,84631,
LMSU1,LOUIS MEADOW,40.83040,-111.76460,2064 meters,swe,2017-03-01 06,48.006,cm,00100,
CUMW1,COUGAR MOUNTAIN,47.27670,-121.67140,998 meters,swe,2017-03-01 06,48.006,cm,98022,
CRKU1,CLEAR CREEK #2,39.89280,-111.25070,2406 meters,swe,2017-03-01 06,47.752,cm,00071,
MSRQ2,MISSION RIDGE SNOW PILLOW,40.76250,-122.20780,326 meters,swe,2017-03-01 06,47.600,cm,96065,
LTBU1,LITTLE BEAR,41.40580,-111.82630,1994 meters,swe,2017-03-01 06,47.498,cm,84321,
DRBN2,DORSEY BASIN,40.89330,-115.20480,2445 meters,swe,2017-03-01 06,47.244,cm,89835,
CZFO3,CRAZYMAN FLAT,42.63810,-120.94820,1889 meters,swe,2017-03-01 06,47.244,cm,97623,
BORO3,BOURNE,44.83050,-118.18790,1791 meters,swe,2017-03-01 06,47.244,cm,97814,
SMRO3,SUMMER RIM,42.69570,-120.80160,2158 meters,swe,2017-03-01 06,46.990,cm,97636,
LMLN2,LAMOILLE #3,40.64520,-115.37600,2561 meters,swe,2017-03-01 06,46.990,cm,89815,
BGMW1,BUNCHGRASS MDW,48.68690,-117.17630,1536 meters,swe,2017-03-01 06,46.736,cm,99139,
MNCA2,MONUMENT CREEK,65.07830,-145.87070,570 meters,swe,2017-03-01 06,46.634,cm,99712,
LCRW4,LARSEN CREEK SNOTEL,42.58010,-109.08830,2715 meters,swe,2017-03-01 06,46.228,cm,82923,
CSCC2,CASCADE,37.65080,-107.80600,2721 meters,swe,2017-03-01 06,46.228,cm,81433,
WHDI1,WILDHORSE DIVIDE,42.75740,-112.47780,1977 meters,swe,2017-03-01 06,45.974,cm,83204,
LRVC2,LONG DRAW RESVR SNOTEL,40.51230,-105.76560,3057 meters,swe,2017-03-01 06,45.974,cm,80512,
