! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Units,Zip_Code,
TUMC1,"TUOLUMNE MEADOWS,CA",37.87310,-119.35000,2634 meters,swe,2010-02-28 12,46.736,cm,95389,
TOHW1,TOUCHET,46.11870,-117.85050,1688 meters,swe,2010-03-01 06,46.736,cm,99328,
DOMQ2,DOME MOUNTAIN,53.62200,-121.02400,1768 meters,swe,2010-03-01 06,46.507,cm,,
SVMO3,SEVENMILE MARSH,42.69830,-122.14170,1746 meters,swe,2010-03-01 06,46.482,cm,97627,
CJSU1,CAMP JACKSON,37.81330,-109.48750,2709 meters,swe,2010-03-01 06,46.482,cm,84535,
BOGI1,BOGUS BASIN,43.76380,-116.09690,1939 meters,swe,2010-03-01 06,46.482,cm,83714,
BOSQ2,BOSS MOUNTAIN MINE,52.11666,-120.86666,1450 meters,swe,2010-03-01 06,46.304,cm,,
WCTN5,08N03 - WHISKEY CREEK,36.18330,-108.95000,2763 meters,swe,2010-03-01 06,46.228,cm,87420,
GTZU1,GUTZ PEAK,37.49620,-113.94240,2085 meters,swe,2010-03-01 06,46.228,cm,84722,
CSCO3,COLD SPRINGS CAMP,42.53310,-122.17680,1824 meters,swe,2010-03-01 06,46.228,cm,97627,
BKSI1,BIG CREEK SUMMIT,44.62640,-115.79370,2005 meters,swe,2010-03-01 06,46.228,cm,83611,
NSTQ2,NOSTETUKO RIVER,51.24166,-124.45833,1478 meters,swe,2010-03-01 06,46.177,cm,,
STTM8,STUART MOUNTAIN,46.99510,-113.92660,2215 meters,swe,2010-03-01 05,45.974,cm,59802,
MNCC2,MANCOS,37.43090,-108.16950,3076 meters,swe,2010-03-01 06,45.974,cm,81328,
LITW4,LITTLE SNAKE RIVER,41.07050,-106.94280,2728 meters,swe,2010-03-01 06,45.974,cm,82325,
SSSO3,SUN PASS,42.78640,-121.97730,1648 meters,swe,2010-03-01 06,45.720,cm,97624,
HWCI1,HOWELL CANYON,42.32110,-113.61560,2440 meters,swe,2010-03-01 06,45.720,cm,83342,
SWNO3,SWAN LAKE MTN,42.40800,-121.74070,1654 meters,swe,2010-03-01 06,45.466,cm,97623,
HVNC1,HEAVENLY VALLEY SNOTEL,38.92430,-119.91650,2613 meters,swe,2010-03-01 06,45.212,cm,96150,
HNMA3,HANNAGAN MEADOWS,33.65390,-109.30950,2767 meters,swe,2010-03-01 06,45.212,cm,85533,
TWLM8,TWIN LAKES,46.14260,-114.50540,1955 meters,swe,2010-03-01 05,44.958,cm,59840,
HOOM8,HOODOO BASIN,46.97500,-115.03490,1852 meters,swe,2010-03-01 05,44.958,cm,59872,
FRYA3,FRY,35.07300,-111.84370,2209 meters,swe,2010-03-01 06,44.958,cm,86001,
CWDC1,COTTONWOOD LAKES,36.48330,-118.17670,3113 meters,swe,2010-02-28 12,44.958,cm,93545,
LOHW1,LOST HORSE,46.35730,-121.08120,1558 meters,swe,2010-03-01 06,44.704,cm,00074,
ATAI1,ATLANTA SUMMIT,43.75690,-115.23910,2308 meters,swe,2010-03-01 06,44.704,cm,83601,
TYNC1,UPPER TYNDALL CREEK,36.64780,-118.39920,3478 meters,swe,2010-03-01 06,44.526,cm,00026,
WILW4,WILLOW CREEK SNOTEL,42.81510,-110.83520,2471 meters,swe,2010-03-01 06,44.450,cm,83122,
UTYC1,UPPER TYNDALL CK,36.65010,-118.39690,3484 meters,swe,2010-03-01 06,44.450,cm,00026,
SKZC2,SHARKSTOOTH,37.50360,-108.11370,3285 meters,swe,2010-03-01 06,44.450,cm,81328,
HBEA3,HEBER,34.31200,-110.75430,2337 meters,swe,2010-03-01 06,44.450,cm,86336,
FMNU1,FARMINGTON,40.97480,-111.80930,2415 meters,swe,2010-03-01 06,44.450,cm,84025,
ZIRC2,ZIRKEL,40.79490,-106.59540,2855 meters,swe,2010-03-01 06,44.196,cm,80480,
UDDU1,USU DOC DANIEL,41.90040,-111.50980,2480 meters,swe,2010-03-01 06,44.196,cm,84321,
TEM13_MADIS,HORSE MEADOW,38.83000,-119.88000,2894 meters,swe,2010-03-01 06,44.196,cm,96120,
GRSW4,GRASSY LAKE SNOTEL,44.12610,-110.83440,2239 meters,swe,2010-03-01 06,44.196,cm,83012,
HORC1,HORSE MEADOW,38.83650,-119.88730,2624 meters,swe,2010-03-01 05,43.942,cm,96120,
VNNI1,VIENNA MINE,43.79940,-114.85270,2727 meters,swe,2010-03-01 06,43.688,cm,83340,
SMPW1,STAMPEDE PASS,47.27450,-121.34160,1187 meters,swe,2010-03-01 06,43.688,cm,98022,
BLSA2,BENTALIT LODGE,61.94000,-150.99000,,swe,2010-03-01 06,43.688,cm,99688,
RMPC2,RED MOUNTAIN PASS,37.89180,-107.71340,3381 meters,swe,2010-03-01 06,43.434,cm,81433,
MOSO3,MOSS SPRINGS,45.27170,-117.68750,1764 meters,swe,2010-03-01 06,43.180,cm,97883,
HPWN5,HOPEWELL,36.71630,-106.26350,3081 meters,swe,2010-03-01 06,43.180,cm,87581,
BGFU1,BIG FLAT,38.30190,-112.35670,3161 meters,swe,2010-03-01 06,43.180,cm,84713,
XXXC1,POISON FLAT,38.50550,-119.62610,2369 meters,swe,2010-03-01 06,42.926,cm,00044,
CBTC1,CRABTREE MEADOW,36.56330,-118.34500,3309 meters,swe,2010-02-28 12,42.926,cm,00026,
APSW1,ALPINE MEADOWS,47.77960,-121.69850,1065 meters,swe,2010-03-01 06,42.926,cm,98294,
TYLO3,TAYLOR GREEN,45.07710,-117.55070,1748 meters,swe,2010-03-01 06,42.672,cm,97814,
CINW4,CINNABAR PARK,41.23840,-106.23100,2957 meters,swe,2010-03-01 06,42.672,cm,82055,
BRRI1,BRUNDAGE RESERVOIR,45.04320,-116.13250,1925 meters,swe,2010-03-01 06,42.672,cm,83654,
STPC2,STUMP LAKES,37.47620,-107.63300,3437 meters,swe,2010-02-28 08,42.418,cm,81301,
GCKQ1,GARDINER CREEK - GARD,49.36100,-114.51600,1931 meters,swe,2010-03-01 06,42.164,cm,,
BRTC2,BEARTOWN,37.71410,-107.51210,3535 meters,swe,2010-03-01 06,42.164,cm,81433,
VALC2,VALLECITO,37.48510,-107.50680,3272 meters,swe,2010-03-01 06,41.910,cm,81122,
MITC1,MITCHELL MEADOWS,36.73690,-118.70000,2794 meters,swe,2010-03-01 06,41.910,cm,00026,
SCDN5,SILVER CREEK DIVIDE,33.37110,-108.70620,2783 meters,swe,2010-03-01 06,41.656,cm,88039,
BKLW4,BROOKLYN LAKE,41.35880,-106.23210,3115 meters,swe,2010-03-01 06,41.656,cm,82055,
XHJA3,HAPPY JACK,34.74600,-111.41210,2297 meters,swe,2010-03-01 06,41.402,cm,86336,
TUNC1,TUNNEL,36.36670,-118.28330,2808 meters,swe,2010-02-28 12,41.148,cm,00026,
SPMW1,SPENCER MEADOW,46.17970,-121.92650,1043 meters,swe,2010-03-01 06,41.148,cm,98648,
RCPC2,RIPPLE CREEK,40.10810,-107.29410,3155 meters,swe,2010-02-28 08,40.894,cm,81641,
MVFA3,MAVERICK FORK,33.92120,-109.45880,2824 meters,swe,2010-03-01 06,40.894,cm,85925,
HOPO3,HOGG PASS,44.42040,-121.85660,1466 meters,swe,2010-03-01 06,40.894,cm,00077,
GYBC2,GRAYBACK,37.47030,-106.53780,3546 meters,swe,2010-02-28 08,40.894,cm,81132,
BRCM8,BRACKETT CREEK,45.89110,-110.93850,2259 meters,swe,2010-03-01 06,40.894,cm,59714,
BKBA3,BAKER BUTTE,34.45660,-111.40640,2248 meters,swe,2010-03-01 06,40.894,cm,86336,
LCKQ1,LOST CREEK SOUTH,50.17390,-114.71000,2096 meters,swe,2010-03-01 06,40.716,cm,,
LOTC2,LOST DOG,40.81590,-106.74840,2845 meters,swe,2010-03-01 06,40.640,cm,80428,
COLC2,COLUMBINE,40.39480,-106.60410,2790 meters,swe,2010-03-01 06,40.640,cm,80430,
UTCC2,UTE CREEK,37.61500,-105.37330,3278 meters,swe,2010-03-01 06,40.386,cm,81133,
GRCW1,GROUSE CAMP,47.28110,-120.48770,1646 meters,swe,2010-03-01 06,40.386,cm,98926,
WBSW4,WEBBER SPRINGS,41.15950,-106.92710,2821 meters,swe,2010-03-01 06,40.132,cm,82325,
HATA2,HATCHER PASS,61.79390,-149.27860,,swe,2010-03-01 06,40.132,cm,00006,
FRLO3,FOURMILE LAKE,42.43930,-122.22880,1829 meters,swe,2010-03-01 06,40.132,cm,97627,
SOUC1,S. LAKE,37.16830,-118.57060,2960 meters,swe,2010-02-28 12,39.878,cm,93514,
SCYC2,SOUTH COLONY,37.96810,-105.53790,3348 meters,swe,2010-03-01 06,39.878,cm,81252,
MDLC2,MIDDLE CREEK,37.61980,-107.03480,3459 meters,swe,2010-03-01 06,39.624,cm,81130,
TOPW4,TWO OCEAN PLATEAU SNOTEL,44.15180,-110.22120,2829 meters,swe,2010-03-01 06,39.370,cm,82190,
SCSI1,SECESH SUMMIT,45.18850,-115.97310,1977 meters,swe,2010-03-01 06,39.370,cm,83638,
HAWM8,HAWKINS LAKE,48.97240,-115.95330,1976 meters,swe,2010-03-01 05,39.370,cm,59935,
MLSC2,MOLAS LAKE,37.74930,-107.68870,3251 meters,swe,2010-03-01 06,39.116,cm,81433,
JKPI1,JACKSON PEAK,44.05090,-115.44320,2158 meters,swe,2010-03-01 06,39.116,cm,83622,
CRRM8,CARROT BASIN,44.96190,-111.29400,2803 meters,swe,2010-03-01 06,39.116,cm,59758,
RBPC1,ROBBS POWERHOUSE,38.90310,-120.37500,1610 meters,swe,2010-03-01 06,38.913,cm,00051,
SHFM8,SHOWER FALLS,45.40130,-110.95760,2465 meters,swe,2010-03-01 05,38.862,cm,59730,
EDSC2,EL DIENTE PEAK,37.78620,-108.02150,3107 meters,swe,2010-03-01 06,38.862,cm,81320,
CRYM8,CRYSTAL LAKE,46.78940,-109.51210,1873 meters,swe,2010-03-01 05,38.862,cm,59457,
RXSW1,REX RIVER,47.30200,-121.60480,1151 meters,swe,2010-03-01 06,38.608,cm,98022,
LVTC1,LEAVITT MEADOWS,38.30380,-119.55020,2194 meters,swe,2010-03-01 06,38.608,cm,96107,
HIRO3,HIGH RIDGE,45.69680,-118.10660,1501 meters,swe,2010-03-01 06,38.608,cm,97801,
MORQ2,MORRISSEY RIDGE SNOW PILLOW,49.45000,-114.96670,1869 meters,swe,2010-03-01 06,38.532,cm,,
SAWC1,SAWMILL,37.16170,-118.56170,3129 meters,swe,2010-02-28 12,38.354,cm,93514,
LOPU1,LOOKOUT PEAK,40.83730,-111.70920,2490 meters,swe,2010-03-01 06,38.354,cm,00100,
DDMC2,DEADMAN HILL,40.80570,-105.76990,3130 meters,swe,2010-03-01 06,38.354,cm,80545,
CVYU1,CASTLE VALLEY,37.66080,-112.74100,2938 meters,swe,2010-03-01 06,38.354,cm,84719,
BGPC1,BIG PINE CREEK,37.13330,-118.48330,3253 meters,swe,2010-02-28 12,38.354,cm,93526,
LOBC1,LOBDELL LAKE,38.43750,-119.36570,2819 meters,swe,2010-03-01 06,38.100,cm,96107,
EVNW4,EVENING STAR SNOTEL,44.65260,-109.78420,2764 meters,swe,2010-03-01 05,38.100,cm,82414,
ELSW1,ELBOW LAKE,48.69090,-121.90890,932 meters,swe,2010-03-01 06,38.100,cm,00072,
LNCC2,LONE CONE,37.89180,-108.19540,2972 meters,swe,2010-03-01 06,37.846,cm,81423,
LKIC2,LAKE IRENE,40.41430,-105.81980,3258 meters,swe,2010-03-01 06,37.846,cm,80447,
CSCC2,CASCADE,37.65080,-107.80600,2721 meters,swe,2010-03-01 06,37.846,cm,81433,
THCU1,THAYNES CANYON,40.62360,-111.53320,2824 meters,swe,2010-03-01 06,37.592,cm,84060,
PRKW4,PARKER PEAK SNOTEL,44.73400,-109.91480,2880 meters,swe,2010-03-01 05,37.592,cm,82190,
GARU1_MADIS,GARDNER PEAK,37.40000,-113.46000,2568 meters,swe,2010-03-01 06,37.592,cm,84781,
GAPU1,GARDNER PEAK,37.40120,-113.45950,2548 meters,swe,2010-03-01 06,37.592,cm,84781,
CADC2,CASCADE #2,37.65800,-107.80270,2756 meters,swe,2010-03-01 06,37.592,cm,81433,
TIMU1,TIMPANOGOS DIVIDE,40.42820,-111.61630,2498 meters,swe,2010-03-01 06,37.338,cm,00071,
POLC1,ROBBS PEAK PWR HSE,38.90270,-120.37660,1586 meters,swe,2010-02-28 12,37.338,cm,00051,
INPA2,INDIAN PASS,61.06580,-149.48540,,swe,2010-03-01 06,37.338,cm,00198,
HGNC1,HAGAN'S MEADOW SNOTEL,38.85190,-119.93740,2375 meters,swe,2010-03-01 06,37.338,cm,96150,
BRSN2,BRISTLECONE TRAIL,36.31580,-115.69540,2724 meters,swe,2010-03-01 06,37.338,cm,89018,
PPRW1,POPE RIDGE,47.99110,-120.56620,1103 meters,swe,2010-03-01 06,37.084,cm,98822,
LGCU1,LITTLE GRASSY,37.48640,-113.84600,1853 meters,swe,2010-03-01 06,37.084,cm,84722,
FBNI1,FRANKLIN BASIN,42.05070,-111.60200,2482 meters,swe,2010-03-01 06,37.084,cm,83237,
SFSN5,SANTA FE,35.76690,-105.78330,3349 meters,swe,2010-03-01 06,36.830,cm,87501,
QUPW1,QUARTZ PEAK,47.87930,-117.08940,1435 meters,swe,2010-03-01 06,36.830,cm,99021,
PAVW,VALDEZ WEATHER STATION OFFICE,61.13333,-146.35000,,swe,2010-02-28 18,36.830,cm,99686,
SPRM8,SPUR PARK,46.77960,-110.62170,2465 meters,swe,2010-03-01 05,36.576,cm,59452,
LCAN2,LEE CANYON,36.30540,-115.67510,2637 meters,swe,2010-03-01 06,36.576,cm,89124,
JWRC2,JOE WRIGHT,40.53210,-105.88700,3117 meters,swe,2010-03-01 06,36.576,cm,80512,
BRIU1,BRIGHTON,40.59920,-111.58270,2678 meters,swe,2010-03-01 06,36.576,cm,84121,
LMSU1,LOUIS MEADOW,40.83040,-111.76460,2064 meters,swe,2010-03-01 06,36.322,cm,00100,
HPAC2,HAYDEN PASS,38.29330,-105.85050,3255 meters,swe,2010-02-28 08,36.322,cm,81155,
MCBQ2,MCBRIDE UPPER,53.30600,-120.31900,1611 meters,swe,2010-03-01 06,36.297,cm,,
SHPW1,SHEEP CANYON,46.19320,-122.25450,1221 meters,swe,2010-03-01 06,36.068,cm,98649,
MNPC1,MONITOR PASS,38.66830,-119.60870,2537 meters,swe,2010-03-01 06,36.068,cm,96120,
ICKC1,INDEPENDENCE CREEK,39.49020,-120.28130,1961 meters,swe,2010-03-01 06,36.068,cm,00033,
BOMM8,BOULDER MOUNTAIN,46.55960,-111.28970,2412 meters,swe,2010-03-01 05,36.068,cm,59645,
BLDA3,BALDY,33.97880,-109.50340,2812 meters,swe,2010-03-01 06,36.068,cm,85925,
LSMU1,LASAL MOUNTAIN,38.48240,-109.27170,2933 meters,swe,2010-03-01 06,35.814,cm,84535,
ELKC2,ELK RIVER,40.84780,-106.96870,2666 meters,swe,2010-03-01 06,35.814,cm,80428,
BLTU1,BEN LOMOND TRAIL,41.38290,-111.92110,1838 meters,swe,2010-03-01 06,35.814,cm,84310,
TRPW4,TRIPLE PEAK SNOTEL,42.76390,-110.59140,2609 meters,swe,2010-03-01 06,35.560,cm,83113,
SMTI1,SOUTH MTN.,42.76480,-116.90040,2031 meters,swe,2010-03-01 06,35.560,cm,83650,
MGMI1,MAGIC MOUNTAIN,42.18070,-114.28660,2129 meters,swe,2010-03-01 06,35.560,cm,83301,
MCPC2,MC CLURE PASS,39.12900,-107.28810,2678 meters,swe,2010-03-01 06,35.560,cm,81434,
INCW4,INDIAN CREEK SNOTEL,42.30020,-110.67750,2870 meters,swe,2010-03-01 06,35.560,cm,83114,
ICPC1,INDEPENDENCE CAMP,39.45280,-120.29270,2135 meters,swe,2010-03-01 06,35.560,cm,00033,
DVDW4,DIVIDE PEAK,41.30400,-107.15240,2670 meters,swe,2010-03-01 06,35.560,cm,82331,
SCDW4,SPRING CREEK DIVIDE SNOTEL,42.52540,-110.66150,2758 meters,swe,2010-03-01 06,35.306,cm,83122,
FARU1,FARMINGTON LOWER,40.99200,-111.81700,2101 meters,swe,2010-03-01 06,35.306,cm,84025,
MVYU1,MERCHANT VALLEY,38.30310,-112.43640,2666 meters,swe,2010-03-01 06,35.052,cm,84713,
ESDN6,EAST SIDNEY,42.33290,-75.22960,355 meters,swe,2010-02-28 12,35.052,cm,13775,
WRMM8,WARM SPRINGS,46.27370,-113.16400,2394 meters,swe,2010-03-01 05,34.798,cm,59858,
SHAI1,SHANGHI SUMMIT,46.56610,-115.74190,1405 meters,swe,2010-03-01 06,34.798,cm,83544,
PPLQ2,PULPIT LAKE NEAR ISKUT 120SE,57.53330,-126.73330,1874 meters,swe,2010-03-01 06,34.798,cm,,
PCRU1,PARRISH CREEK,40.93420,-111.81370,2376 meters,swe,2010-03-01 06,34.798,cm,84014,
PCKU1,PINE CREEK,38.96530,-112.24900,1876 meters,swe,2010-03-01 06,34.798,cm,84631,
FRLU1,FARNSWORTH LAKE,38.77290,-111.67660,2936 meters,swe,2010-03-01 06,34.798,cm,84701,
DRLC2,DRY LAKE,40.53400,-106.78130,2529 meters,swe,2010-03-01 06,34.798,cm,80487,
DHDI1,DOLLARHIDE SUMMIT,43.60250,-114.67420,2568 meters,swe,2010-03-01 06,34.798,cm,83340,
WHTM8,WHITE MILL,45.04580,-109.90990,2666 meters,swe,2010-03-01 05,34.544,cm,59030,
MUDO3,MUD RIDGE,45.25370,-121.73660,1250 meters,swe,2010-03-01 06,34.544,cm,00070,
MCRU1,MONTE CRISTO,41.46580,-111.49670,2729 meters,swe,2010-03-01 06,34.544,cm,84321,
MCKI1,MICA CREEK,47.15080,-116.26690,1389 meters,swe,2010-03-01 06,34.544,cm,83873,
TOGW4,TOGWOTEE PASS SNOTEL,43.74900,-110.05780,2929 meters,swe,2010-03-01 06,34.290,cm,83013,
TCMO3,THREE CREEKS MEADOW,44.14430,-121.64110,1748 meters,swe,2010-03-01 06,34.290,cm,97739,
LWSW4,LEWIS LAKE DIVIDE SNOTEL,44.20860,-110.66630,2402 meters,swe,2010-03-01 06,34.290,cm,82190,
LIZC2,LIZARD HEAD PASS,37.79930,-107.92430,3116 meters,swe,2010-03-01 06,34.290,cm,81320,
BASI1,BANNER SUMMIT,44.30340,-115.23450,2158 meters,swe,2010-03-01 06,34.290,cm,83637,
AKAQ1,AKAMINA PASS,49.02777,-114.05277,1810 meters,swe,2010-03-01 06,34.061,cm,,
WHPW1,WHITE PASS E.S.,46.64230,-121.38070,1362 meters,swe,2010-03-01 06,34.036,cm,98937,
SGNN5,SIGNAL PEAK,32.92400,-108.14540,2563 meters,swe,2010-03-01 06,34.036,cm,88061,
PHBW4,PHILLIPS BENCH SNOTEL,43.51950,-110.91100,2464 meters,swe,2010-03-01 06,34.036,cm,83014,
LPSI1,LOLO PASS,46.63450,-114.58070,1621 meters,swe,2010-03-01 06,34.036,cm,83525,
LPDC2,LILY POND,37.37930,-106.54840,3374 meters,swe,2010-03-01 06,34.036,cm,81120,
LKTI1,LOOKOUT,47.45790,-115.70580,1571 meters,swe,2010-03-01 06,34.036,cm,83846,
BTSC2,BERTHOUD SUMMIT,39.80390,-105.77790,3455 meters,swe,2010-02-28 08,34.036,cm,80446,
ABRM8,ALBRO LAKE,45.59710,-111.95920,2597 meters,swe,2010-03-01 05,34.036,cm,59721,
SFSM8,S FORK SHIELDS,46.08970,-110.43360,2483 meters,swe,2010-03-01 05,33.782,cm,59086,
NLSC2,NORTH LOST TRAIL,39.07810,-107.14390,2814 meters,swe,2010-03-01 06,33.782,cm,81623,
WHSM8,ELK PEAK,46.48450,-110.71250,2317 meters,swe,2010-03-01 05,33.528,cm,59645,
MLDU1,MILL-D NORTH,40.65880,-111.63680,2741 meters,swe,2010-03-01 06,33.528,cm,84121,
WBRI1,WEST BRANCH,45.07220,-116.45410,1715 meters,swe,2010-03-01 06,33.274,cm,83654,
CHCU1,CHALK CREEK #1,40.85460,-111.04780,2804 meters,swe,2010-03-01 06,33.274,cm,84017,
SUNQ1,SUNSHINE VILLAGE,51.07860,-115.78000,2213 meters,swe,2010-03-01 06,33.045,cm,,
TRGW1,TROUGH,47.23330,-120.29410,1666 meters,swe,2010-03-01 06,33.020,cm,98926,
MCKN5,MCKNIGHT CABIN,33.00810,-107.86980,2824 meters,swe,2010-03-01 06,33.020,cm,88049,
WHLA3,WHITE HORSE LAKE,35.14200,-112.14910,2197 meters,swe,2010-03-01 06,32.766,cm,86046,
VGAC1,VIRGINIA LAKES RIDGE,38.07300,-119.23430,2876 meters,swe,2010-03-01 06,32.766,cm,93541,
ROAC2,ROACH,40.87500,-106.04600,2964 meters,swe,2010-03-01 06,32.766,cm,80545,
MNPM8,MONUMENT PEAK,45.21760,-110.23700,2678 meters,swe,2010-03-01 05,32.766,cm,59047,
BPAW1,BLEWETT PASS,47.35080,-120.67970,1294 meters,swe,2010-03-01 06,32.766,cm,98847,
VKOC1,VOLCANIC KNOB GOES,37.38830,-118.90330,3093 meters,swe,2010-02-28 12,32.512,cm,00017,
THOC1,TAHOE CITY CROSS,39.17160,-120.15360,2070 meters,swe,2010-03-01 06,32.512,cm,96145,
IDPC2,INDEPENDENCE PASS,39.07540,-106.61170,3237 meters,swe,2010-03-01 06,32.512,cm,81611,
CLWW4,COTTONWOOD CREEK SNOTEL,42.64590,-110.81480,2364 meters,swe,2010-03-01 06,32.512,cm,83126,
BLPO3,BLUE MOUNTAIN SPRING,44.24770,-118.51720,1799 meters,swe,2010-03-01 06,32.512,cm,97869,
BCDO3,BILLIE CREEK DIVIDE,42.40720,-122.26620,1616 meters,swe,2010-03-01 06,32.512,cm,97627,
ARPC2,ARAPAHO RIDGE,40.35100,-106.38140,3354 meters,swe,2010-03-01 06,32.512,cm,80430,
BARQ2,BARNES CREEK SNOW PILLOW,50.06670,-118.35000,1595 meters,swe,2010-03-01 06,32.436,cm,,
LVJU1,LONG VALLEY JCT,37.48750,-112.51420,2281 meters,swe,2010-03-01 06,32.258,cm,84710,
OVRC2,OVERLAND RES.,39.09060,-107.63470,3031 meters,swe,2010-03-01 06,32.004,cm,81428,
GROQ2,GRANO CREEK SNOW PILLOW,49.55000,-118.68330,1803 meters,swe,2010-03-01 04,32.004,cm,,
GCRA2,GROUSE CREEK DIVIDE,60.25970,-149.34230,,swe,2010-03-01 06,32.004,cm,99664,
WSTU1,WIDTSOE #3,37.83650,-111.88150,2946 meters,swe,2010-03-01 06,31.750,cm,84726,
VLMC2,VAIL MOUNTAIN,39.61680,-106.38010,3159 meters,swe,2010-02-28 08,31.750,cm,81657,
LGFU1,LONG FLAT,37.51300,-113.39680,2441 meters,swe,2010-03-01 06,31.750,cm,84722,
HRSU1,HARRIS FLAT,37.71940,-112.57530,2705 meters,swe,2010-03-01 06,31.750,cm,84759,
HARU1,HARDSCRABBLE,40.86900,-111.71940,2196 meters,swe,2010-03-01 06,31.750,cm,84050,
CAMU1,CASCADE MOUNTAIN,40.28300,-111.60990,2367 meters,swe,2010-03-01 06,31.750,cm,84604,
AGUU1,AGUA CANYON,37.52230,-112.27120,2711 meters,swe,2010-03-01 06,31.750,cm,84741,
SAJM8,SACAJAWEA,45.87400,-110.92780,2020 meters,swe,2010-03-01 06,31.496,cm,59714,
GLSI1,GALENA SUMMIT,43.87500,-114.71360,2687 meters,swe,2010-03-01 06,31.496,cm,83340,
CHAN5,CHAMITA,36.95640,-106.65680,2549 meters,swe,2010-03-01 06,31.496,cm,87520,
WSSN5,WESNER SPRINGS,35.77560,-105.54250,3392 meters,swe,2010-02-28 08,31.242,cm,87573,
NEVC2,NEVER SUMMER,40.40410,-105.95580,3142 meters,swe,2010-03-01 06,31.242,cm,80480,
MPLM8,MADISON PLATEAU,44.58620,-111.11630,2359 meters,swe,2010-03-01 06,31.242,cm,59758,
MESC2,MESA LAKES,39.05830,-108.05830,3098 meters,swe,2010-03-01 06,31.242,cm,81643,
BORO3,BOURNE,44.83050,-118.18790,1791 meters,swe,2010-03-01 06,31.242,cm,97814,
BLWW4,BLACKWATER SNOTEL,44.37670,-109.79330,3007 meters,swe,2010-03-01 05,31.242,cm,82414,
MNCQ2,MISSION CREEK SNOW PILLOW,49.95000,-118.95000,1766 meters,swe,2010-03-01 06,31.191,cm,,
WPRC2,WILLOW PARK,40.43250,-105.73340,3270 meters,swe,2010-03-01 06,30.988,cm,80517,
TKSW1,TINKHAM CREEK,47.33220,-121.46950,917 meters,swe,2010-03-01 06,30.988,cm,98045,
SLVO3,SILVIES,42.75320,-118.68800,2133 meters,swe,2010-03-01 06,30.988,cm,97721,
MSCI1,MOSCOW MOUNTAIN,46.80500,-116.85350,1432 meters,swe,2010-03-01 06,30.988,cm,83843,
KDNU1,KLONDIKE NARROWS,41.96830,-111.59680,2221 meters,swe,2010-03-01 06,30.988,cm,84321,
CSPU1,CLAYTON SPRINGS,37.97200,-111.83320,3067 meters,swe,2010-03-01 06,30.988,cm,84726,
CCDI1,CAMAS CREEK DIVIDE,43.26550,-115.34530,1743 meters,swe,2010-03-01 06,30.988,cm,83623,
DERO3,DERR.,44.44650,-119.93020,1791 meters,swe,2010-03-01 06,30.734,cm,97750,
BRLM8,BARKER LAKES,46.09710,-113.13040,2514 meters,swe,2010-03-01 05,30.734,cm,59711,
ANRO3,ANEROID LAKE #2,45.21370,-117.19270,2265 meters,swe,2010-03-01 06,30.734,cm,97846,
SVPI1,SAVAGE PASS,46.46630,-114.63330,1891 meters,swe,2010-03-01 06,30.480,cm,83525,
SMRO3,SUMMER RIM,42.69570,-120.80160,2158 meters,swe,2010-03-01 06,30.480,cm,97636,
SMMI1,SMILEY MOUNTAIN,43.72720,-113.83400,2903 meters,swe,2010-03-01 06,30.480,cm,83251,
RORO3,ROARING RIVER,43.90120,-122.03070,1514 meters,swe,2010-03-01 06,30.480,cm,00069,
LWTM8,LOWER TWIN,45.50870,-111.92280,2419 meters,swe,2010-03-01 05,30.480,cm,59745,
RESC2,RABBIT EARS,40.36780,-106.74040,2882 meters,swe,2010-03-01 06,30.226,cm,80487,
RBSU1,ROCKY BASIN-SETTLEME,40.44250,-112.22400,2673 meters,swe,2010-03-01 06,30.226,cm,84074,
BTRI1,BOSTETTER R.S.,42.16390,-114.19250,2295 meters,swe,2010-03-01 06,30.226,cm,83334,
BBSW4,BLIND BULL SUMMIT SNOTEL,42.96400,-110.60970,2715 meters,swe,2010-03-01 06,30.226,cm,83122,
SQFI1,SQUAW FLAT,44.77080,-116.24860,1910 meters,swe,2010-03-01 06,29.972,cm,83654,
MCDU1,MAMMOTH-COTTONWOOD,39.68330,-111.31820,2656 meters,swe,2010-03-01 06,29.972,cm,84629,
EMSI1,EMIGRANT SUMMIT,42.36060,-111.56090,2259 meters,swe,2010-03-01 06,29.972,cm,83263,
SVCO3,SILVER CREEK,42.95620,-121.18130,1757 meters,swe,2010-03-01 06,29.718,cm,97640,
SHSC2,SCOTCH CREEK,37.64560,-108.00790,2817 meters,swe,2010-03-01 06,29.718,cm,81320,
LBAC2,LOVELAND BASIN,39.67430,-105.90130,3497 meters,swe,2010-03-01 06,29.718,cm,80452,
CNDA3,CORONADO TRAIL,33.80390,-109.15280,2574 meters,swe,2010-03-01 06,29.718,cm,85920,
BLDW4,BALD MOUNTAIN SNOTEL,44.80070,-107.84440,2869 meters,swe,2010-03-01 05,29.718,cm,82426,
WLCI1,WILSON CREEK,42.01260,-115.00280,2173 meters,swe,2010-03-01 06,29.464,cm,83302,
WDMN2,WARD MOUNTAIN,39.13240,-114.95580,2792 meters,swe,2010-03-01 06,29.464,cm,89301,
RPRN5,RICE PARK,35.23330,-108.26670,2572 meters,swe,2010-03-01 06,29.464,cm,87005,
