! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Units,Zip_Code,
ABRM8,ALBRO LAKE,45.59710,-111.95920,2597 meters,swe,2015-03-01 06,31.750,cm,59721,
MSRQ2,MISSION RIDGE SNOW PILLOW,40.76250,-122.20780,326 meters,swe,2015-03-01 06,31.598,cm,96065,
HIRO3,HIGH RIDGE,45.69680,-118.10660,1501 meters,swe,2015-03-01 06,31.496,cm,97801,
CPMC2,COPPER MOUNTAIN,39.48950,-106.17100,3209 meters,swe,2015-03-01 06,31.496,cm,80435,
BEVM8,BEAVER CREEK,44.94950,-111.35860,2393 meters,swe,2015-03-01 06,31.496,cm,59758,
VLVI1,VALLEY VIEW,44.64580,-111.32920,2145 meters,swe,2015-03-01 06,31.242,cm,83429,
SNIW4,SNIDER BASIN SNOTEL,42.49490,-110.53200,2469 meters,swe,2015-03-01 06,31.242,cm,83113,
LRVC2,LONG DRAW RESVR SNOTEL,40.51230,-105.76560,3057 meters,swe,2015-03-01 06,31.242,cm,80512,
GECU1,13H05 - GEORGE CREEK,41.90000,-113.48330,2552 meters,swe,2015-03-01 06,31.242,cm,84329,
CULC2,CULEBRA #2,37.20940,-105.19960,3223 meters,swe,2015-03-01 06,31.242,cm,81153,
SHMC1,SHIMMY LAKE,41.00800,-122.80000,1913 meters,swe,2015-03-01 06,31.064,cm,96052,
GNLC1,GIANELLI MEADOW,38.20500,-119.89190,2568 meters,swe,2015-02-28 12,30.988,cm,95335,
FISW1,FISH LAKE,47.53570,-121.08550,1063 meters,swe,2015-03-01 06,30.988,cm,98922,
BULU1,BUG LAKE,41.68470,-111.41920,2443 meters,swe,2015-03-01 06,30.988,cm,84038,
BSDW4,BONE SPRINGS DIVIDE SNOTEL,44.67890,-107.58110,2852 meters,swe,2015-03-01 05,30.988,cm,82441,
JNPC2,JONES PASS,39.76450,-105.90620,3195 meters,swe,2015-03-01 05,30.734,cm,80468,
ELRC2,ELLIOT RIDGE SNOTEL,39.86400,-106.42460,3227 meters,swe,2015-03-01 06,30.734,cm,80498,
CHCU1,CHALK CREEK #1,40.85460,-111.04780,2804 meters,swe,2015-03-01 06,30.734,cm,84017,
BRIU1,BRIGHTON,40.59920,-111.58270,2678 meters,swe,2015-03-01 06,30.734,cm,84121,
MSOA2,MUNSON RIDGE,64.85300,-146.20950,922 meters,swe,2015-03-01 06,30.632,cm,99714,
GDSU1,GARDEN CITY SUMMIT,41.92200,-111.46810,2352 meters,swe,2015-03-01 06,30.480,cm,84028,
BTRI1,BOSTETTER R.S.,42.16390,-114.19250,2295 meters,swe,2015-03-01 06,30.480,cm,83334,
RKPM8,ROCKER PEAK,46.35620,-112.26180,2433 meters,swe,2015-03-01 05,30.226,cm,59634,
BRCW4,BURROUGHS CREEK SNOTEL,43.69750,-109.67020,2681 meters,swe,2015-03-01 05,30.226,cm,82513,
BGMW1,BUNCHGRASS MDW,48.68690,-117.17630,1536 meters,swe,2015-03-01 06,30.226,cm,99139,
WLBC2,WILD BASIN,40.20100,-105.60250,2877 meters,swe,2015-03-01 06,29.972,cm,80540,
PCRU1,PARRISH CREEK,40.93420,-111.81370,2376 meters,swe,2015-03-01 06,29.972,cm,84014,
CPKW4,CLOUD PEAK RESERVOIR,44.40340,-107.06060,2999 meters,swe,2015-03-01 05,29.972,cm,82834,
CINW4,CINNABAR PARK,41.23840,-106.23100,2957 meters,swe,2015-03-01 06,29.972,cm,82055,
BUFU1,BUCK FLAT,39.13400,-111.43730,2874 meters,swe,2015-03-01 06,29.972,cm,84642,
SCYC2,SOUTH COLONY,37.96810,-105.53790,3348 meters,swe,2015-03-01 06,29.718,cm,81252,
LIZC2,LIZARD HEAD PASS,37.79930,-107.92430,3116 meters,swe,2015-03-01 06,29.718,cm,81320,
EMCM8,EMERY CREEK,48.43410,-113.93730,1321 meters,swe,2015-03-01 06,29.718,cm,59901,
BUFC2,BUFFALO PARK,40.22860,-106.59530,2821 meters,swe,2015-03-01 06,29.718,cm,80459,
BOGI1,BOGUS BASIN,43.76380,-116.09690,1939 meters,swe,2015-03-01 06,29.718,cm,83714,
LCRA2,"FAIRBANKS,AK",65.11670,-146.70000,594 meters,swe,2015-03-01 06,29.642,cm,99712,
SRCQ1,SOUTH RACEHORSE CREEK,49.78920,-114.61100,1922 meters,swe,2015-03-01 06,29.616,cm,,
ANSO3,ANNIE SPRINGS,42.87010,-122.16520,1838 meters,swe,2015-03-01 06,29.464,cm,97627,
SVNW1,STEVENS PASS,47.74650,-121.09250,1217 meters,swe,2015-03-01 06,29.210,cm,98288,
MELC1,MEADOW LK SNOW COURSE,39.41690,-120.50810,2290 meters,swe,2015-02-28 12,29.210,cm,95728,
IVHC2,IVANHOE,39.29200,-106.54920,3215 meters,swe,2015-03-01 06,29.210,cm,81642,
CXSC1,CARSON PASS,38.69310,-119.99340,2598 meters,swe,2015-03-01 06,29.210,cm,00044,
AKAQ1,AKAMINA PASS,49.02720,-114.05280,1808 meters,swe,2015-03-01 06,29.083,cm,,
PRVC2,PARK RESERVOIR,39.04640,-107.87410,3033 meters,swe,2015-03-01 06,28.956,cm,81413,
MDLC2,MIDDLE CREEK,37.61980,-107.03480,3459 meters,swe,2015-03-01 06,28.956,cm,81130,
CRYM8,CRYSTAL LAKE,46.78940,-109.51210,1873 meters,swe,2015-03-01 06,28.956,cm,59457,
THCU1,THAYNES CANYON,40.62360,-111.53320,2824 meters,swe,2015-03-01 06,28.702,cm,84060,
SQPM8,SLEEPING WOMAN,47.17900,-114.33370,1869 meters,swe,2015-03-01 05,28.702,cm,59831,
SMMI1,SMILEY MOUNTAIN,43.72720,-113.83400,2903 meters,swe,2015-03-01 06,28.702,cm,83251,
NZCM8,NEZ PERCE CAMP,45.73110,-114.48080,1735 meters,swe,2015-03-01 06,28.702,cm,59871,
MCYC2,MCCOY PARK,39.60470,-106.54130,2894 meters,swe,2015-03-01 06,28.702,cm,81657,
HPAC2,HAYDEN PASS,38.29330,-105.85050,3255 meters,swe,2015-03-01 06,28.702,cm,81155,
FDCC1,FORESTDALE CREEK,38.68250,-119.95970,2454 meters,swe,2015-03-01 06,28.702,cm,96120,
MITC1,MITCHELL MEADOWS,36.73690,-118.70000,2794 meters,swe,2015-03-01 06,28.473,cm,00026,
XSCA3,SNOWSLIDE CANYON,35.34160,-111.65060,2983 meters,swe,2015-03-01 06,28.448,cm,86001,
WBRI1,WEST BRANCH,45.07220,-116.45410,1715 meters,swe,2015-03-01 06,28.448,cm,83654,
TPKU1,TEMPLE FORK,41.79310,-111.54610,2268 meters,swe,2015-03-01 06,28.448,cm,84321,
SKZC2,SHARKSTOOTH,37.50360,-108.11370,3285 meters,swe,2015-03-01 06,28.448,cm,81328,
SEPI1,SEDGWICK PEAK,42.52500,-111.95640,2376 meters,swe,2015-03-01 06,28.448,cm,83246,
MDVU1,MIDWAY VALLEY,37.56920,-112.83780,3012 meters,swe,2015-03-01 06,28.448,cm,84720,
ELKC2,ELK RIVER,40.84780,-106.96870,2666 meters,swe,2015-03-01 06,28.448,cm,80428,
CLCM8,COLE CREEK,45.19400,-109.34550,2408 meters,swe,2015-03-01 06,28.448,cm,59068,
BSKM8,LONE MOUNTAIN,45.27410,-111.42690,2694 meters,swe,2015-03-01 06,28.448,cm,59729,
JEMC1,GEM PASS,37.78000,-119.17810,3333 meters,swe,2015-03-01 06,28.372,cm,93529,
TYLO3,TAYLOR GREEN,45.07710,-117.55070,1748 meters,swe,2015-03-01 06,28.194,cm,97814,
PKLU1,PICKLE KEG,39.01220,-111.58260,2756 meters,swe,2015-03-01 06,28.194,cm,84654,
MTOQ1,MOUNT ODLUM NEAR TURNER VALLEY,50.48580,-114.91310,2079 meters,swe,2015-03-01 06,28.194,cm,,
LIGU1,LIGHTNING RIDGE,41.35880,-111.48750,2500 meters,swe,2015-03-01 06,28.194,cm,84317,
LELC2,LAKE ELDORA,39.93680,-105.58960,2965 meters,swe,2015-03-01 06,28.194,cm,80466,
LBNU1,LAKEFORK BASIN,40.73780,-110.62080,3327 meters,swe,2015-03-01 06,28.194,cm,84066,
HNHU1,11K05 - HUNTINGTON-HORSESHOE,39.61670,-111.30000,2955 meters,swe,2015-03-01 06,28.194,cm,84629,
GUNW4,GUNSIGHT PASS SNOTEL,43.38330,-109.87820,2999 meters,swe,2015-03-01 06,28.194,cm,82922,
ERDW4,EAST RIM DIVIDE SNOTEL,43.13100,-110.20230,2444 meters,swe,2015-03-01 06,28.194,cm,83115,
JLKW4,SNAKE RIVER AT JACKSON LAKE DAM NEAR MORAN,43.85920,-110.58970,2061 meters,swe,2015-03-01 06,28.016,cm,83012,
SASW1,SASSE RIDGE,47.38490,-121.06330,1328 meters,swe,2015-03-01 06,27.940,cm,98922,
MLSC2,MOLAS LAKE,37.74930,-107.68870,3251 meters,swe,2015-03-01 06,27.940,cm,81433,
BRLM8,BARKER LAKES,46.09710,-113.13040,2514 meters,swe,2015-03-01 06,27.686,cm,59711,
CAN-NB-32,"BERWICK 1.7 N (KRWRC), CA",45.79420,-65.59070,34 meters,swe,2015-02-28 12,27.610,cm,,
WLVW4,WOLVERINE SNOTEL,44.80430,-109.65700,2330 meters,swe,2015-03-01 05,27.432,cm,82414,
SFSN5,SANTA FE,35.76690,-105.78330,3349 meters,swe,2015-03-01 06,27.432,cm,87501,
LMSU1,LOUIS MEADOW,40.83040,-111.76460,2064 meters,swe,2015-03-01 06,27.432,cm,00100,
KNDW4,KENDALL RS SNOTEL,43.24930,-110.01660,2386 meters,swe,2015-03-01 06,27.432,cm,82925,
KLLW4,KELLEY RS SNOTEL,42.26890,-110.80560,2566 meters,swe,2015-03-01 06,27.432,cm,83114,
GDLC1,GOLD LAKE,39.66670,-120.61670,2114 meters,swe,2015-02-28 12,27.432,cm,96124,
CRSC2,CROSHO,40.16750,-107.05750,2739 meters,swe,2015-03-01 06,27.432,cm,81641,
BSDI1,BEAR SADDLE,44.60550,-116.98010,1895 meters,swe,2015-03-01 06,27.432,cm,83672,
MNOW1,MF NOOKSACK,48.82460,-121.92950,1504 meters,swe,2015-03-01 06,27.178,cm,00072,
DDMM8,DEADMAN CREEK,46.79280,-110.67540,1974 meters,swe,2015-03-01 06,27.178,cm,59645,
BURC2,BURRO MOUNTAIN,39.87510,-107.59850,2846 meters,swe,2015-03-01 06,27.178,cm,81641,
BRMC2,BRUMLEY,39.08770,-106.54170,3241 meters,swe,2015-03-01 06,27.178,cm,81251,
DDMC1,DEADMAN CK NEAR KENNEDY MEADOWS - SONORA PASS,38.33190,-119.65310,2843 meters,swe,2015-03-01 06,27.127,cm,95335,
SLMC2,SLUMGULLION,37.99080,-107.20330,3524 meters,swe,2015-03-01 06,26.924,cm,81235,
NIWC2,NIWOT,40.03520,-105.54430,3030 meters,swe,2015-03-01 06,26.924,cm,80481,
LNCC2,LONE CONE,37.89180,-108.19540,2972 meters,swe,2015-03-01 06,26.924,cm,81423,
BVPW1,BEAVER PASS,48.87930,-121.25570,1113 meters,swe,2015-03-01 06,26.924,cm,00072,
UMCQ2,UPPER MOSLEY CREEK,51.77777,-124.62083,1645 meters,swe,2015-03-01 06,26.899,cm,,
SZKQ2,SPUZZUM CREEK SNOW PILLOW,49.66060,-121.65890,1198 meters,swe,2015-03-01 06,26.797,cm,,
SFSM8,S FORK SHIELDS,46.08970,-110.43360,2483 meters,swe,2015-03-01 06,26.670,cm,59086,
SCRW4,SHELL CREEK SNOTEL,44.50010,-107.42940,2925 meters,swe,2015-03-01 05,26.670,cm,82432,
MINC2,MINERAL CREEK,37.84750,-107.72660,3064 meters,swe,2015-03-01 06,26.670,cm,81433,
MDLI1,MEADOW LAKE,44.43660,-113.31820,2807 meters,swe,2015-03-01 06,26.670,cm,83464,
IDRC2,IDARADO,37.93390,-107.67550,3002 meters,swe,2015-03-01 06,26.670,cm,81427,
GRCM8,GRAVE CREEK,48.91450,-114.76660,1330 meters,swe,2015-03-01 05,26.670,cm,59917,
NSTQ2,NOSTETUKO RIVER,51.24166,-124.45833,1478 meters,swe,2015-03-01 06,26.492,cm,,
KLBU1,KOLOB,37.53000,-113.05000,2805 meters,swe,2015-03-01 06,26.416,cm,84720,
HIMN2,HOLE-IN-MOUNTAIN,40.94270,-115.09570,2495 meters,swe,2015-03-01 06,26.416,cm,89835,
HARU1,HARDSCRABBLE,40.86900,-111.71940,2196 meters,swe,2015-03-01 06,26.416,cm,84050,
CAMU1,CASCADE MOUNTAIN,40.28300,-111.60990,2367 meters,swe,2015-03-01 05,26.416,cm,84604,
UBCC1,UPPER BURNT CORRAL MEADOW,37.18330,-118.93330,2968 meters,swe,2015-03-01 06,26.238,cm,00017,
VALC2,VALLECITO,37.48510,-107.50680,3272 meters,swe,2015-03-01 06,26.162,cm,81122,
GRVW4,GROS VENTRE SUMMIT SNOTEL,43.38880,-110.12950,2681 meters,swe,2015-03-01 06,26.162,cm,83011,
BRHU1,12M14 - BRIAN HEAD SNOW COURSE,37.68330,-112.85000,3061 meters,swe,2015-03-01 06,26.162,cm,84719,
STCM8,STRINGER CREEK,46.92690,-110.90200,2005 meters,swe,2015-03-01 06,25.908,cm,59645,
HAPC2,CHAPMAN TUNNEL,39.26220,-106.62930,3084 meters,swe,2015-03-01 06,25.908,cm,81621,
GRPN2,GRANITE PEAK,41.67040,-117.56660,2591 meters,swe,2015-03-01 06,25.908,cm,89426,
ECOC1,ECHO PEAK,38.84900,-120.07850,2332 meters,swe,2015-03-01 06,25.908,cm,96150,
BAMN5,BATEMAN,36.51220,-106.32130,2835 meters,swe,2015-03-01 06,25.908,cm,87575,
SYRW4,SYLVAN ROAD SNOTEL,44.47840,-110.03810,2186 meters,swe,2015-03-01 05,25.654,cm,82190,
SUCW4,SUCKER CREEK,44.72250,-107.40030,2700 meters,swe,2015-03-01 05,25.654,cm,82836,
PPRW1,POPE RIDGE,47.99110,-120.56620,1103 meters,swe,2015-03-01 06,25.654,cm,98822,
BLOM8,BLOODY DICK,45.16510,-113.50090,2314 meters,swe,2015-03-01 05,25.654,cm,59725,
STPC2,STUMP LAKES,37.47620,-107.63300,3437 meters,swe,2015-03-01 06,25.400,cm,81301,
SNSI1,SUNSET,47.55550,-115.82420,1703 meters,swe,2015-03-01 06,25.400,cm,83873,
NFEM8,N FK ELK CREEK,46.87140,-113.27720,1882 meters,swe,2015-03-01 06,25.400,cm,59843,
ISPI1,ISLAND PARK,44.42030,-111.38510,1926 meters,swe,2015-03-01 06,25.400,cm,83429,
WLLQ2,WAHLEACH LAKE SNOW PILLOW,49.23330,-121.58330,1313 meters,swe,2015-03-01 06,25.298,cm,,
BHWLA_MADIS,WAHLEACH LK,49.23330,-121.56670,1432 meters,swe,2015-03-01 06,25.298,cm,,
WSSN5,WESNER SPRINGS,35.77560,-105.54250,3392 meters,swe,2015-03-01 06,25.146,cm,87573,
SLTW4,SALT RIVER SUMMIT SNOTEL,42.50750,-110.91000,2334 meters,swe,2015-03-01 06,25.146,cm,83126,
SGMC2,SARGENTS MESA,38.28560,-106.37070,3505 meters,swe,2015-03-01 06,25.146,cm,81149,
MDDW4,MIDDLE POWDER SNOTEL,43.62730,-107.18140,2379 meters,swe,2015-03-01 05,25.146,cm,82442,
BCVC2,BEAVER CK VILLAGE,39.59920,-106.51140,2604 meters,swe,2015-03-01 05,25.146,cm,81657,
ZGEM4,GEMINI LAKE,46.49330,-86.30580,280 meters,swe,2015-02-28 17,24.892,cm,49854,
VACN5,VACAS LOCAS,36.01670,-106.80000,2844 meters,swe,2015-03-01 06,24.892,cm,87017,
UPTC2,UPPER TAYLOR,38.99070,-106.75420,3355 meters,swe,2015-03-01 06,24.892,cm,81210,
CAYW1,CAYUSE PASS,46.87170,-121.53200,1635 meters,swe,2015-03-01 06,24.892,cm,98022,
BUTC2,BUTTE,38.89430,-106.95300,3118 meters,swe,2015-03-01 06,24.892,cm,81224,
BLKM8,BLACK PINE,46.41400,-113.43100,2188 meters,swe,2015-03-01 06,24.892,cm,59858,
WLCI1,WILSON CREEK,42.01260,-115.00280,2173 meters,swe,2015-03-01 06,24.638,cm,83302,
TOHW1,TOUCHET,46.11870,-117.85050,1688 meters,swe,2015-03-01 06,24.638,cm,99328,
SMLO3,SUMMIT LAKE,43.44910,-122.13830,1720 meters,swe,2015-03-01 06,24.638,cm,97733,
LKTI1,LOOKOUT,47.45790,-115.70580,1571 meters,swe,2015-03-01 06,24.638,cm,83846,
SWPI1,SWEDE PEAK,43.62600,-113.96890,2338 meters,swe,2015-03-01 06,24.384,cm,83333,
PWDW4,POWDER RIVER PASS SNOTEL,44.16190,-107.12620,2902 meters,swe,2015-03-01 05,24.384,cm,82834,
JCUN2,JACK CREEK UPPER,41.54680,-116.00520,2246 meters,swe,2015-03-01 06,24.384,cm,89831,
DCPU1,DILL'S CAMP,39.04560,-111.46860,2816 meters,swe,2015-03-01 06,24.384,cm,84642,
CANW4,CANYON SNOTEL,44.71940,-110.51110,2404 meters,swe,2015-03-01 05,24.384,cm,82190,
BCZU1,10J23 - BUCK PASTURE,40.85000,-110.68330,3358 meters,swe,2015-03-01 06,24.384,cm,84036,
BMNQ2,BRENDA MINE SNOW PILLOW,49.86810,-119.98890,1450 meters,swe,2015-03-01 06,24.308,cm,,
STHQ1,SOUTH ESK RIVER,52.67080,-117.22560,2405 meters,swe,2015-03-01 06,24.232,cm,,
PUTC1,PIUTE PASS,37.24000,-118.68670,3446 meters,swe,2015-02-28 20,24.130,cm,00017,
MFKC2,MIDDLE FORK CAMP,39.79560,-106.02730,2738 meters,swe,2015-03-01 06,24.130,cm,80468,
MCPC2,MC CLURE PASS,39.12900,-107.28810,2678 meters,swe,2015-03-01 06,24.130,cm,81434,
MCKI1,MICA CREEK,47.15080,-116.26690,1389 meters,swe,2015-03-01 06,24.130,cm,83873,
MCDU1,MAMMOTH-COTTONWOOD,39.68330,-111.31820,2656 meters,swe,2015-03-01 06,24.130,cm,84629,
TJMN2,TOE JAM,41.32180,-116.33800,2364 meters,swe,2015-03-01 06,23.876,cm,89831,
NORM8,NORTHEAST ENTRANCE,45.00570,-110.01410,2266 meters,swe,2015-03-01 06,23.876,cm,00075,
NFLW4,NEW FORK LAKE SNOTEL,43.11670,-109.95000,2533 meters,swe,2015-03-01 06,23.876,cm,82925,
INPA2,INDIAN PASS,61.06580,-149.48540,729 meters,swe,2015-03-01 06,23.876,cm,00198,
BEDO3,IRISH TAYLOR,43.80350,-121.94850,1690 meters,swe,2015-03-01 06,23.876,cm,97739,
MDCC1,MEDICINE LK (BUR REC) (GOES),41.58330,-121.60000,2041 meters,swe,2015-03-01 06,23.774,cm,96134,
WRGC2,WAGER GULCH,37.88330,-107.36670,3411 meters,swe,2015-03-01 06,23.622,cm,81235,
WHDI1,WILDHORSE DIVIDE,42.75740,-112.47780,1977 meters,swe,2015-03-01 06,23.622,cm,83204,
RAWC2,RAWAH,40.70750,-106.00760,2763 meters,swe,2015-03-01 06,23.622,cm,80480,
PTHW1,POTATO HILL,46.34920,-121.51430,1371 meters,swe,2015-03-01 06,23.622,cm,00074,
DMLW4,DOME LAKE,44.57460,-107.29540,2715 meters,swe,2015-03-01 05,23.622,cm,82842,
BRJW4,BURGESS JUNCTION,44.78770,-107.52920,2417 meters,swe,2015-03-01 05,23.622,cm,82836,
BRBI1,BEAR BASIN,44.95220,-116.14290,1638 meters,swe,2015-03-01 06,23.622,cm,83654,
WSKC2,WHISKEY CK,37.21410,-105.12240,3137 meters,swe,2015-03-01 06,23.368,cm,81091,
RPRU1,RED PINE RIDGE,39.45190,-111.27220,2748 meters,swe,2015-03-01 06,23.368,cm,84528,
ROAC2,ROACH,40.87500,-106.04600,2964 meters,swe,2015-03-01 06,23.368,cm,80545,
NLSC2,NORTH LOST TRAIL,39.07810,-107.14390,2814 meters,swe,2015-03-01 06,23.368,cm,81623,
HYNI1,HYNDMAN,43.71060,-114.15890,2331 meters,swe,2015-03-01 06,23.368,cm,83333,
CMDM8,CLOVER MEADOW,45.01790,-111.84560,2689 meters,swe,2015-03-01 05,23.368,cm,59720,
BNDU1,BROWN DUCK,40.58110,-110.58580,3234 meters,swe,2015-03-01 06,23.368,cm,84066,
WSKM8,WHISKEY CREEK,44.61090,-111.15000,2077 meters,swe,2015-03-01 06,23.114,cm,59758,
TOLN5,TOLBY,36.47490,-105.19470,3120 meters,swe,2015-03-01 06,23.114,cm,87714,
THUW4,THUMB DIVIDE SNOTEL,44.36890,-110.57830,2444 meters,swe,2015-03-01 06,23.114,cm,82190,
MMSV1,MOUNT MANSFIELD,44.53330,-72.83330,697 meters,swe,2015-02-28 16,23.114,cm,05489,
COLN2,CORRAL CANYON,40.27780,-115.53470,2504 meters,swe,2015-03-01 06,23.114,cm,89815,
BECI1,BEAR CANYON,43.74370,-113.93800,2419 meters,swe,2015-03-01 06,23.114,cm,83251,
SPMI1,SHEEP MOUNTAIN SNOTEL,43.20930,-111.68780,2049 meters,swe,2015-03-01 06,22.860,cm,83236,
LYNC2,LYNX PASS,40.07810,-106.67030,2718 meters,swe,2015-03-01 06,22.860,cm,80479,
JWGC2,JACKWHACKER GULCH,39.56670,-105.80000,3480 meters,swe,2015-03-01 06,22.860,cm,80452,
FLDA2,FIELDING LAKE,63.20000,-145.63330,916 meters,swe,2015-03-01 06,22.860,cm,99573,
FARU1,FARMINGTON LOWER,40.99200,-111.81700,2101 meters,swe,2015-03-01 06,22.860,cm,84025,
EKPW4,ELKHART PARK G.S. SNOTEL,43.00660,-109.75890,2872 meters,swe,2015-03-01 06,22.860,cm,82941,
HRSC1,HORSE MEADOWS,38.15810,-119.66190,2624 meters,swe,2015-03-01 06,22.479,cm,95335,
TKVA2,TOKOSITNA VALLEY,62.63330,-150.76670,244 meters,swe,2015-03-01 06,22.352,cm,00006,
SUMC2,SUMMIT RANCH,39.71800,-106.15800,2864 meters,swe,2015-03-01 06,22.352,cm,80498,
PCKM8,PICKFOOT CREEK,46.57980,-111.26830,2045 meters,swe,2015-03-01 06,22.352,cm,59645,
KRWW4,KIRWIN SNOTEL,43.86070,-109.32160,2927 meters,swe,2015-03-01 05,22.352,cm,82433,
FPLU1,FIVE POINTS LAKE,40.71780,-110.46720,3343 meters,swe,2015-03-01 06,22.352,cm,84066,
TLSC2,TRAPPER LAKE,39.99880,-107.23620,2976 meters,swe,2015-03-01 06,22.098,cm,81637,
SPLW1,SURPRISE LAKES,46.09500,-121.76350,1310 meters,swe,2015-03-01 06,22.098,cm,98648,
MNSI1,MOONSHINE,44.41470,-113.39810,2289 meters,swe,2015-03-01 06,22.098,cm,83464,
DSTU1,DANIELS-STRAWBERRY,40.29490,-111.25640,2442 meters,swe,2015-03-01 06,22.098,cm,84032,
CSPU1,CLAYTON SPRINGS,37.97200,-111.83320,3067 meters,swe,2015-03-01 06,22.098,cm,84726,
ARBO3,ARBUCKLE MTN,45.19090,-119.25390,1768 meters,swe,2015-03-01 06,22.098,cm,97836,
SSCN5,SAN ANTONIO SINK SNOTEL,36.86670,-106.23330,2811 meters,swe,2015-03-01 06,21.844,cm,87581,
SPSW4,SOUTH PASS SNOTEL,42.57320,-108.84330,2764 meters,swe,2015-03-01 05,21.844,cm,82520,
PTNM8,PETERSON MEADOWS,46.12590,-113.30790,2194 meters,swe,2015-03-01 06,21.844,cm,59711,
LMHM8,LEMHI RIDGE,44.99390,-113.44410,2469 meters,swe,2015-03-01 06,21.844,cm,59725,
HMKW4,HAMS FORK SNOTEL,42.14600,-110.67830,2407 meters,swe,2015-03-01 06,21.844,cm,83114,
HLTI1,HILTS CREEK,44.01900,-113.47230,2477 meters,swe,2015-03-01 06,21.844,cm,83226,
CLCU1,CLEAR CREEK #1,39.86630,-111.28300,2751 meters,swe,2015-03-01 06,21.844,cm,00071,
BUCU1,BUCKBOARD FLAT,37.86940,-109.44720,2744 meters,swe,2015-03-01 06,21.844,cm,84535,
BHAKN_MADIS,AIKEN LAKE,56.43670,-125.74170,1061 meters,swe,2015-03-01 06,21.692,cm,,
AKNQ2,AIKEN LAKE,56.43670,-125.74170,1061 meters,swe,2015-03-01 06,21.692,cm,,
SKOQ1,SKOKI,51.54060,-116.05640,2120 meters,swe,2015-03-01 06,21.666,cm,,
TPEM8,TEPEE CREEK,44.78560,-111.71000,2434 meters,swe,2015-03-01 06,21.590,cm,59720,
SORI1,SOMSEN RANCH,42.95280,-111.35930,2080 meters,swe,2015-03-01 06,21.590,cm,83285,
RMLU1,11J06 - REDDEN MINE-LOWER SNOW COURSE,40.68330,-111.21670,2575 meters,swe,2015-03-01 06,21.590,cm,84036,
MNCC2,MANCOS,37.43090,-108.16950,3076 meters,swe,2015-03-01 06,21.590,cm,81328,
GLGN5,GALLEGOS PEAK,36.19450,-105.55800,2886 meters,swe,2015-03-01 06,21.590,cm,87521,
DPKW4,DEER PARK SNOTEL,42.59080,-108.90270,2957 meters,swe,2015-03-01 05,21.590,cm,82520,
CJSU1,CAMP JACKSON,37.81330,-109.48750,2709 meters,swe,2015-03-01 06,21.590,cm,84535,
CHAN5,CHAMITA,36.95640,-106.65680,2549 meters,swe,2015-03-01 06,21.590,cm,87520,
BOXM8,BOX CANYON,45.27160,-110.24940,2052 meters,swe,2015-03-01 05,21.590,cm,59047,
BLAC1,BLUE LAKES,38.60780,-119.92440,2474 meters,swe,2015-03-01 06,21.590,cm,00044,
BGSW4,BIG SANDY OPENING SNOTEL,42.64680,-109.25960,2769 meters,swe,2015-03-01 06,21.590,cm,82923,
BFTU1,BLACK FLAT-U.M. CK,38.67990,-111.59770,2879 meters,swe,2015-03-01 06,21.590,cm,84701,
BANM8,BANFIELD MOUNTAIN,48.57120,-115.44570,1705 meters,swe,2015-03-01 05,21.590,cm,59923,
YKEU1,12M11 - YANKEE RESERVOIR,37.75000,-112.76670,2730 meters,swe,2015-03-01 06,21.336,cm,84761,
SRAC1,SONORA PASS,38.31030,-119.59940,2676 meters,swe,2015-03-01 06,21.336,cm,96107,
SHAI1,SHANGHI SUMMIT,46.56610,-115.74190,1405 meters,swe,2015-03-01 06,21.336,cm,83544,
LWTM8,LOWER TWIN,45.50870,-111.92280,2419 meters,swe,2015-03-01 05,21.336,cm,59745,
GYBC2,GRAYBACK,37.47030,-106.53780,3546 meters,swe,2015-03-01 06,21.336,cm,81132,
CPSC2,COLUMBINE PASS,38.41790,-108.38250,2797 meters,swe,2015-03-01 05,21.336,cm,81424,
MYMQ2,MOYIE MOUNTAIN SNOW PILLOW,49.25000,-115.76670,1920 meters,swe,2015-03-01 06,21.311,cm,,
TIOC1,TIOGA PASS-DANA MEADOWS,37.89310,-119.25690,2959 meters,swe,2015-03-01 06,21.082,cm,95389,
RNHW4,RENO HILL SNOTEL,42.57110,-106.08890,2573 meters,swe,2015-03-01 06,21.082,cm,82604,
RBSU1,ROCKY BASIN-SETTLEME,40.44250,-112.22400,2673 meters,swe,2015-03-01 06,21.082,cm,84074,
NM-BR-168,"ALBUQUERQUE 5.0 E, NM",35.12235,-106.53550,1683 meters,swe,2015-02-28 13,21.082,cm,87111,
LTWW4,LITTLE WARM SNOTEL,43.50280,-109.75200,2858 meters,swe,2015-03-01 05,21.082,cm,82513,
FWCN2,FAWN CREEK,41.82100,-116.10150,2143 meters,swe,2015-03-01 06,21.082,cm,89831,
STDU1,STRAWBERRY DIVIDE,40.19000,-111.22000,2561 meters,swe,2015-03-01 06,20.828,cm,84032,
SEEU1,SEELEY CREEK,39.31040,-111.43300,3022 meters,swe,2015-03-01 06,20.828,cm,84642,
MIHC2,MICHIGAN CREEK,39.43330,-105.91670,3467 meters,swe,2015-03-01 06,20.828,cm,80456,
MFKU1,MINING FORK,40.49420,-112.61170,2530 meters,swe,2015-03-01 06,20.828,cm,84074,
