! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Units,Zip_Code,
MGMI1,MAGIC MOUNTAIN,42.18070,-114.28660,2129 meters,swe,2020-03-01 05,47.752,cm,83301,
BTSC2,BERTHOUD SUMMIT,39.80390,-105.77790,3455 meters,swe,2020-03-01 06,47.752,cm,80446,
ARPC2,ARAPAHO RIDGE,40.35100,-106.38140,3354 meters,swe,2020-03-01 06,47.752,cm,80430,
HRSC1,HORSE MEADOWS,38.15810,-119.66190,2624 meters,swe,2020-03-01 06,47.676,cm,95335,
BCDO3,BILLIE CREEK DIVIDE,42.40720,-122.26620,1616 meters,swe,2020-03-01 06,47.498,cm,97627,
SCFO3,SALT CREEK FALLS,43.61190,-122.11760,1303 meters,swe,2020-03-01 06,47.244,cm,97463,
LMSU1,LOUIS MEADOW,40.83040,-111.76460,2064 meters,swe,2020-03-01 06,47.244,cm,00100,
GNLC1,GIANELLI MEADOW,38.20500,-119.89190,2568 meters,swe,2020-02-29 12,47.244,cm,95335,
GECU1,13H05 - GEORGE CREEK,41.90000,-113.48330,2552 meters,swe,2020-03-01 06,47.244,cm,84329,
GDLC1,GOLD LAKE,39.66670,-120.61670,2114 meters,swe,2020-02-29 12,47.244,cm,96124,
CUMC2,CUMBRES TRESTLE,37.01880,-106.45180,3054 meters,swe,2020-03-01 06,47.244,cm,81120,
BLDW4,BALD MOUNTAIN SNOTEL,44.80070,-107.84440,2869 meters,swe,2020-03-01 06,47.244,cm,82426,
RMPC2,RED MOUNTAIN PASS,37.89180,-107.71340,3381 meters,swe,2020-03-01 04,46.990,cm,81433,
MNPM8,MONUMENT PEAK,45.21760,-110.23700,2678 meters,swe,2020-03-01 06,46.990,cm,59047,
EKDC2,ELKHEAD DIVIDE,40.79640,-107.10120,2688 meters,swe,2020-03-01 06,46.990,cm,81639,
NFRO3,NORTH FORK,45.55050,-122.00310,944 meters,swe,2020-03-01 06,46.736,cm,97019,
MRSN2,MT ROSE SKI AREA,39.31570,-119.89470,2688 meters,swe,2020-03-01 05,46.736,cm,89511,
UPPA2,UPPER TSAINA RIVER,61.19110,-145.64810,529 meters,swe,2020-03-01 06,46.482,cm,99686,
TUGA2,TURNAGAIN PASS,60.78040,-149.18330,558 meters,swe,2020-03-01 06,46.482,cm,99631,
ELKC2,ELK RIVER,40.84780,-106.96870,2666 meters,swe,2020-03-01 06,46.482,cm,80428,
BLTW4,BEARTOOTH LAKE SNOTEL,44.94300,-109.56750,2859 meters,swe,2020-03-01 06,46.482,cm,82435,
SPMW1,SPENCER MEADOW,46.17970,-121.92650,1043 meters,swe,2020-03-01 06,46.228,cm,98648,
CMBC2,COLUMBUS BASIN,37.44150,-108.02440,3300 meters,swe,2020-03-01 06,46.228,cm,81301,
BRIU1,BRIGHTON,40.59920,-111.58270,2678 meters,swe,2020-03-01 05,46.228,cm,84121,
WRDC1,WARD CREEK #3,39.13560,-120.21760,2069 meters,swe,2020-03-01 06,45.974,cm,96145,
WBSW4,WEBBER SPRINGS,41.15950,-106.92710,2821 meters,swe,2020-03-01 06,45.974,cm,82325,
SQFI1,SQUAW FLAT,44.77080,-116.24860,1910 meters,swe,2020-03-01 06,45.974,cm,83654,
JWRC2,JOE WRIGHT,40.53210,-105.88700,3117 meters,swe,2020-03-01 06,45.974,cm,80512,
FCVC2,FOOL CREEK,39.86870,-105.86750,3404 meters,swe,2020-03-01 06,45.974,cm,80446,
ECOC1,ECHO PEAK,38.84900,-120.07850,2332 meters,swe,2020-03-01 06,45.974,cm,96150,
ELNW4,CENTENNIAL 3WNW,41.30420,-106.19500,2931 meters,swe,2020-03-01 06,45.898,cm,82055,
TMCM8,TWELVEMILE CREEK,46.14300,-114.44760,1693 meters,swe,2020-03-01 06,45.720,cm,59840,
SPSC2,SPUD MOUNTAIN,37.69870,-107.77710,3251 meters,swe,2020-03-01 06,45.720,cm,81433,
LBNU1,LAKEFORK BASIN,40.73780,-110.62080,3327 meters,swe,2020-03-01 06,45.720,cm,84066,
FOIC1,FORNI RIDGE,38.80500,-120.21310,2300 meters,swe,2020-02-29 12,45.720,cm,95720,
WHEI1,WHITE ELEPHANT,44.53270,-111.41090,2348 meters,swe,2020-03-01 06,45.466,cm,83429,
HATA2,HATCHER PASS,61.79390,-149.27860,1081 meters,swe,2020-03-01 06,45.212,cm,00006,
FARU1,FARMINGTON LOWER,40.99200,-111.81700,2101 meters,swe,2020-03-01 06,45.212,cm,84025,
DVDW4,DIVIDE PEAK,41.30400,-107.15240,2670 meters,swe,2020-03-01 05,45.212,cm,82331,
WPRC2,WILLOW PARK,40.43250,-105.73340,3270 meters,swe,2020-03-01 06,44.958,cm,80517,
SKAM8,SKALKAHO SUMMIT,46.24210,-113.77250,2215 meters,swe,2020-03-01 06,44.958,cm,59840,
MTKM8,MOUNT LOCKHART,47.91730,-112.82380,1963 meters,swe,2020-03-01 06,44.958,cm,59422,
FRLO3,FOURMILE LAKE,42.43930,-122.22880,1829 meters,swe,2020-03-01 06,44.958,cm,97627,
FDCC1,FORESTDALE CREEK,38.68250,-119.95970,2454 meters,swe,2020-03-01 06,44.958,cm,96120,
BSDI1,BEAR SADDLE,44.60550,-116.98010,1895 meters,swe,2020-03-01 06,44.958,cm,83672,
BLWW4,BLACKWATER SNOTEL,44.37670,-109.79330,3007 meters,swe,2020-03-01 06,44.958,cm,82414,
NSTQ2,NOSTETUKO RIVER,51.24166,-124.45833,1478 meters,swe,2020-03-01 06,44.907,cm,,
WRMM8,WARM SPRINGS,46.27370,-113.16400,2394 meters,swe,2020-03-01 06,44.704,cm,59858,
EMSI1,EMIGRANT SUMMIT,42.36060,-111.56090,2259 meters,swe,2020-03-01 06,44.704,cm,83263,
NGMC1,NEW GRACE MEADOW SNOW COURSE,38.15000,-119.61690,2861 meters,swe,2020-02-29 20,44.450,cm,00040,
MDBC1,MIDDLE BOULDER 3 SNOW COURSE,41.22500,-122.81170,1859 meters,swe,2020-03-01 06,44.425,cm,96031,
XSCA3,SNOWSLIDE CANYON,35.34160,-111.65060,2983 meters,swe,2020-03-01 05,44.196,cm,86001,
GBMU1,11K10 - G.B.R.C. MEADOWS,39.30000,-111.45000,3057 meters,swe,2020-03-01 06,44.196,cm,84642,
BOMM8,BOULDER MOUNTAIN,46.55960,-111.28970,2412 meters,swe,2020-03-01 06,44.196,cm,59645,
PRSN2,POLE CREEK R.S.,41.87310,-115.24690,2543 meters,swe,2020-03-01 06,43.942,cm,89825,
THCU1,THAYNES CANYON,40.62360,-111.53320,2824 meters,swe,2020-03-01 06,43.434,cm,84060,
EBTC1,EBBETTS PASS,38.54960,-119.80470,2643 meters,swe,2020-03-01 06,43.434,cm,00044,
BRTC2,BEARTOWN,37.71410,-107.51210,3535 meters,swe,2020-03-01 06,43.434,cm,81433,
ILKC1,INDEPENDENCE LAKE,39.42750,-120.31340,2549 meters,swe,2020-03-01 06,42.926,cm,95728,
BUSW1,BURNT MOUNTAIN,47.04440,-121.94030,1268 meters,swe,2020-03-01 06,42.926,cm,98321,
BSKM8,LONE MOUNTAIN,45.27410,-111.42690,2694 meters,swe,2020-03-01 06,42.926,cm,59729,
KLBU1,KOLOB,37.53000,-113.05000,2805 meters,swe,2020-03-01 06,42.672,cm,84720,
BLSC2,BISON LAKE,39.76490,-107.35680,3339 meters,swe,2020-03-01 06,42.672,cm,81601,
VLVI1,VALLEY VIEW,44.64580,-111.32920,2145 meters,swe,2020-03-01 06,42.418,cm,83429,
VLMC2,VAIL MOUNTAIN,39.61680,-106.38010,3159 meters,swe,2020-03-01 05,42.418,cm,81657,
SYLW4,SYLVAN LAKE SNOTEL,44.47790,-110.15540,2588 meters,swe,2020-03-01 06,42.418,cm,82190,
NEVC2,NEVER SUMMER,40.40410,-105.95580,3142 meters,swe,2020-03-01 06,42.418,cm,80480,
DBPU1,DRY BREAD POND,41.41310,-111.53780,2532 meters,swe,2020-03-01 06,42.418,cm,84321,
BASI1,BANNER SUMMIT,44.30340,-115.23450,2158 meters,swe,2020-03-01 06,42.418,cm,83637,
TABN5,TAOS POWDERHORN SNOW COURSE(05N14),36.58330,-105.45000,3320 meters,swe,2020-03-01 05,42.164,cm,87580,
SWNO3,SWAN LAKE MTN,42.40800,-121.74070,1654 meters,swe,2020-03-01 06,42.164,cm,97623,
HHMC1,HIGHLAND MEADOW,38.51390,-119.81110,2551 meters,swe,2020-02-29 12,42.164,cm,00044,
BTRI1,BOSTETTER R.S.,42.16390,-114.19250,2295 meters,swe,2020-03-01 06,42.164,cm,83334,
PCKU1,PINE CREEK,38.96530,-112.24900,1876 meters,swe,2020-03-01 06,41.656,cm,84631,
MPLM8,MADISON PLATEAU,44.58620,-111.11630,2359 meters,swe,2020-03-01 06,41.656,cm,59758,
HLNC2,HIGH LONESOME,40.03590,-105.75470,3250 meters,swe,2020-03-01 05,41.656,cm,80446,
BUFC2,BUFFALO PARK,40.22860,-106.59530,2821 meters,swe,2020-03-01 06,41.656,cm,80459,
MTRA2,MT. RYAN,65.25110,-146.15130,852 meters,swe,2020-03-01 06,41.631,cm,99712,
PDSC1,PARADISE MEADOW,38.05000,-119.66670,2365 meters,swe,2020-02-29 12,41.402,cm,00040,
LRVC2,LONG DRAW RESVR SNOTEL,40.51230,-105.76560,3057 meters,swe,2020-02-29 20,41.402,cm,80512,
CSCO3,COLD SPRINGS CAMP,42.53310,-122.17680,1824 meters,swe,2020-03-01 06,41.402,cm,97627,
BLSC1,BLACK SPRINGS,38.37500,-120.19190,1975 meters,swe,2020-02-29 12,41.402,cm,95223,
BLKC2,BEAR LAKE,40.31120,-105.64480,2881 meters,swe,2020-03-01 06,41.402,cm,80517,
YESA2,MT ALYESKA,60.95980,-149.08600,554 meters,swe,2020-03-01 06,41.148,cm,00198,
WFCO3,WOLF CREEK,45.06700,-118.15190,1749 meters,swe,2020-03-01 06,41.148,cm,97850,
HYSC1,HUYSINK,39.28190,-120.52690,2089 meters,swe,2020-02-29 12,41.148,cm,95724,
SQWC1,SQUAW VALLEY G.C.,39.19000,-120.26480,2427 meters,swe,2020-03-01 06,40.894,cm,96145,
MLKI1,MILL CREEK SUMMIT,44.47210,-114.48990,2690 meters,swe,2020-03-01 05,40.894,cm,83226,
MDVU1,MIDWAY VALLEY,37.56920,-112.83780,3012 meters,swe,2020-03-01 06,40.894,cm,84720,
CHCU1,CHALK CREEK #1,40.85460,-111.04780,2804 meters,swe,2020-03-01 05,40.894,cm,84017,
STMC1,STOUTS MEADOW GOES,41.17000,-121.93800,1615 meters,swe,2020-03-01 06,40.843,cm,96065,
WMLC1,WILMA LK SNOW COURSE,38.08310,-119.63310,2475 meters,swe,2020-02-29 20,40.640,cm,00040,
HARU1,HARDSCRABBLE,40.86900,-111.71940,2196 meters,swe,2020-03-01 06,40.640,cm,84050,
CPSC1,"20L11 - CAPLES LAKES, CA (NEAR CPLC1)",38.71670,-120.05000,2476 meters,swe,2020-02-29 12,40.640,cm,96120,
BULU1,BUG LAKE,41.68470,-111.41920,2443 meters,swe,2020-03-01 06,40.640,cm,84038,
MYMQ2,MOYIE MOUNTAIN SNOW PILLOW,49.25000,-115.76670,1920 meters,swe,2020-03-01 06,40.488,cm,,
SLGI1,SLUG CREEK DIVIDE,42.56250,-111.29800,2205 meters,swe,2020-03-01 05,40.386,cm,83276,
GDSU1,GARDEN CITY SUMMIT,41.92200,-111.46810,2352 meters,swe,2020-03-01 06,40.386,cm,84028,
MTOQ1,MOUNT ODLUM NEAR TURNER VALLEY,50.48580,-114.91310,2079 meters,swe,2020-03-01 06,40.183,cm,,
TEUA2,TEUCHET CREEK,64.94580,-145.51870,462 meters,swe,2020-03-01 06,40.157,cm,99714,
FPLU1,FIVE POINTS LAKE,40.71780,-110.46720,3343 meters,swe,2020-03-01 06,40.132,cm,84066,
BLTU1,BEN LOMOND TRAIL,41.38290,-111.92110,1838 meters,swe,2020-03-01 05,40.132,cm,84310,
TPKU1,TEMPLE FORK,41.79310,-111.54610,2268 meters,swe,2020-03-01 06,39.878,cm,84321,
PRPC2,PORPHYRY CREEK,38.48880,-106.33970,3290 meters,swe,2020-03-01 06,39.878,cm,81230,
PLCM8,PLACER BASIN,45.41910,-110.08840,2683 meters,swe,2020-03-01 06,39.878,cm,59052,
LBAC2,LOVELAND BASIN,39.67430,-105.90130,3497 meters,swe,2020-03-01 06,39.878,cm,80452,
GRPN2,GRANITE PEAK,41.67040,-117.56660,2591 meters,swe,2020-03-01 05,39.878,cm,89426,
POLN2,15J20 - POLE CY #2,40.85000,-115.11670,2267 meters,swe,2020-03-01 06,39.624,cm,89835,
IVHC2,IVANHOE,39.29200,-106.54920,3215 meters,swe,2020-03-01 02,39.624,cm,81642,
PSUU1,PARLEY'S SUMMIT,40.76200,-111.62850,2314 meters,swe,2020-03-01 06,39.370,cm,84098,
FWCN2,FAWN CREEK,41.82100,-116.10150,2143 meters,swe,2020-03-01 06,39.370,cm,89831,
MDCC1,MEDICINE LK (BUR REC) (GOES),41.58330,-121.60000,2041 meters,swe,2020-03-01 06,39.319,cm,96134,
LIGU1,LIGHTNING RIDGE,41.35880,-111.48750,2500 meters,swe,2020-03-01 06,39.116,cm,84317,
GRCM8,GRAVE CREEK,48.91450,-114.76660,1330 meters,swe,2020-03-01 06,39.116,cm,59917,
DDMC2,DEADMAN HILL,40.80570,-105.76990,3130 meters,swe,2020-03-01 05,39.116,cm,80545,
CPMC2,COPPER MOUNTAIN,39.48950,-106.17100,3209 meters,swe,2020-03-01 06,39.116,cm,80435,
BLAC1,BLUE LAKES,38.60780,-119.92440,2474 meters,swe,2020-03-01 06,39.116,cm,00044,
MCDU1,MAMMOTH-COTTONWOOD,39.68330,-111.31820,2656 meters,swe,2020-03-01 06,38.862,cm,84629,
HRGU1,HORSE RIDGE,41.31370,-111.44580,2503 meters,swe,2020-03-01 06,38.862,cm,84018,
CXSC1,CARSON PASS,38.69310,-119.99340,2598 meters,swe,2020-03-01 06,38.862,cm,00044,
HOOC2,HOOSIER PASS,39.36130,-106.05980,3538 meters,swe,2020-03-01 06,38.608,cm,80440,
EMCM8,EMERY CREEK,48.43410,-113.93730,1321 meters,swe,2020-03-01 06,38.608,cm,59901,
HLMO3,HOLLAND MEADOWS,43.66920,-122.56890,1496 meters,swe,2020-03-01 06,38.354,cm,00069,
BNDU1,BROWN DUCK,40.58110,-110.58580,3234 meters,swe,2020-03-01 06,38.354,cm,84066,
BERN2,BEAR CREEK,41.83420,-115.45220,2473 meters,swe,2020-03-01 06,38.354,cm,89823,
PPLQ2,PULPIT LAKE NEAR ISKUT,57.54830,-126.74890,1331 meters,swe,2020-03-01 06,38.303,cm,,
BHPUL_MADIS,PULPIT LK,57.54830,-126.74890,1331 meters,swe,2020-03-01 04,38.303,cm,,
BRHU1,12M14 - BRIAN HEAD SNOW COURSE,37.68330,-112.85000,3061 meters,swe,2020-03-01 06,38.100,cm,84719,
BCZU1,10J23 - BUCK PASTURE,40.85000,-110.68330,3358 meters,swe,2020-03-01 05,38.100,cm,84036,
WMNC2,WEMINUCHE CREEK,37.51660,-107.31660,3260 meters,swe,2020-03-01 06,37.846,cm,81235,
PCPI1,PINE CREEK PASS,43.57000,-111.21160,2054 meters,swe,2020-03-01 05,37.846,cm,83455,
MITC1,MITCHELL MEADOWS,36.73690,-118.70000,2794 meters,swe,2020-03-01 06,37.846,cm,00026,
DHDI1,DOLLARHIDE SUMMIT,43.60250,-114.67420,2568 meters,swe,2020-03-01 06,37.846,cm,83340,
CMDM8,CLOVER MEADOW,45.01790,-111.84560,2689 meters,swe,2020-03-01 06,37.846,cm,59720,
BLPO3,BLUE MOUNTAIN SPRING,44.24770,-118.51720,1799 meters,swe,2020-03-01 06,37.846,cm,97869,
PRVC2,PARK RESERVOIR,39.04640,-107.87410,3033 meters,swe,2020-03-01 05,37.592,cm,81413,
NZCM8,NEZ PERCE CAMP,45.73110,-114.48080,1735 meters,swe,2020-03-01 06,37.592,cm,59871,
NLSC2,NORTH LOST TRAIL,39.07810,-107.14390,2814 meters,swe,2020-03-01 06,37.592,cm,81623,
GZPC2,GRIZZLY PEAK,39.64630,-105.86970,3404 meters,swe,2020-03-01 06,37.592,cm,80435,
GRCW1,GROUSE CAMP,47.28110,-120.48770,1646 meters,swe,2020-03-01 06,37.592,cm,98926,
ARBO3,ARBUCKLE MTN,45.19090,-119.25390,1768 meters,swe,2020-03-01 06,37.592,cm,97836,
MOKI1,MOOSE CREEK,45.67010,-113.95320,1896 meters,swe,2020-03-01 06,37.338,cm,83463,
IDPC2,INDEPENDENCE PASS,39.07540,-106.61170,3237 meters,swe,2020-03-01 05,37.338,cm,81611,
HUGI1,HUMBOLDT GULCH,47.53180,-115.77640,1304 meters,swe,2020-03-01 06,37.338,cm,83873,
SRSW4,SANDSTONE RS,41.11170,-107.17060,2492 meters,swe,2020-03-01 06,37.084,cm,82332,
FMTC2,FREMONT PASS,39.37990,-106.19680,3436 meters,swe,2020-03-01 06,37.084,cm,80435,
BORO3,BOURNE,44.83050,-118.18790,1791 meters,swe,2020-03-01 06,37.084,cm,97814,
APHC1,ALPHA,38.80500,-120.21500,2322 meters,swe,2020-02-29 12,37.084,cm,95720,
VALC2,VALLECITO,37.48510,-107.50680,3272 meters,swe,2020-03-01 06,36.830,cm,81122,
BUCU1,BUCKBOARD FLAT,37.86940,-109.44720,2744 meters,swe,2020-03-01 05,36.830,cm,84535,
BSDW4,BONE SPRINGS DIVIDE SNOTEL,44.67890,-107.58110,2852 meters,swe,2020-03-01 06,36.830,cm,82441,
BRBI1,BEAR BASIN,44.95220,-116.14290,1638 meters,swe,2020-03-01 06,36.830,cm,83654,
ANRO3,ANEROID LAKE #2,45.21370,-117.19270,2265 meters,swe,2020-03-01 06,36.830,cm,97846,
RNHW4,RENO HILL SNOTEL,42.57110,-106.08890,2573 meters,swe,2020-03-01 06,36.576,cm,82604,
KRKC1,KETTLE ROCK,40.13310,-120.71690,2140 meters,swe,2020-02-29 12,36.576,cm,96114,
JCUN2,JACK CREEK UPPER,41.54680,-116.00520,2246 meters,swe,2020-03-01 06,36.576,cm,89831,
HOPO3,HOGG PASS,44.42040,-121.85660,1466 meters,swe,2020-03-01 06,36.576,cm,00077,
BUFU1,BUCK FLAT,39.13400,-111.43730,2874 meters,swe,2020-03-01 06,36.576,cm,84642,
ABRM8,ALBRO LAKE,45.59710,-111.95920,2597 meters,swe,2020-03-01 06,36.576,cm,59721,
LESQ1,LITTLE ELBOW SUMMIT,50.82220,-114.98890,2107 meters,swe,2020-03-01 06,36.500,cm,,
TIMU1,TIMPANOGOS DIVIDE,40.42820,-111.61630,2498 meters,swe,2020-03-01 06,36.322,cm,00071,
CLCM8,COLE CREEK,45.19400,-109.34550,2408 meters,swe,2020-03-01 06,36.322,cm,59068,
CAMU1,CASCADE MOUNTAIN,40.28300,-111.60990,2367 meters,swe,2020-03-01 06,36.322,cm,84604,
SRCQ1,SOUTH RACEHORSE CREEK,49.78920,-114.61100,1922 meters,swe,2020-03-01 06,36.119,cm,,
WWA01_MADIS,SNOWSCHOOL 1,43.76932,-116.11080,1897 meters,swe,2020-03-01 02,36.093,cm,83714,
YOUW4,YOUNTS PEAK SNOTEL,43.93200,-109.81780,2550 meters,swe,2020-03-01 06,36.068,cm,82414,
UVCC2,UNIVERSITY CAMP,40.03280,-105.57610,3159 meters,swe,2020-03-01 06,35.814,cm,80481,
SODC1,SODA SPRINGS 1E,39.32550,-120.36720,2115 meters,swe,2020-02-29 12,35.814,cm,96162,
SAJM8,SACAJAWEA,45.87400,-110.92780,2020 meters,swe,2020-03-01 06,35.814,cm,59714,
ONPM8,ONION PARK,46.91350,-110.85360,2260 meters,swe,2020-03-01 06,35.814,cm,59645,
JNPC2,JONES PASS,39.76450,-105.90620,3195 meters,swe,2020-03-01 06,35.814,cm,80468,
STPC2,STUMP LAKES,37.47620,-107.63300,3437 meters,swe,2020-03-01 05,35.560,cm,81301,
FRLU1,FARNSWORTH LAKE,38.77290,-111.67660,2936 meters,swe,2020-03-01 06,35.560,cm,84701,
FLDA2,FIELDING LAKE,63.20000,-145.63330,916 meters,swe,2020-03-01 06,35.560,cm,99573,
CRYM8,CRYSTAL LAKE,46.78940,-109.51210,1873 meters,swe,2020-03-01 06,35.560,cm,59457,
BSHC1,BISHOP PASS,37.10000,-118.55000,3482 meters,swe,2020-02-29 20,35.560,cm,93633,
TILQ1,THREE ISLE LAKE,50.63140,-115.27940,2165 meters,swe,2020-03-01 06,35.484,cm,,
SSSO3,SUN PASS,42.78640,-121.97730,1648 meters,swe,2020-03-01 06,35.306,cm,97624,
SLKW4,CENTENNIAL 5NNW,41.36460,-106.18700,2967 meters,swe,2020-03-01 06,35.306,cm,82055,
SKOQ1,SKOKI,51.54060,-116.05640,2120 meters,swe,2020-03-01 06,35.230,cm,,
WLBC2,WILD BASIN,40.20100,-105.60250,2877 meters,swe,2020-03-01 05,35.052,cm,80540,
SKRW4,SOUTH ENTRANCE YNP SNAKE RIVER STATION - SNOTEL,44.13360,-110.66920,2103 meters,swe,2020-03-01 05,35.052,cm,82190,
SCKU1,STEEL CREEK PARK,40.90860,-110.50470,3104 meters,swe,2020-03-01 06,35.052,cm,84036,
GRCW4,GRANITE CREEK SNOTEL,43.34300,-110.43500,2077 meters,swe,2020-03-01 06,35.052,cm,83001,
CSPW4,CASPER MOUNTAIN SNOTEL,42.73390,-106.31860,2429 meters,swe,2020-03-01 06,35.052,cm,82601,
BEVM8,BEAVER CREEK,44.94950,-111.35860,2393 meters,swe,2020-03-01 06,35.052,cm,59758,
RELC1,LOWER RELIEF VALLEY,38.24330,-119.75830,2483 meters,swe,2020-02-29 19,34.849,cm,95335,
WFLU1,WEBSTER FLAT,37.57400,-112.90030,2795 meters,swe,2020-03-01 06,34.798,cm,84720,
LWTM8,LOWER TWIN,45.50870,-111.92280,2419 meters,swe,2020-03-01 06,34.798,cm,59745,
KRCM8,KRAFT CREEK,47.42750,-113.77530,1460 meters,swe,2020-03-01 05,34.798,cm,59826,
STZC1,STATE LAKES SNOW SENSOR,36.92690,-118.57390,3157 meters,swe,2020-03-01 06,34.569,cm,93633,
CRLC1,CHARLOTTE LAKE,36.77720,-118.42610,3174 meters,swe,2020-02-29 12,34.544,cm,93633,
PARQ2,PARSNIP UPPER,54.61250,-122.14580,745 meters,swe,2020-03-01 06,34.493,cm,,
BHPAR_MADIS,PARSNIP UPPER,54.61250,-122.14580,745 meters,swe,2020-03-01 06,34.493,cm,,
SQPM8,SLEEPING WOMAN,47.17900,-114.33370,1869 meters,swe,2020-03-01 06,34.290,cm,59831,
MDLC2,MIDDLE CREEK,37.61980,-107.03480,3459 meters,swe,2020-03-01 05,34.290,cm,81130,
HFKU1,HAYDEN FORK,40.79670,-110.88490,2796 meters,swe,2020-03-01 05,34.290,cm,84036,
TJMN2,TOE JAM,41.32180,-116.33800,2364 meters,swe,2020-03-01 06,34.036,cm,89831,
SPKU1,SPIRIT LK,40.83870,-110.00520,3121 meters,swe,2020-03-01 06,34.036,cm,84036,
SGBW4,SAGE CREEK BASIN,41.40100,-107.25720,2392 meters,swe,2020-03-01 06,34.036,cm,82301,
SEPI1,SEDGWICK PEAK,42.52500,-111.95640,2376 meters,swe,2020-03-01 06,34.036,cm,83246,
CSSC1,CSS LAB,39.32570,-120.36810,2103 meters,swe,2020-03-01 06,34.036,cm,96162,
SNWC1,SNOW MOUNTAIN,40.77810,-121.78190,1819 meters,swe,2020-02-29 12,33.782,cm,96069,
SFSN5,SANTA FE,35.76690,-105.78330,3349 meters,swe,2020-03-01 05,33.782,cm,87501,
NVRM8,NEVADA RIDGE,46.84250,-112.50770,2148 meters,swe,2020-03-01 06,33.782,cm,59639,
CJSU1,CAMP JACKSON,37.81330,-109.48750,2709 meters,swe,2020-03-01 06,33.782,cm,84535,
BSKC1,BURNSIDE LAKE,38.71940,-119.89420,2494 meters,swe,2020-03-01 06,33.782,cm,96120,
BSCW4,BASE CAMP SNOTEL,43.94580,-110.44680,2235 meters,swe,2020-03-01 06,33.782,cm,83013,
UBCC1,UPPER BURNT CORRAL MEADOW,37.18330,-118.93330,2968 meters,swe,2020-03-01 06,33.706,cm,00017,
PKLU1,PICKLE KEG,39.01220,-111.58260,2756 meters,swe,2020-03-01 06,33.528,cm,84654,
GRZC1,GRIZZLY RIDGE,39.91690,-120.64500,2110 meters,swe,2020-03-01 06,33.528,cm,95983,
CVYU1,CASTLE VALLEY,37.66080,-112.74100,2938 meters,swe,2020-03-01 06,33.528,cm,84719,
CUMW1,COUGAR MOUNTAIN,47.27670,-121.67140,998 meters,swe,2020-03-01 06,33.528,cm,98022,
CCKU1,CHALK CREEK #2,40.88530,-111.06930,2509 meters,swe,2020-03-01 04,33.528,cm,84017,
SMTI1,SOUTH MTN.,42.76480,-116.90040,2031 meters,swe,2020-03-01 06,33.274,cm,83650,
SDFC1,SAND FLAT,41.35000,-122.24500,2081 meters,swe,2020-02-29 12,33.274,cm,96067,
MCPC2,MC CLURE PASS,39.12900,-107.28810,2678 meters,swe,2020-03-01 05,33.274,cm,81434,
CLCU1,CLEAR CREEK #1,39.86630,-111.28300,2751 meters,swe,2020-03-01 06,33.274,cm,00071,
STHQ1,SOUTH ESK RIVER,52.67080,-117.22560,2405 meters,swe,2020-03-01 06,33.249,cm,,
SKZC2,SHARKSTOOTH,37.50360,-108.11370,3285 meters,swe,2020-03-01 05,33.020,cm,81328,
CULC2,CULEBRA #2,37.20940,-105.19960,3223 meters,swe,2020-03-01 05,33.020,cm,81153,
CRSC2,CROSHO,40.16750,-107.05750,2739 meters,swe,2020-03-01 05,33.020,cm,81641,
KLLW4,KELLEY RS SNOTEL,42.26890,-110.80560,2566 meters,swe,2020-03-01 06,32.766,cm,83114,
HAPC2,CHAPMAN TUNNEL,39.26220,-106.62930,3084 meters,swe,2020-03-01 06,32.766,cm,81621,
BMSC2,BLACK MESA,37.78890,-108.18560,3530 meters,swe,2020-03-01 06,32.766,cm,81320,
SCYC2,SOUTH COLONY,37.96810,-105.53790,3348 meters,swe,2020-03-01 06,32.512,cm,81252,
LOHW1,LOST HORSE,46.35730,-121.08120,1558 meters,swe,2020-03-01 06,32.512,cm,00074,
CSPU1,CLAYTON SPRINGS,37.97200,-111.83320,3067 meters,swe,2020-03-01 06,32.512,cm,84726,
SLIC1,SLIDE CANYON,38.10000,-119.43330,3030 meters,swe,2020-03-01 06,32.487,cm,00040,
BCBC1,BLACKCAP BASIN GOES,37.06670,-118.76670,3137 meters,swe,2020-03-01 06,32.487,cm,00017,
PSCC1,PASCOES,35.96690,-118.35000,2942 meters,swe,2020-03-01 06,32.436,cm,00026,
SLTW4,SALT RIVER SUMMIT SNOTEL,42.50750,-110.91000,2334 meters,swe,2020-03-01 06,32.258,cm,83126,
MULM8,MULE CREEK,45.40960,-112.95930,2535 meters,swe,2020-03-01 06,32.258,cm,59725,
LELC2,LAKE ELDORA,39.93680,-105.58960,2965 meters,swe,2020-03-01 06,32.258,cm,80466,
GGSI1,GRAHAM GUARD STA.,43.95380,-115.27390,1730 meters,swe,2020-03-01 06,32.258,cm,83601,
DALO3,DALY LAKE,44.52200,-122.08730,1110 meters,swe,2020-03-01 06,32.258,cm,00077,
BANM8,BANFIELD MOUNTAIN,48.57120,-115.44570,1705 meters,swe,2020-03-01 06,32.258,cm,59923,
WLCI1,WILSON CREEK,42.01260,-115.00280,2173 meters,swe,2020-03-01 06,32.004,cm,83302,
SCRW4,SHELL CREEK SNOTEL,44.50010,-107.42940,2925 meters,swe,2020-03-01 06,32.004,cm,82432,
SAJO3,SANTIAM JUNCTION,44.43560,-121.94330,1144 meters,swe,2020-03-01 06,32.004,cm,00077,
