! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Units,Zip_Code,
BUFC2,BUFFALO PARK,40.22860,-106.59530,2821 meters,swe,2014-03-01 06,44.450,cm,80459,
BOSQ2,BOSS MOUNTAIN MINE,52.11666,-120.86666,1450 meters,swe,2014-03-01 06,44.298,cm,,
GRCW1,GROUSE CAMP,47.28110,-120.48770,1646 meters,swe,2014-03-01 06,44.196,cm,98926,
ELRC2,ELLIOT RIDGE SNOTEL,39.86400,-106.42460,3227 meters,swe,2014-03-01 06,44.196,cm,80498,
BARQ2,BARNES CREEK SNOW PILLOW,50.06670,-118.35000,1595 meters,swe,2014-03-01 06,44.196,cm,,
SQPM8,SLEEPING WOMAN,47.17900,-114.33370,1869 meters,swe,2014-03-01 05,43.942,cm,59831,
SMLO3,SUMMIT LAKE,43.44910,-122.13830,1720 meters,swe,2014-03-01 06,43.942,cm,97733,
SLGI1,SLUG CREEK DIVIDE,42.56250,-111.29800,2205 meters,swe,2014-03-01 06,43.942,cm,83276,
KDNU1,KLONDIKE NARROWS,41.96830,-111.59680,2221 meters,swe,2014-03-01 06,43.942,cm,84321,
CPMC2,COPPER MOUNTAIN,39.48950,-106.17100,3209 meters,swe,2014-03-01 06,43.688,cm,80435,
BSKM8,LONE MOUNTAIN,45.27410,-111.42690,2694 meters,swe,2014-03-01 06,43.688,cm,59729,
BTSC2,BERTHOUD SUMMIT,39.80390,-105.77790,3455 meters,swe,2014-03-01 06,43.434,cm,80446,
MTWQ2,MOUNT WELLS SNOW PILLOW,53.73330,-126.41670,1468 meters,swe,2014-03-01 06,43.409,cm,,
MPLM8,MADISON PLATEAU,44.58620,-111.11630,2359 meters,swe,2014-03-01 06,43.180,cm,59758,
LAKW1,LYNN LAKE,47.20170,-121.77970,1196 meters,swe,2014-03-01 06,43.180,cm,98022,
BSDW4,BONE SPRINGS DIVIDE SNOTEL,44.67890,-107.58110,2852 meters,swe,2014-03-01 05,43.180,cm,82441,
SFSM8,S FORK SHIELDS,46.08970,-110.43360,2483 meters,swe,2014-03-01 06,42.926,cm,59086,
BRIU1,BRIGHTON,40.59920,-111.58270,2678 meters,swe,2014-03-01 06,42.926,cm,84121,
TPKU1,TEMPLE FORK,41.79310,-111.54610,2268 meters,swe,2014-03-01 06,42.672,cm,84321,
PCPI1,PINE CREEK PASS,43.57000,-111.21160,2054 meters,swe,2014-03-01 06,42.672,cm,83455,
LBNU1,LAKEFORK BASIN,40.73780,-110.62080,3327 meters,swe,2014-03-01 06,42.418,cm,84066,
MSCI1,MOSCOW MOUNTAIN,46.80500,-116.85350,1432 meters,swe,2014-03-01 06,42.164,cm,83843,
JWRC2,JOE WRIGHT,40.53210,-105.88700,3117 meters,swe,2014-03-01 06,42.164,cm,80512,
BRTC2,BEARTOWN,37.71410,-107.51210,3535 meters,swe,2014-03-01 06,42.164,cm,81433,
WLBC2,WILD BASIN,40.20100,-105.60250,2877 meters,swe,2014-03-01 06,41.910,cm,80540,
PRPC2,PORPHYRY CREEK,38.48880,-106.33970,3290 meters,swe,2014-03-01 06,41.910,cm,81230,
HARU1,HARDSCRABBLE,40.86900,-111.71940,2196 meters,swe,2014-03-01 06,41.910,cm,84050,
CMBC2,COLUMBUS BASIN,37.44150,-108.02440,3300 meters,swe,2014-03-01 06,41.910,cm,81301,
HHMC1,HIGHLAND MEADOW,38.51390,-119.81110,2551 meters,swe,2014-03-01 06,41.758,cm,00044,
MUDO3,MUD RIDGE,45.25370,-121.73660,1250 meters,swe,2014-03-01 06,41.656,cm,00070,
SKRW4,SOUTH ENTRANCE YNP SNAKE RIVER STATION - SNOTEL,44.13360,-110.66920,2103 meters,swe,2014-03-01 06,41.402,cm,82190,
SAJM8,SACAJAWEA,45.87400,-110.92780,2020 meters,swe,2014-03-01 06,41.402,cm,59714,
CXSC1,CARSON PASS,38.69310,-119.99340,2598 meters,swe,2014-03-01 06,41.402,cm,00044,
BOGI1,BOGUS BASIN,43.76380,-116.09690,1939 meters,swe,2014-03-01 06,41.402,cm,83714,
SUNQ1,SUNSHINE VILLAGE,51.07860,-115.78000,2213 meters,swe,2014-03-01 06,41.199,cm,,
RKPM8,ROCKER PEAK,46.35620,-112.26180,2433 meters,swe,2014-03-01 05,41.148,cm,59634,
HOOC2,HOOSIER PASS,39.36130,-106.05980,3538 meters,swe,2014-03-01 06,41.148,cm,80440,
GRCM8,GRAVE CREEK,48.91450,-114.76660,1330 meters,swe,2014-03-01 05,40.894,cm,59917,
TYLO3,TAYLOR GREEN,45.07710,-117.55070,1748 meters,swe,2014-03-01 06,40.640,cm,97814,
RAGI1,RAGGED MOUNTAIN,47.85580,-117.03670,1283 meters,swe,2014-03-01 06,40.640,cm,83854,
HUGI1,HUMBOLDT GULCH,47.53180,-115.77640,1304 meters,swe,2014-03-01 06,40.640,cm,83873,
MNCA2,MONUMENT CREEK,65.07830,-145.87070,570 meters,swe,2014-03-01 06,40.488,cm,99712,
SPMW1,SPENCER MEADOW,46.17970,-121.92650,1043 meters,swe,2014-03-01 06,40.386,cm,98648,
MTBU1,11K12 - MT. BALDY R.S. SNOW COURSE,39.13330,-111.50000,3004 meters,swe,2014-03-01 06,40.386,cm,84642,
BEVM8,BEAVER CREEK,44.94950,-111.35860,2393 meters,swe,2014-03-01 06,40.386,cm,59758,
YHDQ2,YELLOWHEAD SNOW PILLOW,52.90000,-118.55000,1829 meters,swe,2014-03-01 06,40.208,cm,,
VLVI1,VALLEY VIEW,44.64580,-111.32920,2145 meters,swe,2014-03-01 06,40.132,cm,83429,
ROAC2,ROACH,40.87500,-106.04600,2964 meters,swe,2014-02-28 08,40.132,cm,80545,
GUNW4,GUNSIGHT PASS SNOTEL,43.38330,-109.87820,2999 meters,swe,2014-03-01 06,40.132,cm,82922,
DBPU1,DRY BREAD POND,41.41310,-111.53780,2532 meters,swe,2014-03-01 06,40.132,cm,84321,
KLLW4,KELLEY RS SNOTEL,42.26890,-110.80560,2566 meters,swe,2014-03-01 06,39.878,cm,83114,
NVRM8,NEVADA RIDGE,46.84250,-112.50770,2148 meters,swe,2014-03-01 06,39.624,cm,59639,
MKZO3,MCKENZIE,44.21040,-121.87290,1460 meters,swe,2014-03-01 06,39.624,cm,00069,
KRWW4,KIRWIN SNOTEL,43.86070,-109.32160,2927 meters,swe,2014-03-01 05,39.624,cm,82433,
FMTC2,FREMONT PASS,39.37990,-106.19680,3436 meters,swe,2014-03-01 06,39.624,cm,80435,
CUMC2,CUMBRES TRESTLE,37.01880,-106.45180,3054 meters,swe,2014-03-01 06,39.624,cm,81120,
WBRI1,WEST BRANCH,45.07220,-116.45410,1715 meters,swe,2014-03-01 06,39.370,cm,83654,
UPPA2,UPPER TSAINA RIVER,61.19110,-145.64810,529 meters,swe,2014-03-01 06,39.370,cm,99686,
GBMU1,11K10 - G.B.R.C. MEADOWS,39.30000,-111.45000,3057 meters,swe,2014-03-01 06,39.370,cm,84642,
MYMQ2,MOYIE MOUNTAIN SNOW PILLOW,49.25000,-115.76670,1920 meters,swe,2014-03-01 06,39.294,cm,,
SQWC1,SQUAW VALLEY G.C.,39.19000,-120.26480,2427 meters,swe,2014-03-01 06,39.116,cm,96145,
SCRW4,SHELL CREEK SNOTEL,44.50010,-107.42940,2925 meters,swe,2014-03-01 05,39.116,cm,82432,
QUPW1,QUARTZ PEAK,47.87930,-117.08940,1435 meters,swe,2014-03-01 06,39.116,cm,99021,
CPKW4,CLOUD PEAK RESERVOIR,44.40340,-107.06060,2999 meters,swe,2014-03-01 05,39.116,cm,82834,
MSRQ2,MISSION RIDGE SNOW PILLOW,40.76250,-122.20780,326 meters,swe,2014-03-01 06,39.091,cm,96065,
MTCW1,MOUNT CRAG,47.76410,-123.02600,1203 meters,swe,2014-03-01 06,38.862,cm,98320,
LMSU1,LOUIS MEADOW,40.83040,-111.76460,2064 meters,swe,2014-03-01 06,38.862,cm,00100,
HNHU1,11K05 - HUNTINGTON-HORSESHOE,39.61670,-111.30000,2955 meters,swe,2014-03-01 06,38.862,cm,84629,
BRLM8,BARKER LAKES,46.09710,-113.13040,2514 meters,swe,2014-03-01 06,38.862,cm,59711,
AKAQ1,AKAMINA PASS,49.02720,-114.05280,1808 meters,swe,2014-03-01 06,38.837,cm,,
GRNQ2,GREEN MOUNTAIN SNOW PILLOW,50.79560,-122.92470,1772 meters,swe,2014-03-01 06,38.710,cm,,
THCU1,THAYNES CANYON,40.62360,-111.53320,2824 meters,swe,2014-03-01 06,38.608,cm,84060,
PPRW1,POPE RIDGE,47.99110,-120.56620,1103 meters,swe,2014-03-01 06,38.608,cm,98822,
IDPC2,INDEPENDENCE PASS,39.07540,-106.61170,3237 meters,swe,2014-03-01 06,38.608,cm,81611,
SLTW4,SALT RIVER SUMMIT SNOTEL,42.50750,-110.91000,2334 meters,swe,2014-03-01 06,38.354,cm,83126,
MDLI1,MEADOW LAKE,44.43660,-113.31820,2807 meters,swe,2014-03-01 06,38.354,cm,83464,
GLSI1,GALENA SUMMIT,43.87500,-114.71360,2687 meters,swe,2014-03-01 06,38.354,cm,83340,
TIOC1,TIOGA PASS-DANA MEADOWS,37.89310,-119.25690,2959 meters,swe,2014-03-01 06,38.100,cm,95389,
SCKU1,STEEL CREEK PARK,40.90860,-110.50470,3104 meters,swe,2014-03-01 06,38.100,cm,84036,
MCPC2,MC CLURE PASS,39.12900,-107.28810,2678 meters,swe,2014-03-01 06,38.100,cm,81434,
EMCM8,EMERY CREEK,48.43410,-113.93730,1321 meters,swe,2014-03-01 06,38.100,cm,59901,
WLVW4,WOLVERINE SNOTEL,44.80430,-109.65700,2330 meters,swe,2014-03-01 05,37.846,cm,82414,
NIWC2,NIWOT,40.03520,-105.54430,3030 meters,swe,2014-03-01 06,37.846,cm,80481,
BANM8,BANFIELD MOUNTAIN,48.57120,-115.44570,1705 meters,swe,2014-03-01 05,37.846,cm,59923,
IVHC2,IVANHOE,39.29200,-106.54920,3215 meters,swe,2014-03-01 06,37.592,cm,81642,
DVDW4,DIVIDE PEAK,41.30400,-107.15240,2670 meters,swe,2014-03-01 06,37.592,cm,82331,
CLCM8,COLE CREEK,45.19400,-109.34550,2408 meters,swe,2014-03-01 06,37.592,cm,59068,
TEUA2,TEUCHET CREEK,64.94580,-145.51870,462 meters,swe,2014-03-01 06,37.440,cm,99714,
MSOA2,MUNSON RIDGE,64.85300,-146.20950,922 meters,swe,2014-03-01 06,37.440,cm,99714,
LELC2,LAKE ELDORA,39.93680,-105.58960,2965 meters,swe,2014-03-01 06,37.338,cm,80466,
FARU1,FARMINGTON LOWER,40.99200,-111.81700,2101 meters,swe,2014-03-01 06,37.338,cm,84025,
EKPW4,ELKHART PARK G.S. SNOTEL,43.00660,-109.75890,2872 meters,swe,2014-03-01 06,37.084,cm,82941,
MTRA2,MT. RYAN,65.25110,-146.15130,852 meters,swe,2014-03-01 06,37.008,cm,99712,
NLSC2,NORTH LOST TRAIL,39.07810,-107.14390,2814 meters,swe,2014-03-01 06,36.830,cm,81623,
ILKC1,INDEPENDENCE LAKE,39.42750,-120.31340,2549 meters,swe,2014-03-01 06,36.830,cm,95728,
MDLC2,MIDDLE CREEK,37.61980,-107.03480,3459 meters,swe,2014-03-01 06,36.576,cm,81130,
HOPO3,HOGG PASS,44.42040,-121.85660,1466 meters,swe,2014-03-01 06,36.322,cm,00077,
UPTC2,UPPER TAYLOR,38.99070,-106.75420,3355 meters,swe,2014-03-01 06,36.068,cm,81210,
JNPC2,JONES PASS,39.76450,-105.90620,3195 meters,swe,2014-03-01 06,36.068,cm,80468,
BNDU1,BROWN DUCK,40.58110,-110.58580,3234 meters,swe,2014-03-01 06,36.068,cm,84066,
BLTU1,BEN LOMOND TRAIL,41.38290,-111.92110,1838 meters,swe,2014-03-01 06,36.068,cm,84310,
MBSW4,MED BOW,41.37830,-106.34680,3205 meters,swe,2014-03-01 06,35.814,cm,82331,
ERDW4,EAST RIM DIVIDE SNOTEL,43.13100,-110.20230,2444 meters,swe,2014-03-01 06,35.814,cm,83115,
SCYC2,SOUTH COLONY,37.96810,-105.53790,3348 meters,swe,2014-03-01 06,35.560,cm,81252,
MGMI1,MAGIC MOUNTAIN,42.18070,-114.28660,2129 meters,swe,2014-03-01 06,35.560,cm,83301,
BSKC1,BURNSIDE LAKE,38.71940,-119.89420,2494 meters,swe,2014-03-01 06,35.560,cm,96120,
BSCK1_MADIS,BURNSIDE LAKE,38.72000,-119.88000,2596 meters,swe,2014-03-01 06,35.560,cm,96120,
MFKU1,MINING FORK,40.49420,-112.61170,2530 meters,swe,2014-03-01 06,35.306,cm,84074,
BLOM8,BLOODY DICK,45.16510,-113.50090,2314 meters,swe,2014-03-01 05,35.306,cm,59725,
TILQ1,THREE ISLE LAKE,50.63140,-115.27940,2165 meters,swe,2014-03-01 06,35.204,cm,,
SEPI1,SEDGWICK PEAK,42.52500,-111.95640,2376 meters,swe,2014-03-01 06,35.052,cm,83246,
HVNC1,HEAVENLY VALLEY SNOTEL,38.92430,-119.91650,2613 meters,swe,2014-03-01 06,35.052,cm,96150,
MRLN2,MARLETTE LAKE,39.16400,-119.89670,2404 meters,swe,2014-03-01 06,34.798,cm,89451,
HMKW4,HAMS FORK SNOTEL,42.14600,-110.67830,2407 meters,swe,2014-03-01 06,34.544,cm,83114,
SRCQ1,SOUTH RACEHORSE CREEK,49.78920,-114.61100,1922 meters,swe,2014-03-01 06,34.468,cm,,
RELC1,LOWER RELIEF VALLEY,38.24330,-119.75830,2483 meters,swe,2014-03-01 06,34.442,cm,95335,
RORO3,ROARING RIVER,43.90120,-122.03070,1514 meters,swe,2014-03-01 06,34.290,cm,00069,
MINC2,MINERAL CREEK,37.84750,-107.72660,3064 meters,swe,2014-03-01 06,34.290,cm,81433,
LMDO3,LITTLE MEADOWS,44.61320,-122.22600,1230 meters,swe,2014-03-01 06,34.290,cm,00077,
DALM8,DALY CREEK,46.18370,-113.85330,1780 meters,swe,2014-03-01 06,34.290,cm,59840,
UBCC1,UPPER BURNT CORRAL MEADOW,37.18330,-118.93330,2968 meters,swe,2014-03-01 06,34.163,cm,00017,
TUGA2,TURNAGAIN PASS,60.78040,-149.18330,558 meters,swe,2014-03-01 06,34.036,cm,99631,
CRYM8,CRYSTAL LAKE,46.78940,-109.51210,1873 meters,swe,2014-03-01 06,34.036,cm,59457,
CRSC2,CROSHO,40.16750,-107.05750,2739 meters,swe,2014-03-01 06,34.036,cm,81641,
LCRA2,"FAIRBANKS,AK",65.11670,-146.70000,594 meters,swe,2014-03-01 06,33.934,cm,99712,
TEM13_MADIS,HORSE MEADOW,38.83000,-119.88000,2894 meters,swe,2014-03-01 06,33.782,cm,96120,
PCKM8,PICKFOOT CREEK,46.57980,-111.26830,2045 meters,swe,2014-03-01 06,33.782,cm,59645,
NFEM8,N FK ELK CREEK,46.87140,-113.27720,1882 meters,swe,2014-03-01 06,33.782,cm,59843,
HORC1,HORSE MEADOW,38.83650,-119.88730,2624 meters,swe,2014-03-01 06,33.782,cm,96120,
BUSW1,BURNT MOUNTAIN,47.04440,-121.94030,1268 meters,swe,2014-03-01 06,33.782,cm,98321,
BLKM8,BLACK PINE,46.41400,-113.43100,2188 meters,swe,2014-03-01 05,33.782,cm,59858,
ANSO3,ANNIE SPRINGS,42.87010,-122.16520,1838 meters,swe,2014-03-01 06,33.782,cm,97627,
MRSN2,MT ROSE SKI AREA,39.31570,-119.89470,2688 meters,swe,2014-03-01 06,33.528,cm,89511,
BUTC2,BUTTE,38.89430,-106.95300,3118 meters,swe,2014-03-01 06,33.528,cm,81224,
BUFU1,BUCK FLAT,39.13400,-111.43730,2874 meters,swe,2014-03-01 06,33.528,cm,84642,
PPLQ2,PULPIT LAKE NEAR ISKUT,57.54830,-126.74890,1331 meters,swe,2014-03-01 06,33.299,cm,,
BHPUL_MADIS,PULPIT LK,57.54830,-126.74890,1331 meters,swe,2014-03-01 06,33.299,cm,,
SUCW4,SUCKER CREEK,44.72250,-107.40030,2700 meters,swe,2014-03-01 05,33.274,cm,82836,
STPC2,STUMP LAKES,37.47620,-107.63300,3437 meters,swe,2014-03-01 06,33.274,cm,81301,
LIZC2,LIZARD HEAD PASS,37.79930,-107.92430,3116 meters,swe,2014-03-01 06,33.274,cm,81320,
BPAW1,BLEWETT PASS,47.35080,-120.67970,1294 meters,swe,2014-03-01 06,33.274,cm,98847,
NFLW4,NEW FORK LAKE SNOTEL,43.11670,-109.95000,2533 meters,swe,2014-03-01 06,33.020,cm,82925,
JWGC2,JACKWHACKER GULCH,39.56670,-105.80000,3480 meters,swe,2014-03-01 06,33.020,cm,80452,
HIMN2,HOLE-IN-MOUNTAIN,40.94270,-115.09570,2495 meters,swe,2014-03-01 06,33.020,cm,89835,
SYRW4,SYLVAN ROAD SNOTEL,44.47840,-110.03810,2186 meters,swe,2014-03-01 05,32.766,cm,82190,
SPGW1,SPRUCE SPRINGS,46.18290,-117.54160,1739 meters,swe,2014-03-01 06,32.766,cm,99347,
GLNI1,GALENA,43.87720,-114.67250,2289 meters,swe,2014-03-01 06,32.766,cm,83340,
EBTC1,EBBETTS PASS,38.54960,-119.80470,2643 meters,swe,2014-03-01 06,32.766,cm,00044,
BLAC1,BLUE LAKES,38.60780,-119.92440,2474 meters,swe,2014-03-01 06,32.766,cm,00044,
THUW4,THUMB DIVIDE SNOTEL,44.36890,-110.57830,2444 meters,swe,2014-03-01 06,32.512,cm,82190,
MCYC2,MCCOY PARK,39.60470,-106.54130,2894 meters,swe,2014-03-01 06,32.512,cm,81657,
CMDM8,CLOVER MEADOW,45.01790,-111.84560,2689 meters,swe,2014-03-01 05,32.512,cm,59720,
VKOC1,VOLCANIC KNOB GOES,37.38830,-118.90330,3093 meters,swe,2014-03-01 06,32.334,cm,00017,
SLMC1,ELSTANISLAUS MEADOW (GOES),38.50000,-119.93690,2359 meters,swe,2014-03-01 06,32.309,cm,00044,
MANM8,MANY GLACIER,48.79700,-113.67050,1500 meters,swe,2014-03-01 06,32.258,cm,59434,
HAPC2,CHAPMAN TUNNEL,39.26220,-106.62930,3084 meters,swe,2014-03-01 06,32.258,cm,81621,
GECU1,13H05 - GEORGE CREEK,41.90000,-113.48330,2552 meters,swe,2014-03-01 06,32.258,cm,84329,
BGSW4,BIG SANDY OPENING SNOTEL,42.64680,-109.25960,2769 meters,swe,2014-03-01 06,32.258,cm,82923,
AGPC1,AGNEW PASS (GOES),37.72670,-119.14190,2858 meters,swe,2014-03-01 06,32.233,cm,00020,
MTOQ1,MOUNT ODLUM NEAR TURNER VALLEY,50.48580,-114.91310,2079 meters,swe,2014-03-01 06,32.156,cm,,
WSKM8,WHISKEY CREEK,44.61090,-111.15000,2077 meters,swe,2014-03-01 06,32.004,cm,59758,
SKZC2,SHARKSTOOTH,37.50360,-108.11370,3285 meters,swe,2014-03-01 06,32.004,cm,81328,
RNHW4,RENO HILL SNOTEL,42.57110,-106.08890,2573 meters,swe,2014-03-01 06,32.004,cm,82604,
WMNC2,WEMINUCHE CREEK,37.51660,-107.31660,3260 meters,swe,2014-03-01 06,31.750,cm,81235,
SMMU1,SMITH & MOREHOUSE,40.79000,-111.11770,2253 meters,swe,2014-03-01 06,31.750,cm,84036,
PWDW4,POWDER RIVER PASS SNOTEL,44.16190,-107.12620,2902 meters,swe,2014-03-01 05,31.750,cm,82834,
LWDI1,LOST-WOOD DIVIDE,43.82430,-114.26400,2412 meters,swe,2014-03-01 06,31.750,cm,83340,
GRMN2,GREEN MOUNTAIN,40.38430,-115.52520,2537 meters,swe,2014-03-01 06,31.750,cm,89815,
COLN2,CORRAL CANYON,40.27780,-115.53470,2504 meters,swe,2014-03-01 06,31.750,cm,89815,
JLKW4,SNAKE RIVER AT JACKSON LAKE DAM NEAR MORAN,43.85920,-110.58970,2061 meters,swe,2014-03-01 06,31.725,cm,83012,
SLMC2,SLUMGULLION,37.99080,-107.20330,3524 meters,swe,2014-03-01 06,31.496,cm,81235,
RBSU1,ROCKY BASIN-SETTLEME,40.44250,-112.22400,2673 meters,swe,2014-03-01 06,31.496,cm,84074,
ONPM8,ONION PARK,46.91350,-110.85360,2260 meters,swe,2014-03-01 06,31.496,cm,59645,
HFKU1,HAYDEN FORK,40.79670,-110.88490,2796 meters,swe,2014-03-01 06,31.496,cm,84036,
FRLU1,FARNSWORTH LAKE,38.77290,-111.67660,2936 meters,swe,2014-03-01 06,31.496,cm,84701,
PSUU1,PARLEY'S SUMMIT,40.76200,-111.62850,2314 meters,swe,2014-03-01 06,31.242,cm,84098,
MDDW4,MIDDLE POWDER SNOTEL,43.62730,-107.18140,2379 meters,swe,2014-03-01 05,31.242,cm,82442,
HRLC2,HOURGLASS LAKE,40.57910,-105.63070,2862 meters,swe,2014-03-01 06,31.242,cm,80512,
GRVW4,GROS VENTRE SUMMIT SNOTEL,43.38880,-110.12950,2681 meters,swe,2014-03-01 06,31.242,cm,83011,
CAMU1,CASCADE MOUNTAIN,40.28300,-111.60990,2367 meters,swe,2014-03-01 06,31.242,cm,84604,
WFCO3,WOLF CREEK,45.06700,-118.15190,1749 meters,swe,2014-03-01 06,30.988,cm,97850,
RMLU1,11J06 - REDDEN MINE-LOWER SNOW COURSE,40.68330,-111.21670,2575 meters,swe,2014-03-01 06,30.988,cm,84036,
SPSW4,SOUTH PASS SNOTEL,42.57320,-108.84330,2764 meters,swe,2014-03-01 05,30.734,cm,82520,
NORM8,NORTHEAST ENTRANCE,45.00570,-110.01410,2266 meters,swe,2014-03-01 06,30.734,cm,00075,
GNLC1,GIANELLI,38.20500,-119.89190,2568 meters,swe,2014-02-28 12,30.734,cm,95335,
FCKO3,FISH CREEK,42.71050,-118.62640,2361 meters,swe,2014-03-01 06,30.734,cm,97721,
BURC2,BURRO MOUNTAIN,39.87510,-107.59850,2846 meters,swe,2014-03-01 06,30.734,cm,81641,
BLTM8,14B04 - BLACKTAIL/COLOCATED WITH WXL82,47.98330,-114.35000,1689 meters,swe,2014-03-01 05,30.734,cm,59922,
SQFI1,SQUAW FLAT,44.77080,-116.24860,1910 meters,swe,2014-03-01 06,30.480,cm,83654,
DDMC1,DEADMAN CK NEAR KENNEDY MEADOWS - SONORA PASS,38.33190,-119.65310,2843 meters,swe,2014-03-01 06,30.480,cm,95335,
STDU1,STRAWBERRY DIVIDE,40.19000,-111.22000,2561 meters,swe,2014-03-01 06,30.226,cm,84032,
MCDU1,MAMMOTH-COTTONWOOD,39.68330,-111.31820,2656 meters,swe,2014-03-01 06,30.226,cm,84629,
LTWW4,LITTLE WARM SNOTEL,43.50280,-109.75200,2858 meters,swe,2014-03-01 05,30.226,cm,82513,
LNCC2,LONE CONE,37.89180,-108.19540,2972 meters,swe,2014-03-01 06,30.226,cm,81423,
ISPI1,ISLAND PARK,44.42030,-111.38510,1926 meters,swe,2014-03-01 06,30.226,cm,83429,
DSTU1,DANIELS-STRAWBERRY,40.29490,-111.25640,2442 meters,swe,2014-03-01 06,30.226,cm,84032,
TGSU1,TONY GROVE RS,41.88460,-111.56880,1930 meters,swe,2014-03-01 06,29.972,cm,84321,
LMHM8,LEMHI RIDGE,44.99390,-113.44410,2469 meters,swe,2014-03-01 06,29.972,cm,59725,
DDMM8,DEADMAN CREEK,46.79280,-110.67540,1974 meters,swe,2014-03-01 06,29.972,cm,59645,
CLCU1,CLEAR CREEK #1,39.86630,-111.28300,2751 meters,swe,2014-03-01 06,29.972,cm,00071,
CHUM8,WALDRON,47.92000,-112.79090,1717 meters,swe,2014-03-01 06,29.972,cm,59422,
STCM8,STRINGER CREEK,46.92690,-110.90200,2005 meters,swe,2014-03-01 06,29.718,cm,59645,
MIHC2,MICHIGAN CREEK,39.43330,-105.91670,3467 meters,swe,2014-03-01 06,29.718,cm,80456,
KLNC2,KILN,39.31720,-106.61450,2946 meters,swe,2014-03-01 06,29.718,cm,81642,
RKKC1,ROCK CK SNOW COURSE,36.49970,-118.33000,3017 meters,swe,2014-03-01 06,29.616,cm,00026,
DMLC1,DISMAL SWAMP,41.99130,-120.18030,2258 meters,swe,2014-03-01 06,29.464,cm,96108,
CPSC2,COLUMBINE PASS,38.41790,-108.38250,2797 meters,swe,2014-03-01 06,29.464,cm,81424,
BGFU1,BIG FLAT,38.30190,-112.35670,3161 meters,swe,2014-03-01 06,29.464,cm,84713,
LYNC2,LYNX PASS,40.07810,-106.67030,2718 meters,swe,2014-03-01 06,29.210,cm,80479,
KILU1,11K31 - KILFOIL CREEK SNOW COURSE,41.25000,-111.41670,2271 meters,swe,2014-03-01 06,29.210,cm,84018,
HANM8,HAND CREEK,48.30760,-114.84070,1539 meters,swe,2014-03-01 06,29.210,cm,59901,
CTEC2,SAINT ELMO,38.69980,-106.36800,3191 meters,swe,2014-03-01 06,29.210,cm,81211,
BRMC2,BRUMLEY,39.08770,-106.54170,3241 meters,swe,2014-03-01 06,29.210,cm,81251,
BORO3,BOURNE,44.83050,-118.18790,1791 meters,swe,2014-03-01 06,29.210,cm,97814,
8505O_MADIS,"COLVILLE 24.4 NE, WA",48.84852,-117.62830,628 meters,swe,2014-02-28 15,29.210,cm,99114,
SORI1,SOMSEN RANCH,42.95280,-111.35930,2080 meters,swe,2014-02-28 08,28.956,cm,83285,
MESC2,MESA LAKES,39.05830,-108.05830,3098 meters,swe,2014-03-01 06,28.956,cm,81643,
HOBU1,11J22 - HOBBLE CREEK SUMMIT,40.18330,-111.38330,2141 meters,swe,2014-03-01 06,28.956,cm,00071,
GIVI1,GIVEOUT,42.41320,-111.16630,2115 meters,swe,2014-03-01 06,28.956,cm,83254,
GGSI1,GRAHAM GUARD STA.,43.95380,-115.27390,1730 meters,swe,2014-03-01 06,28.956,cm,83601,
SPMI1,SHEEP MTN.,43.20930,-111.68780,2049 meters,swe,2014-03-01 06,28.702,cm,83236,
GBZU1,11K11 - G.B.R.C. HEADQUARTERS SW,39.33330,-111.48330,2486 meters,swe,2014-03-01 06,28.702,cm,84627,
BLPO3,BLUE MOUNTAIN SPRING,44.24770,-118.51720,1799 meters,swe,2014-03-01 06,28.702,cm,97869,
BLCC1,BLOODS CREEK,38.45000,-120.03500,2198 meters,swe,2014-02-28 12,28.702,cm,00044,
BCZU1,10J23 - BUCK PASTURE,40.85000,-110.68330,3358 meters,swe,2014-03-01 06,28.702,cm,84036,
ARBO3,ARBUCKLE MTN,45.19090,-119.25390,1768 meters,swe,2014-03-01 06,28.702,cm,97836,
WLLC2,WILLOW CREEK PASS,40.34700,-106.09430,2926 meters,swe,2014-03-01 06,28.448,cm,80447,
RAWC2,RAWAH,40.70750,-106.00760,2763 meters,swe,2014-03-01 06,28.448,cm,80480,
PTNM8,PETERSON MEADOWS,46.12590,-113.30790,2194 meters,swe,2014-03-01 06,28.448,cm,59711,
HBBW4,HOBBS PARK SNOTEL,42.86990,-109.09450,3078 meters,swe,2014-03-01 05,28.448,cm,82501,
CANW4,CANYON SNOTEL,44.71940,-110.51110,2404 meters,swe,2014-03-01 05,28.448,cm,82190,
APHC1,ALPHA,38.80500,-120.21500,2322 meters,swe,2014-02-28 12,28.448,cm,95720,
LLKU1,LILY LAKE,40.86490,-110.79810,2795 meters,swe,2014-03-01 06,28.194,cm,84036,
BRJW4,BURGESS JUNCTION,44.78770,-107.52920,2417 meters,swe,2014-03-01 05,28.194,cm,82836,
VALC2,VALLECITO,37.48510,-107.50680,3272 meters,swe,2014-03-01 06,27.940,cm,81122,
TIBM8,TIZER BASIN,46.34940,-111.85310,2100 meters,swe,2014-03-01 06,27.940,cm,59634,
PRNI1,PIERCE R.S,46.49500,-115.79610,952 meters,swe,2014-03-01 06,27.940,cm,83546,
